"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1/6-great-ryrie-street-ringwood-vic-3134,466080,06-Aug-2015,2,1,2,360,m2,"House","https://www.domain.com.au/1-6-great-ryrie-street-ringwood-vic-3134-2012132789",,0.2-0.7-6.2,3,
1/59-heathmont-road-ringwood-vic-3134,501000,01-Aug-2015,2,1,2,317,m2,"House","https://www.domain.com.au/1-59-heathmont-road-ringwood-vic-3134-2012092301",,0.3-0.6-6.2,3,
39-albert-street-ringwood-vic-3134,885000,01-Aug-2015,2,1,-1,743,m2,"House","https://www.domain.com.au/39-albert-street-ringwood-vic-3134-2012103086",,1.4-1.5-5.1,3,Aug/2015/885000.0/SOLD-Jun/2014/553500.0/SOLD
12-burwood-avenue-ringwood-vic-3134,830000,25-Jul-2015,2,1,1,-1,None,"House","https://www.domain.com.au/12-burwood-avenue-ringwood-vic-3134-2012074815",,1-1.9-1.3,3,May/2017/1150000.0/SOLD-Jul/2015/830000.0/SOLD
9-mckay-court-ringwood-vic-3134,930000,05-Jul-2015,2,1,-1,-1,None,"House","https://www.domain.com.au/9-mckay-court-ringwood-vic-3134-2012029238",,0.8-1-4.9,3,Oct/2020/300.0/SOLD-Jul/2015/1050000.0/SOLD
3-sunhill-avenue-ringwood-vic-3134,690000,28-Mar-2015,2,1,1,862,m2,"House","https://www.domain.com.au/3-sunhill-avenue-ringwood-vic-3134-2011811006",,0.3-0.6-0.5,3,Mar/2015/690000.0/SOLD-Mar/1980/40500.0/SOLD
54-heywood-street-ringwood-vic-3134,702000,28-Mar-2015,2,1,1,-1,None,"House","https://www.domain.com.au/54-heywood-street-ringwood-vic-3134-2011810080",,1.3-1.6-4.7,3,Feb/2018/1004999.9999999999/SOLD-Mar/2015/360.0/SOLD
8-maurice-avenue-ringwood-vic-3134,651000,28-Feb-2015,2,1,1,668,m2,"House","https://www.domain.com.au/8-maurice-avenue-ringwood-vic-3134-2011743567",,1.4-1.6-4.9,3,Dec/2018/380.0/SOLD
30-bourke-street-ringwood-vic-3134,516000,26-Feb-2015,2,1,1,311,m2,"House","https://www.domain.com.au/30-bourke-street-ringwood-vic-3134-2011778224",,1.2-1.5-0.9,3,Mar/2015/516000.0/SOLD-May/2009/345000.0/SOLD-Oct/1998/120000.0/SOLD
1/6-kennedy-avenue-ringwood-vic-3134,402000,09-Feb-2015,2,1,1,-1,None,"House","https://www.domain.com.au/1-6-kennedy-avenue-ringwood-vic-3134-2011733350",,1-1.1-1.2,3,
37-loughnan-road-ringwood-vic-3134,510000,20-Dec-2014,2,1,-1,-1,None,"House","https://www.domain.com.au/37-loughnan-road-ringwood-vic-3134-2011639074","Study",0.8-1.3-1.3,3,Dec/2014/510000.0/SOLD-Aug/2010/400000.0/SOLD-Aug/2007/355750.0/SOLD
1/9-georges-road-ringwood-vic-3134,420000,02-Dec-2014,2,1,1,-1,None,"House","https://www.domain.com.au/1-9-georges-road-ringwood-vic-3134-2011526523",,0.8-1.4-0.8,3,
7-emerald-street-ringwood-vic-3134,652000,09-Aug-2014,2,1,-1,770,m2,"House","https://www.domain.com.au/7-emerald-street-ringwood-vic-3134-2011322360",,0.3-0.7-5.8,3,Aug/2014/652000.0/SOLD
8-andrew-street-ringwood-vic-3134,505000,17-Jul-2014,2,1,1,-1,None,"House","https://www.domain.com.au/8-andrew-street-ringwood-vic-3134-2011280921",,0.9-1.4-1.1,3,Jul/2019/721500.0/SOLD-Jul/2014/505000.0/SOLD-Mar/1996/92000.0/SOLD
23a-harrison-street-ringwood-vic-3134,470000,01-Jul-2014,2,1,1,-1,None,"House","https://www.domain.com.au/23a-harrison-street-ringwood-vic-3134-2011256137",,1-1.5-1,3,Jul/2014/470000.0/SOLD
39-albert-street-ringwood-vic-3134,553500,28-Jun-2014,2,1,-1,743,m2,"House","https://www.domain.com.au/39-albert-street-ringwood-vic-3134-2011231214",,1.4-1.5-5.1,3,Aug/2015/885000.0/SOLD-Jun/2014/553500.0/SOLD
99-ringwood-street-ringwood-vic-3134,440000,17-May-2014,2,1,1,275,m2,"House","https://www.domain.com.au/99-ringwood-street-ringwood-vic-3134-2011137830",,0.9-1.2-1.2,3,May/2014/440000.0/SOLD-Dec/1991/98500.0/SOLD
43-caroline-street-ringwood-vic-3134,485000,14-Apr-2014,2,1,1,-1,None,"House","https://www.domain.com.au/43-caroline-street-ringwood-vic-3134-2011065872",,0.5-0.5-6,3,Dec/2020/692000.0/SOLD-Apr/2014/485000.0/SOLD
4-pembroke-court-ringwood-vic-3134,615000,12-Apr-2014,2,1,2,-1,None,"House","https://www.domain.com.au/4-pembroke-court-ringwood-vic-3134-2011038954",,0.7-1.7-1.3,3,Apr/2014/615000.0/SOLD-Nov/1996/130000.0/SOLD
11-haig-street-ringwood-vic-3134,736000,12-Apr-2014,2,1,2,695,m2,"House","https://www.domain.com.au/11-haig-street-ringwood-vic-3134-2011049243",,0.9-1-5.5,3,Apr/2014/736000.0/SOLD-Jan/1992/105000.0/SOLD-Jun/1983/42000.0/SOLD
30-caroline-street-ringwood-vic-3134,572500,04-Dec-2013,2,1,1,623,m2,"House","https://www.domain.com.au/30-caroline-street-ringwood-vic-3134-2010860341",,0.6-0.6-5.8,3,Feb/2017/950000.0/SOLD-Dec/2013/572500.0/SOLD
1/19-andrew-street-ringwood-vic-3134,416000,19-Oct-2013,2,1,-1,411,m2,"House","https://www.domain.com.au/1-19-andrew-street-ringwood-vic-3134-2010723641",,0.8-1.6-1.1,3,
2-4-churchill-street-ringwood-vic-3134,1805000,11-Oct-2013,2,2,1,1540,m2,"House","https://www.domain.com.au/2-4-churchill-street-ringwood-vic-3134-2010398755",,1.2-1.4-0.9,3,
1/8-wildwood-grove-ringwood-vic-3134,401000,12-Aug-2013,2,1,1,-1,None,"House","https://www.domain.com.au/1-8-wildwood-grove-ringwood-vic-3134-2010611203",,1-1.4-1,3,
33-grant-crescent-west-ringwood-vic-3134,415000,06-Jul-2013,2,1,-1,-1,None,"House","https://www.domain.com.au/33-grant-crescent-west-ringwood-vic-3134-2010543715",,0.7-2.2-1.7,3,Oct/2019/615000.0/SOLD
33-william-street-ringwood-vic-3134,427000,01-Jul-2013,2,1,1,-1,None,"House","https://www.domain.com.au/33-william-street-ringwood-vic-3134-2010535117",,0.7-1.7-1.2,3,Nov/2017/745000.0/SOLD-Jun/2013/427000.0/SOLD-Jun/2008/363000.0/SOLD
26-andrew-street-ringwood-vic-3134,487000,19-Mar-2013,2,1,1,845,m2,"House","https://www.domain.com.au/26-andrew-street-ringwood-vic-3134-2010327739",,0.8-1.6-1.2,3,Feb/2017/675000.0/SOLD-Mar/2013/487000.0/SOLD-Oct/1994/46250.0/SOLD
3-woodside-avenue-ringwood-vic-3134,328000,20-Nov-2012,2,1,1,-1,None,"House","https://www.domain.com.au/3-woodside-avenue-ringwood-vic-3134-2010001174",,1.1-1.3-0.8,3,Feb/2016/550000.0/SOLD-Nov/2012/328000.0/SOLD
13-ford-street-ringwood-vic-3134,365000,13-Dec-2011,2,1,1,333,m2,"House","https://www.domain.com.au/13-ford-street-ringwood-vic-3134-2009399344",,0.3-0.7-6.1,3,Dec/2011/380.0/SOLD-Nov/1994/365000.0/SOLD
1/93-ringwood-street-ringwood-vic-3134,387000,10-Jan-2011,2,1,2,-1,None,"House","https://www.domain.com.au/1-93-ringwood-street-ringwood-vic-3134-2008734921","Secure Parking",0.9-1.2-1.2,3,
43-caroline-street-ringwood-vic-3134,380000,17-Oct-2009,2,1,1,-1,None,"House","https://www.domain.com.au/43-caroline-street-ringwood-vic-3134-2008036933",,0.5-0.5-6,3,Dec/2020/692000.0/SOLD-Apr/2014/485000.0/SOLD
9-wildwood-grove-ringwood-vic-3134,346000,25-Jul-2009,2,-1,0Baths,605,m2,"House","https://www.domain.com.au/9-wildwood-grove-ringwood-vic-3134-2007838422",,1.1-1.4-0.9,3,Jul/2009/346000.0/SOLD-Aug/1995/74000.0/SOLD
1/40-arlington-street-ringwood-vic-3134,220000,10-Mar-2006,2,1,1,-1,None,"House","https://www.domain.com.au/1-40-arlington-street-ringwood-vic-3134-2005364254","Secure Parking",1.4-1.5-5.1,3,
40-arlington-street-ringwood-vic-3134,220000,09-Mar-2006,2,1,1,-1,None,"House","https://www.domain.com.au/40-arlington-street-ringwood-vic-3134-2005605144","Secure Parking",1.4-1.5-5.1,3,
