address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
32-nangiloc-crescent-werribee-vic-3030,Werribee,795000,01-Nov-2021,4,2,2,873,m2,House,https://www.domain.com.au/32-nangiloc-crescent-werribee-vic-3030-2017120496,Dishwasher-Floorboards,0.8-0.9-0.4,3,Sep/2021/795000.0/SOLD-Feb/2018/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
55-keira-circuit-werribee-vic-3030,Werribee,555000,01-Nov-2021,4,2,2,293,m2,House,https://www.domain.com.au/55-keira-circuit-werribee-vic-3030-2017199239,,0.8-3.1-4.3,3,Oct/2021/555000.0/SOLD-Aug/2016/178000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-abbeygate-drive-werribee-vic-3030,Werribee,574000,01-Nov-2021,4,2,2,400,m2,House,https://www.domain.com.au/6-abbeygate-drive-werribee-vic-3030-2017265429,,1.3-2.8-2.7,3,Oct/2021/574000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-illabunda-drive-werribee-vic-3030,Werribee,680000,01-Nov-2021,4,2,2,448,m2,House,https://www.domain.com.au/21-illabunda-drive-werribee-vic-3030-2017167634,,0.7-3.1-4.2,3,Sep/2021/680000.0/SOLD-Dec/2015/214000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-focal-road-werribee-vic-3030,Werribee,760000,01-Nov-2021,4,2,2,480,m2,House,https://www.domain.com.au/6-focal-road-werribee-vic-3030-2017320215,Study,0.3-3-2.3,3,Nov/2021/760000.0/SOLD-Jul/2013/197000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lot-3055-gita-crescent-werribee-vic-3030,Werribee,531140,31-Oct-2021,4,2,2,289,m2,House,https://www.domain.com.au/lot-3055-gita-crescent-werribee-vic-3030-2017207738,Air conditioning*-Secure Parking*-Heating*-Garden*-Intercom-Built in wardrobes-Broadband-Dishwasher-Living Area,1-1.3-1,3,,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
18-cygnet-avenue-werribee-vic-3030,Werribee,600000,29-Oct-2021,4,2,2,332,m2,House,https://www.domain.com.au/18-cygnet-avenue-werribee-vic-3030-2017280550,Internal Laundry*-Secure Parking*-Heating*-Dishwasher*,1.4-3.8-4.5,3,Oct/2021/600000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
9-tundra-esplanade-werribee-vic-3030,Werribee,800000,28-Oct-2021,4,2,4,508,m2,House,https://www.domain.com.au/9-tundra-esplanade-werribee-vic-3030-2017275017,Dishwasher-Ducted Heating-Evaporative Cooling-Alarm-Intercom,1.2-3.7-4.3,3,Oct/2021/800000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
22-kurrali-crescent-werribee-vic-3030,Werribee,640000,28-Oct-2021,4,2,2,448,m2,House,https://www.domain.com.au/22-kurrali-crescent-werribee-vic-3030-2017333643,,0.8-3.2-3.5,3,Oct/2021/640000.0/SOLD-Sep/2014/340.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-leafy-road-werribee-vic-3030,Werribee,836100,26-Oct-2021,4,2,3,638,m2,House,https://www.domain.com.au/2-leafy-road-werribee-vic-3030-2017337879,Internal Laundry*-Secure Parking*-Dishwasher*-Shed*-Solar panels*-Balcony / Deck*-Air conditioning-Heating-Area Views-Close to transport-Close to shops-Close to schools-Ensuite-Carpeted-Security System,1.1-4.2-3.2,3,Oct/2021/836100.0/SOLD-Oct/2016/294000.0/SOLD,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,0
54-nangiloc-crescent-werribee-vic-3030,Werribee,693000,26-Oct-2021,4,2,2,615,m2,House,https://www.domain.com.au/54-nangiloc-crescent-werribee-vic-3030-2017286096,,0.8-1.1-0.6,3,Oct/2021/693000.0/SOLD-Jul/2017/478000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124-tower-road-werribee-vic-3030,Werribee,836000,26-Oct-2021,4,2,2,672,m2,House,https://www.domain.com.au/124-tower-road-werribee-vic-3030-2017305672,Heating-New carpet,0.7-1.5-1.1,3,Oct/2021/836000.0/SOLD-Jun/2008/320000.0/SOLD-Mar/1988/32000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-pamela-court-werribee-vic-3030,Werribee,655000,25-Oct-2021,4,2,2,628,m2,House,https://www.domain.com.au/6-pamela-court-werribee-vic-3030-2017275839,,0.6-1.1-1.6,3,Oct/2021/655000.0/SOLD-Jun/2014/435000.0/SOLD-Apr/2012/412000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-the-old-ford-werribee-vic-3030,Werribee,1332000,25-Oct-2021,4,2,2,2000,m2,House,https://www.domain.com.au/8-the-old-ford-werribee-vic-3030-2016982726,,0.9-0.9-1.7,3,Aug/1997/76500.0/SOLD-Aug/1989/78000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-district-avenue-werribee-vic-3030,Werribee,835000,23-Oct-2021,4,2,2,596,m2,House,https://www.domain.com.au/50-district-avenue-werribee-vic-3030-2017286754,,0.3-3-2.3,3,Oct/2021/835000.0/SOLD-Dec/2015/235000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-morgan-crescent-werribee-vic-3030,Werribee,671000,23-Oct-2021,4,2,2,307,m2,House,https://www.domain.com.au/49-morgan-crescent-werribee-vic-3030-2017290786,,1-1.7-1.2,3,Oct/2021/671000.0/SOLD-Aug/2015/390000.0/SOLD-Aug/2011/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-tundra-esplanade-werribee-vic-3030,Werribee,605000,22-Oct-2021,4,2,4,399,m2,House,https://www.domain.com.au/24-tundra-esplanade-werribee-vic-3030-2017311565,Ensuite-Floorboards-Built in wardrobes-Gas-Broadband internet access-Heating-Dishwasher-Secure Parking-Fully fenced-North Facing-Wall / ceiling insulation-Solar hot water,1.3-3.8-4.2,3,Oct/2021/605000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
19-aylesbury-terrace-werribee-vic-3030,Werribee,640000,21-Oct-2021,4,2,2,392,m2,House,https://www.domain.com.au/19-aylesbury-terrace-werribee-vic-3030-2017311668,Secure Parking*-Bath*-Dishwasher*-Solar panels*-Balcony / Deck*,1.4-3.8-4.6,3,Oct/2021/640000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
15-quartok-avenue-werribee-vic-3030,Werribee,631000,21-Oct-2021,4,2,2,598,m2,House,https://www.domain.com.au/15-quartok-avenue-werribee-vic-3030-2017247745,,0.1-0.9-1,3,Oct/2021/631000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-bloom-street-werribee-vic-3030,Werribee,800000,20-Oct-2021,4,2,2,453,m2,House,https://www.domain.com.au/20-bloom-street-werribee-vic-3030-2017293962,Internal Laundry*-Secure Parking*-Bath*-Balcony / Deck*,0.4-2.8-2.1,3,Oct/2021/800000.0/SOLD-Dec/2014/622500.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
3-coorong-walk-werribee-vic-3030,Werribee,630000,18-Oct-2021,4,2,2,400,m2,House,https://www.domain.com.au/3-coorong-walk-werribee-vic-3030-2017148645,Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite,0.7-3.2-4.3,3,Sep/2021/630000.0/SOLD-May/2018/600000.0/SOLD-Mar/2016/206000.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1-brousard-street-werribee-vic-3030,Werribee,651000,18-Oct-2021,4,2,2,518,m2,House,https://www.domain.com.au/1-brousard-street-werribee-vic-3030-2017169087,Internal Laundry*-Secure Parking*-Garden*,0.7-3.8-2.9,3,Oct/2021/651000.0/SOLD-Oct/2014/360.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27-giri-way-werribee-vic-3030,Werribee,710000,18-Oct-2021,4,2,2,450,m2,House,https://www.domain.com.au/27-giri-way-werribee-vic-3030-2017219161,Air conditioning*-Secure Parking*-Heating*,0.3-3.4-2.6,3,Oct/2021/710000.0/SOLD-Oct/2018/351000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-torrens-street-werribee-vic-3030,Werribee,656333,18-Oct-2021,4,2,2,865,m2,House,https://www.domain.com.au/44-torrens-street-werribee-vic-3030-2017250373,Ensuite-Dishwasher-Built in wardrobes-Rumpus Room-Ducted Heating-Evaporative Cooling,0.6-0.7-1,3,Sep/2021/656333.0/SOLD-Sep/1999/116000.0/SOLD-Aug/1990/145000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-tangelo-terrace-werribee-vic-3030,Werribee,730000,16-Oct-2021,4,2,2,555,m2,House,https://www.domain.com.au/5-tangelo-terrace-werribee-vic-3030-2017280351,Pets Allowed*-Secure Parking*-Bath*-Heating*,1.2-1.5-1.3,3,Oct/2021/730000.0/SOLD-Oct/2002/77700.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-coorong-walk-werribee-vic-3030,Werribee,630000,15-Oct-2021,4,2,2,448,m2,House,https://www.domain.com.au/7-coorong-walk-werribee-vic-3030-2017275020,Ducted Heating-Evaporative Cooling-Solar panels,0.8-3.2-4.2,3,Oct/2021/630000.0/SOLD-Mar/2016/222000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5-birubi-place-werribee-vic-3030,Werribee,725000,14-Oct-2021,4,2,2,448,m2,House,https://www.domain.com.au/5-birubi-place-werribee-vic-3030-2017291913,,0.7-3.2-3.8,3,Oct/2021/725000.0/SOLD-Jun/2015/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-perez-court-werribee-vic-3030,Werribee,630000,13-Oct-2021,4,2,2,496,m2,House,https://www.domain.com.au/14-perez-court-werribee-vic-3030-2017308035,,0.3-1.5-0.1,3,Oct/2021/630000.0/SOLD-Jan/2011/350000.0/SOLD-Jan/2002/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-magellan-crescent-werribee-vic-3030,Werribee,653000,09-Oct-2021,4,2,2,392,m2,House,https://www.domain.com.au/11-magellan-crescent-werribee-vic-3030-2017288497,,1-3.4-4.3,3,Oct/2021/653000.0/SOLD-Sep/2016/216000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/14-acheron-crescent-werribee-vic-3030,Werribee,515000,07-Oct-2021,4,2,1,305,m2,House,https://www.domain.com.au/2-14-acheron-crescent-werribee-vic-3030-2017280696,,0.8-1.5-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-powlett-street-werribee-vic-3030,Werribee,930000,06-Oct-2021,4,3,4,630,m2,House,https://www.domain.com.au/40-powlett-street-werribee-vic-3030-2017253853,,0.3-2.9-2.2,3,Oct/2021/930000.0/SOLD-Oct/2014/260000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-racecourse-road-werribee-vic-3030,Werribee,615500,05-Oct-2021,4,2,2,532,m2,House,https://www.domain.com.au/33-racecourse-road-werribee-vic-3030-2017249974,,0.2-2.1-1.1,3,Oct/2021/615500.0/SOLD-Jun/2008/282500.0/SOLD-Sep/2006/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-montana-drive-werribee-vic-3030,Werribee,500000,05-Oct-2021,4,2,4,289,m2,House,https://www.domain.com.au/16-montana-drive-werribee-vic-3030-2017246240,,0.2-1.9-1,3,Oct/2021/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-newmarket-road-werribee-vic-3030,Werribee,796000,05-Oct-2021,4,2,2,476,m2,House,https://www.domain.com.au/73-newmarket-road-werribee-vic-3030-2017250926,Ensuite-Dishwasher-Built in wardrobes-Air-Conditioner-Ducted Heating-Deck-Outdoor Entertainment-Solar panels,0.5-2.7-2,3,Sep/2021/796000.0/SOLD-Nov/2015/232000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0
39-alfred-road-werribee-vic-3030,Werribee,620000,04-Oct-2021,4,2,2,392,m2,House,https://www.domain.com.au/39-alfred-road-werribee-vic-3030-2017136198,Fully fenced-Remote Garage-Built in wardrobes-Dishwasher-Ducted Heating-Split-System Air Conditioning,0.7-3.6-2.6,3,Oct/2021/620000.0/SOLD-Dec/2017/309000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0
7-gaudin-court-werribee-vic-3030,Werribee,1565000,04-Oct-2021,4,2,2,6476,m2,House,https://www.domain.com.au/7-gaudin-court-werribee-vic-3030-2017043055,Gas*-Secure Parking*-Heating*-Dishwasher*,0.9-3-2.1,3,Oct/2021/1565000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
59-abbeygate-drive-werribee-vic-3030,Werribee,615000,30-Sep-2021,4,2,4,508,m2,House,https://www.domain.com.au/59-abbeygate-drive-werribee-vic-3030-2017221184,,1.6-3.1-3,3,Aug/2017/298000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-indura-drive-werribee-vic-3030,Werribee,537000,30-Sep-2021,4,2,2,336,m2,House,https://www.domain.com.au/32-indura-drive-werribee-vic-3030-2016982390,Study*-Garden*-Ensuite-Built in wardrobes-Gas-Heating-Dishwasher-Secure Parking,0.7-3.1-2.1,3,Sep/2021/537000.0/SOLD-Jun/2017/360.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
15-tamarind-crescent-werribee-vic-3030,Werribee,570000,28-Sep-2021,4,2,4,540,m2,House,https://www.domain.com.au/15-tamarind-crescent-werribee-vic-3030-2017453146,,1-1.2-1.4,3,Sep/2021/570000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-tamarind-crescent-werribee-vic-3030,Werribee,570000,28-Sep-2021,4,2,4,540,m2,House,https://www.domain.com.au/15-tamarind-crescent-werribee-vic-3030-2017275490,Air conditioning*-Internal Laundry*,1-1.2-1.4,3,Sep/2021/570000.0/SOLD,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-acheron-crescent-werribee-vic-3030,Werribee,670000,27-Sep-2021,4,2,1,613,m2,House,https://www.domain.com.au/10-acheron-crescent-werribee-vic-3030-2017247477,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Shed-Fully fenced,0.8-1.6-1.1,3,Sep/2021/670000.0/SOLD-Oct/2016/430000.0/SOLD-Oct/2000/173500.0/SOLD,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
28-charter-road-werribee-vic-3030,Werribee,931000,20-Sep-2021,4,2,2,518,m2,House,https://www.domain.com.au/28-charter-road-werribee-vic-3030-2017255372,,0.2-3-2.3,3,Sep/2021/931000.0/SOLD-Sep/2012/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-sandpiper-street-werribee-vic-3030,Werribee,550000,17-Sep-2021,4,2,2,576,m2,House,https://www.domain.com.au/11-sandpiper-street-werribee-vic-3030-2017215188,,0.7-1.9-1,3,Sep/2021/550000.0/SOLD-Aug/1997/31855.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-goldeneye-circuit-werribee-vic-3030,Werribee,630000,14-Sep-2021,4,2,2,400,m2,House,https://www.domain.com.au/74-goldeneye-circuit-werribee-vic-3030-2017161490,Secure Parking*-Intercom*-Bath*-Dishwasher*-Shed*-Garden*-Solar panels*,1.2-3.6-4.5,3,Aug/2021/630000.0/SOLD-Aug/2016/217000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
5-terrabulla-court-werribee-vic-3030,Werribee,620000,06-Sep-2021,4,2,1,643,m2,House,https://www.domain.com.au/5-terrabulla-court-werribee-vic-3030-2017173864,Air conditioning,0.1-0.9-1,3,Sep/2021/620000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-ivy-court-werribee-vic-3030,Werribee,751001,30-Aug-2021,4,2,2,505,m2,House,https://www.domain.com.au/5-ivy-court-werribee-vic-3030-2017183964,,1-4.1-3.2,3,Sep/2021/751001.0/SOLD-May/2016/253000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-murrindal-street-werribee-vic-3030,Werribee,740000,30-Aug-2021,4,2,2,449,m2,House,https://www.domain.com.au/36-murrindal-street-werribee-vic-3030-2017150923,,0.8-2.5-1.7,3,Aug/2021/740000.0/SOLD-Jul/2016/237000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-elgata-way-werribee-vic-3030,Werribee,585000,27-Aug-2021,4,2,4,448,m2,House,https://www.domain.com.au/12-elgata-way-werribee-vic-3030-2017172506,Built in wardrobes-Heating-Mamosa built-Ss dishwasher & stone top,0.5-3-3.9,3,Aug/2021/585000.0/SOLD-Apr/2016/201000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15-larapinta-entrance-werribee-vic-3030,Werribee,620000,25-Aug-2021,4,2,2,399,m2,House,https://www.domain.com.au/15-larapinta-entrance-werribee-vic-3030-2017184998,,1.2-3.6-3,3,Aug/2021/620000.0/SOLD-Nov/2017/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-powlett-street-werribee-vic-3030,Werribee,700000,25-Aug-2021,4,2,2,512,m2,House,https://www.domain.com.au/74-powlett-street-werribee-vic-3030-2017173927,Air conditioning,0.5-2.7-2.1,3,Aug/2021/700000.0/SOLD-Feb/2015/225000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90-rowes-road-werribee-vic-3030,Werribee,550000,23-Aug-2021,4,2,2,570,m2,House,https://www.domain.com.au/90-rowes-road-werribee-vic-3030-2017184970,Heating-Solar hot water-Solar panels,1-1.5-2,3,Aug/2021/550000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11-quinlan-court-werribee-vic-3030,Werribee,790000,20-Aug-2021,4,2,2,685,m2,House,https://www.domain.com.au/11-quinlan-court-werribee-vic-3030-2017098799,,0.6-0.8-1.6,3,Jul/2021/790000.0/SOLD-May/2004/375000.0/SOLD-May/1996/48000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-arable-street-werribee-vic-3030,Werribee,675000,19-Aug-2021,4,2,2,375,m2,House,https://www.domain.com.au/3-arable-street-werribee-vic-3030-2017033211,,0.3-2.9-2.2,3,Jun/2021/675000.0/SOLD-Oct/2013/155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-hawkesbury-road-werribee-vic-3030,Werribee,595000,12-Aug-2021,4,2,1,647,m2,House,https://www.domain.com.au/12-hawkesbury-road-werribee-vic-3030-2017086080,,0.6-0.9-1.1,3,Jul/2021/595000.0/SOLD-Jun/1986/22000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-tiverton-terrace-werribee-vic-3030,Werribee,650000,12-Aug-2021,4,2,2,493,m2,House,https://www.domain.com.au/30-tiverton-terrace-werribee-vic-3030-2017113734,,1-3.5-2.3,3,Jul/2021/650000.0/SOLD-Feb/2018/400.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-chestnut-grove-werribee-vic-3030,Werribee,550000,11-Aug-2021,4,2,2,587,m2,House,https://www.domain.com.au/15-chestnut-grove-werribee-vic-3030-2016998094,Gas*-Heating*-Dishwasher*-Shed*-Garden*-Built in wardrobes-Separate Dining Room-Secure Parking-Solar panels,1.1-1.5-1.5,3,Aug/2021/550000.0/SOLD-Oct/2014/385000.0/SOLD-Mar/2002/61900.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
52-golden-avenue-werribee-vic-3030,Werribee,700000,04-Aug-2021,4,2,2,729,m2,House,https://www.domain.com.au/52-golden-avenue-werribee-vic-3030-2017157290,Secure Parking*-Heating*-Garden*,0.5-0.5-1.2,3,Aug/2021/700000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24-sanderling-street-werribee-vic-3030,Werribee,500000,03-Aug-2021,4,1,2,574,m2,House,https://www.domain.com.au/24-sanderling-street-werribee-vic-3030-2017146150,Gas*-Heating*-Dishwasher*-Study*-Shed*-Garden*,0.8-1.6-1.3,3,Aug/2021/500000.0/SOLD-Apr/2013/230000.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
25-brentwood-drive-werribee-vic-3030,Werribee,629000,02-Aug-2021,4,2,2,666,m2,House,https://www.domain.com.au/25-brentwood-drive-werribee-vic-3030-2017083430,Ensuite-Study-Dishwasher-Built in wardrobes-Rumpus Room-Broadband-Ducted Heating-Evaporative Cooling-Remote Garage-Deck-Outdoor Entertainment-Shed,0.6-1.9-0.4,3,Jul/2021/629000.0/SOLD-Feb/2011/460000.0/SOLD-Jun/2002/205000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0
12-fauna-court-werribee-vic-3030,Werribee,560000,02-Aug-2021,4,2,1,509,m2,House,https://www.domain.com.au/12-fauna-court-werribee-vic-3030-2017160322,Gas*-Secure Parking*-Study*-Garden*-Air conditioning-Heating-Built in wardrobes-Ensuite,0.6-0.8-0.8,3,Aug/2021/560000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
6-scotsburn-grove-werribee-vic-3030,Werribee,606500,31-Jul-2021,4,1,1,561,m2,House,https://www.domain.com.au/6-scotsburn-grove-werribee-vic-3030-2017110894,,1.2-1.3-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-high-street-werribee-vic-3030,Werribee,755000,31-Jul-2021,4,1,3,689,m2,House,https://www.domain.com.au/37-high-street-werribee-vic-3030-2017110426,Air conditioning-Alarm System-Secure Parking,0.8-1.4-1.1,3,Jul/2021/755000.0/SOLD,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
67-goldeneye-circuit-werribee-vic-3030,Werribee,545000,28-Jul-2021,4,2,2,392,m2,House,https://www.domain.com.au/67-goldeneye-circuit-werribee-vic-3030-2017118633,Ensuite-Built in wardrobes-Internal Laundry-Bath-Heating-Dishwasher-Secure Parking-Fully fenced-Garden / Courtyard-Ground floor,1.2-3.5-4.6,3,Jul/2021/545000.0/SOLD-Nov/2016/390.0/SOLD,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
29-mirabella-close-werribee-vic-3030,Werribee,601000,20-Jul-2021,4,2,4,558,m2,House,https://www.domain.com.au/29-mirabella-close-werribee-vic-3030-2017093894,,0.5-1.8-0.4,3,Jul/2021/601000.0/SOLD-Feb/2007/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-grandvista-boulevard-werribee-vic-3030,Werribee,550000,19-Jul-2021,4,2,2,448,m2,House,https://www.domain.com.au/41-grandvista-boulevard-werribee-vic-3030-2017118815,Gas*-Secure Parking*-Garden*-Air conditioning-Ensuite-Built in wardrobes-Internal Laundry-Pets Allowed-Bath-Heating-Dishwasher-Fully fenced,1.3-3.1-2.9,3,Jul/2021/550000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0
47-hopetoun-road-werribee-vic-3030,Werribee,855000,13-Jul-2021,4,2,3,1080,m2,House,https://www.domain.com.au/47-hopetoun-road-werribee-vic-3030-2017073041,,1-3.4-2.3,3,Jul/2021/855000.0/SOLD-Oct/2013/493000.0/SOLD-Jan/2008/467500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-niagara-way-werribee-vic-3030,Werribee,490000,12-Jul-2021,4,1,1,405,m2,House,https://www.domain.com.au/10-niagara-way-werribee-vic-3030-2017127578,,0.3-1.5-0.4,3,Jul/2021/490000.0/SOLD-Mar/1992/25000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-beamish-street-werribee-vic-3030,Werribee,1041000,10-Jul-2021,4,1,12,903,m2,House,https://www.domain.com.au/4-beamish-street-werribee-vic-3030-2017026564,,0.5-0.5-0.3,3,Jul/2021/1040999.9999999999/SOLD-Dec/2004/346000.0/SOLD-Jan/2001/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-chirnside-avenue-werribee-vic-3030,Werribee,755000,07-Jul-2021,4,2,2,755,m2,House,https://www.domain.com.au/32-chirnside-avenue-werribee-vic-3030-2017087045,Air conditioning-Floorboards-Built in wardrobes-Internal Laundry-Fireplace(s)-Heating-Secure Parking-Shed-Fully fenced-Garden / Courtyard-Rainwater storage tank,0.5-0.8-0.3,3,Jul/2021/755000.0/SOLD,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
75-timbarra-drive-werribee-vic-3030,Werribee,615000,07-Jul-2021,4,2,2,422,m2,House,https://www.domain.com.au/75-timbarra-drive-werribee-vic-3030-2017089084,Ensuite-Dishwasher-Built in wardrobes-Rumpus Room-Broadband-Ducted Heating-Evaporative Cooling-Remote Garage,0.1-3.2-2.5,3,Jul/2021/615000.0/SOLD-Sep/2014/172500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
10-harogen-drive-werribee-vic-3030,Werribee,520000,02-Jul-2021,4,2,2,400,m2,House,https://www.domain.com.au/10-harogen-drive-werribee-vic-3030-2017034687,Gas*-Garden*,0.8-3.9-3,3,Jun/2021/520000.0/SOLD-Jun/2015/390.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25-stableford-street-werribee-vic-3030,Werribee,573000,29-Jun-2021,4,2,2,508,m2,House,https://www.domain.com.au/25-stableford-street-werribee-vic-3030-2016772894,,1.5-3-2.9,3,Jun/2021/380.0/SOLD-Jun/2017/573000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
