address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
3-gilston-way-ringwood-vic-3134,Ringwood,720000,28-Jan-2015,4,2,2,818,m2,House,https://www.domain.com.au/3-gilston-way-ringwood-vic-3134-2011679026,,0.8-1.6-0.8,3,Jan/2015/720000.0/SOLD-Dec/1997/168000.0/SOLD-Apr/1997/151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-tania-court-ringwood-vic-3134,Ringwood,760000,13-Dec-2014,4,3,2,681,m2,House,https://www.domain.com.au/8-tania-court-ringwood-vic-3134-2011568700,,0.6-0.9-1.3,3,Feb/2016/817500.0/SOLD-Dec/1977/70000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-major-street-ringwood-vic-3134,Ringwood,660000,09-Dec-2014,4,2,2,981,m2,House,https://www.domain.com.au/3-major-street-ringwood-vic-3134-2011568704,,0.7-1-0.7,3,Sep/2021/1300000.0/SOLD-Dec/2014/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-oliver-street-ringwood-vic-3134,Ringwood,876000,06-Dec-2014,4,2,-1,822,m2,House,https://www.domain.com.au/17-oliver-street-ringwood-vic-3134-2011580204,,0.8-1.3-0.9,3,Dec/2014/876000.0/SOLD-Mar/2008/605000.0/SOLD-Sep/2004/281500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-ellison-street-ringwood-vic-3134,Ringwood,951000,06-Dec-2014,4,2,2,671,m2,House,https://www.domain.com.au/7-ellison-street-ringwood-vic-3134-2011580564,Study,0.9-1-5.5,3,Dec/2014/951000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-montanus-court-ringwood-vic-3134,Ringwood,900500,29-Nov-2014,4,3,2,837,m2,House,https://www.domain.com.au/17-montanus-court-ringwood-vic-3134-2011572479,Study,0.4-1.3-0.8,3,Nov/2014/900500.0/SOLD-Sep/2010/857500.0/SOLD-Dec/2003/525000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-ashcombe-drive-ringwood-vic-3134,Ringwood,675000,15-Nov-2014,4,2,2,653,m2,House,https://www.domain.com.au/2-ashcombe-drive-ringwood-vic-3134-2011527562,,0.4-1-0.4,3,Jun/2021/1060000.0/SOLD-Nov/2014/675000.0/SOLD-Nov/2011/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77-kalinda-road-ringwood-vic-3134,Ringwood,590000,14-Nov-2014,4,2,1,791,m2,House,https://www.domain.com.au/77-kalinda-road-ringwood-vic-3134-2011573295,,0.4-1.1-0.4,3,Nov/2014/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32a-wonga-road-ringwood-vic-3134,Ringwood,690000,11-Oct-2014,4,2,2,583,m2,House,https://www.domain.com.au/32a-wonga-road-ringwood-vic-3134-2011426191,,0.1-0.5-0.4,3,Oct/2014/690000.0/SOLD-Jun/2001/120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-pensby-court-ringwood-vic-3134,Ringwood,795000,11-Oct-2014,4,3,2,973,m2,House,https://www.domain.com.au/2-pensby-court-ringwood-vic-3134-2011442621,Study,0.6-1.3-0.3,3,Oct/2014/795000.0/SOLD-Sep/1997/260000.0/SOLD-Jun/1982/27000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-upton-court-ringwood-vic-3134,Ringwood,896000,02-Oct-2014,4,2,2,1328,m2,House,https://www.domain.com.au/1-upton-court-ringwood-vic-3134-2011443457,,0.5-1.3-0.5,3,Oct/2014/540.0/SOLD-Dec/1999/896000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-new-street-ringwood-vic-3134,Ringwood,610000,13-Sep-2014,4,1,1,654,m2,House,https://www.domain.com.au/57-new-street-ringwood-vic-3134-2011382370,,1.4-1.7-5,3,Sep/2014/610000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-barnston-place-ringwood-vic-3134,Ringwood,673000,20-Aug-2014,4,2,2,900,m2,House,https://www.domain.com.au/1-barnston-place-ringwood-vic-3134-2011332999,,0.4-1.1-0.4,3,Aug/2014/673000.0/SOLD-Aug/2005/402000.0/SOLD-Dec/1994/202000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-pearwood-street-ringwood-vic-3134,Ringwood,865000,02-Aug-2014,4,3,4,864,m2,House,https://www.domain.com.au/4-pearwood-street-ringwood-vic-3134-2011299382,Study,0.3-0.6-5.9,3,Aug/2014/865000.0/SOLD-Oct/2003/250000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-carl-court-ringwood-vic-3134,Ringwood,682000,23-Jul-2014,4,2,4,925,m2,House,https://www.domain.com.au/2-carl-court-ringwood-vic-3134-2011210433,,0.3-0.6-1.1,3,Jun/2014/682000.0/SOLD-May/2003/370100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-mundara-drive-ringwood-vic-3134,Ringwood,623500,16-Jul-2014,4,2,2,917,m2,House,https://www.domain.com.au/13-mundara-drive-ringwood-vic-3134-2011243367,,0.1-1-0.7,3,Jul/2014/623500.0/SOLD-Mar/2010/470.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-sylvia-grove-ringwood-vic-3134,Ringwood,656000,28-Jun-2014,4,2,1,780,m2,House,https://www.domain.com.au/6-sylvia-grove-ringwood-vic-3134-2011219726,,1.4-1.6-4.6,3,Jun/2014/656000.0/SOLD-Jan/1989/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-kendall-street-ringwood-vic-3134,Ringwood,660000,31-May-2014,4,1,1,571,m2,House,https://www.domain.com.au/17-kendall-street-ringwood-vic-3134-2011168651,Study,0.8-1-5.7,3,May/2014/660000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-holyrood-crescent-ringwood-vic-3134,Ringwood,605000,29-Apr-2014,4,2,2,648,m2,House,https://www.domain.com.au/3-holyrood-crescent-ringwood-vic-3134-2011116899,,0.6-1.2-0.9,3,Apr/2014/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-mundara-drive-ringwood-vic-3134,Ringwood,609000,24-Apr-2014,4,2,2,791,m2,House,https://www.domain.com.au/55-mundara-drive-ringwood-vic-3134-2011061537,Heating-Fully fenced-Ducted Heating-Dishwasher-Secure Parking-Inground Pool-Built in wardrobes,0.6-1.4-0.7,3,Jun/2019/843000.0/SOLD-Apr/2014/609000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
11-hammond-street-ringwood-vic-3134,Ringwood,778000,12-Apr-2014,4,2,1,610,m2,House,https://www.domain.com.au/11-hammond-street-ringwood-vic-3134-2011065028,,1.3-1.4-4.7,3,Apr/2014/778000.0/SOLD-Jun/2005/322500.0/SOLD-May/1985/101000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-duncan-court-ringwood-vic-3134,Ringwood,641000,12-Apr-2014,4,3,2,795,m2,House,https://www.domain.com.au/6-duncan-court-ringwood-vic-3134-2011061190,,0.3-0.7-1.1,3,Oct/2021/880000.0/SOLD-Apr/2014/641000.0/SOLD-Nov/2003/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-pitt-street-ringwood-vic-3134,Ringwood,755000,29-Mar-2014,4,2,2,792,m2,House,https://www.domain.com.au/48-pitt-street-ringwood-vic-3134-2011028537,,0.3-0.9-6.3,3,Mar/2014/755000.0/SOLD-Oct/1999/215000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-kean-street-ringwood-vic-3134,Ringwood,580000,14-Mar-2014,4,2,2,680,m2,House,https://www.domain.com.au/5-kean-street-ringwood-vic-3134-2011014652,,0.9-2.1-1.5,3,Mar/2014/580000.0/SOLD-Jan/2009/405000.0/SOLD-May/1994/124500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-poynton-avenue-ringwood-vic-3134,Ringwood,710000,14-Feb-2014,4,2,2,712,m2,House,https://www.domain.com.au/7-poynton-avenue-ringwood-vic-3134-2010966034,,0.8-2-1.4,3,Feb/2014/710000.0/SOLD-Mar/2007/392000.0/SOLD-Jun/2003/335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-nestan-drive-ringwood-vic-3134,Ringwood,880000,30-Jan-2014,4,3,3,644,m2,House,https://www.domain.com.au/6-nestan-drive-ringwood-vic-3134-2010930894,,0.5-0.7-0.9,3,Jan/2014/880000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-mundara-drive-ringwood-vic-3134,Ringwood,626000,21-Jan-2014,4,2,2,796,m2,House,https://www.domain.com.au/9-mundara-drive-ringwood-vic-3134-2010918491,,0.1-1-0.7,3,Jan/2014/626000.0/SOLD-Apr/2008/470000.0/SOLD-Apr/2000/185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-ireland-street-ringwood-vic-3134,Ringwood,610000,17-Dec-2013,4,2,2,831,m2,House,https://www.domain.com.au/34-ireland-street-ringwood-vic-3134-2010816731,,0.8-1.3-5.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-linda-drive-ringwood-vic-3134,Ringwood,585000,12-Oct-2013,4,2,2,683,m2,House,https://www.domain.com.au/15-linda-drive-ringwood-vic-3134-2010710348,,0.3-0.5-1.1,3,Oct/2013/585000.0/SOLD-Aug/2006/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-caroline-street-ringwood-vic-3134,Ringwood,620000,12-Oct-2013,4,2,1,702,m2,House,https://www.domain.com.au/3-caroline-street-ringwood-vic-3134-2010693383,,0.7-0.7-5.7,3,Oct/2013/620000.0/SOLD-Mar/1994/114000.0/SOLD-Mar/1987/66000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-maurice-avenue-ringwood-vic-3134,Ringwood,550000,26-Sep-2013,4,2,2,671,m2,House,https://www.domain.com.au/15-maurice-avenue-ringwood-vic-3134-2010712278,,1.4-1.7-4.8,3,Sep/2013/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-chesney-drive-ringwood-vic-3134,Ringwood,535000,24-Aug-2013,4,2,2,651,m2,House,https://www.domain.com.au/20-chesney-drive-ringwood-vic-3134-2010612435,Built in wardrobes-Dishwasher-Ducted Heating,0.3-0.7-0.7,3,Aug/2013/535000.0/SOLD-Oct/2009/472600.0/SOLD-Apr/2007/355500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
39-oban-road-ringwood-vic-3134,Ringwood,530000,17-Aug-2013,4,2,2,660,m2,House,https://www.domain.com.au/39-oban-road-ringwood-vic-3134-2010602869,,0.8-1-1,3,Aug/2013/480.0/SOLD-Mar/2009/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-forest-court-ringwood-vic-3134,Ringwood,605000,12-Aug-2013,4,2,2,777,m2,House,https://www.domain.com.au/1-forest-court-ringwood-vic-3134-2010620019,,0.8-1.6-0.7,3,Aug/2013/605000.0/SOLD-Aug/2009/478000.0/SOLD-Aug/2000/240000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-junction-street-ringwood-vic-3134,Ringwood,700000,01-Jun-2013,4,2,4,762,m2,House,https://www.domain.com.au/10-junction-street-ringwood-vic-3134-2010444846,,0.8-1.4-0.8,3,Jun/2013/700000.0/SOLD-Nov/2009/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-epacris-court-ringwood-vic-3134,Ringwood,585500,29-Apr-2013,4,2,3,857,m2,House,https://www.domain.com.au/5-epacris-court-ringwood-vic-3134-2010422302,Ducted Air-conditioning-Study-Ducted Gas Heating-Open Fireplace,0.2-0.9-1,3,Jun/2021/1322000.0/SOLD-Apr/2013/585500.0/SOLD-Mar/2001/220000.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-ambrie-avenue-ringwood-vic-3134,Ringwood,465000,16-Mar-2013,4,2,3,730,m2,House,https://www.domain.com.au/8-ambrie-avenue-ringwood-vic-3134-2010293861,,0.5-0.7-0.7,3,Mar/2013/465000.0/SOLD-Dec/1976/45000.0/SOLD-Jun/1976/14000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67a-heathmont-road-ringwood-vic-3134,Ringwood,521000,14-Mar-2013,4,1,4,918,m2,House,https://www.domain.com.au/67a-heathmont-road-ringwood-vic-3134-2010274832,,0.3-0.7-6.2,3,Mar/2013/521000.0/SOLD-Apr/1982/42500.0/SOLD-Mar/1979/35000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-kennedy-avenue-ringwood-vic-3134,Ringwood,555000,21-Feb-2013,4,2,2,713,m2,House,https://www.domain.com.au/12-kennedy-avenue-ringwood-vic-3134-2010294741,Study,1-1-1.2,3,Feb/2013/555000.0/SOLD-Dec/2000/166500.0/SOLD-Aug/1988/115000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-collett-avenue-ringwood-vic-3134,Ringwood,672000,10-Aug-2012,4,2,2,1647,m2,House,https://www.domain.com.au/3-collett-avenue-ringwood-vic-3134-2009941709,Study,0.1-0.4-0.8,3,Aug/2012/672000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-oliver-street-ringwood-vic-3134,Ringwood,478000,09-May-2012,4,1,1,850,m2,House,https://www.domain.com.au/21-oliver-street-ringwood-vic-3134-2009633653,,0.9-1.3-0.9,3,May/2012/410.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-baron-court-ringwood-vic-3134,Ringwood,1075000,01-Dec-2021,5,2,1,669,m2,House,https://www.domain.com.au/11-baron-court-ringwood-vic-3134-2017328093,Built in wardrobes*-Internal Laundry*-Secure Parking*-Broadband internet access*-Fireplace(s)*-Study*,0.6-1.2-1,3,Dec/2021/1075000.0/SOLD,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-holyrood-crescent-ringwood-vic-3134,Ringwood,1362000,24-Sep-2021,5,3,2,791,m2,House,https://www.domain.com.au/23-holyrood-crescent-ringwood-vic-3134-2017170366,Built in wardrobes*-Secure Parking*-Bath*-Dishwasher*,0.4-1.3-1,3,Sep/2021/1362000.0/SOLD,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2a-sylvia-grove-ringwood-vic-3134,Ringwood,927000,20-Aug-2021,5,2,1,521,m2,House,https://www.domain.com.au/2a-sylvia-grove-ringwood-vic-3134-2017135494,Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,1.2-1.5-4.7,3,Aug/2021/927000.0/SOLD,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10-ellison-street-ringwood-vic-3134,Ringwood,1680000,13-Aug-2021,5,2,3,647,m2,House,https://www.domain.com.au/10-ellison-street-ringwood-vic-3134-2017105809,,0.9-1-5.5,3,Aug/2021/1680000.0/SOLD-Oct/1995/155000.0/SOLD-Jul/1987/91700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-kismet-close-ringwood-vic-3134,Ringwood,1070000,07-Aug-2021,6,3,2,927,m2,House,https://www.domain.com.au/5-kismet-close-ringwood-vic-3134-2017112449,,0.6-0.9-1.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-gordon-court-ringwood-vic-3134,Ringwood,1592000,30-Jun-2021,6,3,4,1112,m2,House,https://www.domain.com.au/13-gordon-court-ringwood-vic-3134-2016961921,Built in wardrobes*-Secure Parking*-Heating*-Garden*-Balcony / Deck*-Air conditioning,0.6-0.6-4.3,3,,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9-parkgate-drive-ringwood-vic-3134,Ringwood,1275000,15-May-2021,5,2,5,1069,m2,House,https://www.domain.com.au/9-parkgate-drive-ringwood-vic-3134-2016953388,Dishwasher*-Study*-Garden*-Balcony / Deck*-Air conditioning-Heating-Built in wardrobes-Vacuum System-Ensuite,0.4-1.2-0.5,3,May/2021/1275000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
3-jacks-place-ringwood-vic-3134,Ringwood,1708800,04-May-2021,5,3,2,800,m2,House,https://www.domain.com.au/3-jacks-place-ringwood-vic-3134-2016944751,,0.7-1.5-0.4,3,Apr/2021/950.0/SOLD-Mar/2015/1708800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-sonia-street-ringwood-vic-3134,Ringwood,1145000,24-Mar-2021,5,2,2,669,m2,House,https://www.domain.com.au/24-sonia-street-ringwood-vic-3134-2016757923,Built in wardrobes*-Gas*-Internal Laundry*-Broadband internet access*-Bath*-Heating*-Dishwasher*-Study*-Garden*-Balcony / Deck*,0.5-0.6-1.1,3,Mar/2021/1145000.0/SOLD,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
23-graeme-avenue-ringwood-vic-3134,Ringwood,1330000,05-Mar-2021,5,2,3,1158,m2,House,https://www.domain.com.au/23-graeme-avenue-ringwood-vic-3134-2016795379,,0.2-0.4-0.6,3,Mar/2021/1330000.0/SOLD-Jun/2002/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-parkgate-drive-ringwood-vic-3134,Ringwood,1732000,12-Feb-2021,5,2,2,1336,m2,House,https://www.domain.com.au/6-parkgate-drive-ringwood-vic-3134-2016755749,,0.5-1.3-0.4,3,Feb/2021/1732000.0/SOLD-Feb/1992/278000.0/SOLD-Apr/1985/60000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-towerhill-drive-ringwood-vic-3134,Ringwood,1415000,06-Feb-2021,5,4,3,912,m2,House,https://www.domain.com.au/10-towerhill-drive-ringwood-vic-3134-2016729731,Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Study,0.8-1.1-0.8,3,Feb/2021/1415000.0/SOLD-Sep/2015/805000.0/SOLD-Dec/2006/360000.0/SOLD,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
10a-poynton-avenue-ringwood-vic-3134,Ringwood,1650000,11-Jan-2021,5,5,5,903,m2,House,https://www.domain.com.au/10a-poynton-avenue-ringwood-vic-3134-2016672767,Gas*-Bath*-Dishwasher*-Garden*-Built-in Watering-Study-Deck-Rumpus Room-Floorboards-Remote Garage-Water Tank-Ducted Heating-Fully fenced-Living Areas-Built in wardrobes-Ducted Cooling,0.8-1.9-1.4,3,Jan/2021/1650000.0/SOLD,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0
197-wantirna-road-ringwood-vic-3134,Ringwood,1050000,15-Dec-2020,5,3,3,653,m2,House,https://www.domain.com.au/197-wantirna-road-ringwood-vic-3134-2016389308,Laundry,0.5-0.6-4.5,3,Dec/2020/1050000.0/SOLD-Jan/2002/180000.0/SOLD-Jun/1986/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-collett-avenue-ringwood-vic-3134,Ringwood,1453000,14-Jul-2020,5,2,2,1304,m2,House,https://www.domain.com.au/8-collett-avenue-ringwood-vic-3134-2016148846,Internal Laundry*-Pets Allowed*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.2-0.4-0.9,3,Jul/2020/1453000.0/SOLD-Mar/2002/283000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
10-belle-vue-avenue-ringwood-vic-3134,Ringwood,1180000,16-Jun-2020,5,2,4,850,m2,House,https://www.domain.com.au/10-belle-vue-avenue-ringwood-vic-3134-2016246121,Air conditioning-Built in wardrobes-Swimming Pool,0.3-0.5-6.1,3,Jun/2020/1180000.0/SOLD-Sep/2015/975000.0/SOLD-Sep/1994/109000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
43-hendra-grove-ringwood-vic-3134,Ringwood,1100000,15-Feb-2020,5,2,8,829,m2,House,https://www.domain.com.au/43-hendra-grove-ringwood-vic-3134-2016018319,,0.6-0.8-0.8,3,Feb/2020/1100000.0/SOLD-Apr/2002/413000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-henry-street-ringwood-vic-3134,Ringwood,1640000,23-Sep-2019,5,3,2,613,m2,House,https://www.domain.com.au/13-henry-street-ringwood-vic-3134-2015531393,,0.6-0.7-5.7,3,Sep/2019/1640000.0/SOLD-Nov/2003/268000.0/SOLD-Nov/1986/66000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-herbert-street-ringwood-vic-3134,Ringwood,1100000,13-Sep-2019,5,2,2,836,m2,House,https://www.domain.com.au/15-herbert-street-ringwood-vic-3134-2015467048,,0.7-1-1.3,3,Sep/2019/1095500.0/SOLD-Apr/2000/200000.0/SOLD-Jul/1996/147500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-&-13-heathmont-road-ringwood-vic-3134,Ringwood,1690000,20-Jul-2019,5,2,5,1672,m2,House,https://www.domain.com.au/11-13-heathmont-road-ringwood-vic-3134-2015384214,,0.9-1.1-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-kenwood-crescent-ringwood-vic-3134,Ringwood,930000,01-May-2019,5,3,2,675,m2,House,https://www.domain.com.au/17-kenwood-crescent-ringwood-vic-3134-2015134274,Close to transport-Close to shops-Swimming Pool-Spa-Close to schools-Solar panels,0.2-0.8-1,3,May/2019/930000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,1
1-avis-court-ringwood-vic-3134,Ringwood,902000,24-Apr-2019,5,2,2,674,m2,House,https://www.domain.com.au/1-avis-court-ringwood-vic-3134-2013319104,,0.3-1-1,3,Apr/2019/902000.0/SOLD-Sep/2004/340000.0/SOLD-Jun/1999/157000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-38-oliver-street-ringwood-vic-3134,Ringwood,1280000,27-Oct-2018,5,3,3,1492,m2,House,https://www.domain.com.au/36-38-oliver-street-ringwood-vic-3134-2014679501,Close to schools-Close to transport-Swimming Pool-Study,0.7-1.1-1.1,3,Oct/2018/1280000.0/SOLD-Jan/2015/1100000.0/SOLD-Mar/2010/880000.0/SOLD,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
12-14-pitt-street-ringwood-vic-3134,Ringwood,1020000,27-Oct-2018,7,3,1,1607,m2,House,https://www.domain.com.au/12-14-pitt-street-ringwood-vic-3134-2014667592,,0.6-1.1-6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-tania-court-ringwood-vic-3134,Ringwood,940000,12-Oct-2018,5,3,3,797,m2,House,https://www.domain.com.au/3-tania-court-ringwood-vic-3134-2014558939,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-Terrace-Balcony,0.5-0.8-1.3,3,Oct/2018/940000.0/SOLD-Nov/1998/205000.0/SOLD-Jun/1985/120000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
28a-wonga-road-ringwood-vic-3134,Ringwood,1595000,27-Jul-2018,5,3,3,1622,m2,House,https://www.domain.com.au/28a-wonga-road-ringwood-vic-3134-2014381932,Study,0.2-0.3-0.5,3,Jul/2018/1595000.0/SOLD-Dec/2016/1360000.0/SOLD-Apr/2013/880000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-great-ryrie-street-ringwood-vic-3134,Ringwood,1600000,27-Mar-2018,5,3,7,1136,m2,House,https://www.domain.com.au/42-great-ryrie-street-ringwood-vic-3134-2014171752,,0.2-0.6-5.9,3,Mar/2018/1600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-forest-court-ringwood-vic-3134,Ringwood,1225000,17-Mar-2018,5,2,2,776,m2,House,https://www.domain.com.au/8-forest-court-ringwood-vic-3134-2014173775,,0.7-1.5-0.6,3,Mar/2018/1225000.0/SOLD-Aug/1988/217000.0/SOLD-Feb/1986/139900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-james-street-ringwood-vic-3134,Ringwood,1230000,09-Dec-2017,5,3,2,591,m2,House,https://www.domain.com.au/13-james-street-ringwood-vic-3134-2014001711,,0.9-1-5.6,3,Dec/2017/1230000.0/SOLD-Nov/2012/630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106a-plymouth-road-ringwood-vic-3134,Ringwood,1480000,30-Oct-2017,5,2,2,1579,m2,House,https://www.domain.com.au/106a-plymouth-road-ringwood-vic-3134-2013894648,,0.9-1.7-0.5,3,Oct/2017/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-+-68a-wantirna-road-ringwood-vic-3134,Ringwood,1330000,23-Sep-2017,6,2,2,732,m2,House,https://www.domain.com.au/68-68a-wantirna-road-ringwood-vic-3134-2013812197,,0.9-1.3-5.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-bardia-street-ringwood-vic-3134,Ringwood,1755000,02-Sep-2017,7,3,-1,905,m2,House,https://www.domain.com.au/14-bardia-street-ringwood-vic-3134-2013758269,,0.8-1.4-0.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-stanhope-court-ringwood-vic-3134,Ringwood,788000,13-Apr-2017,5,2,2,545,m2,House,https://www.domain.com.au/4-stanhope-court-ringwood-vic-3134-2013339039,,1.1-1.2-4.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
