address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
28-balloan-street-coburg-vic-3058,Coburg,1550000,01-Dec-2021,5,2,1,401,m2,House,https://www.domain.com.au/28-balloan-street-coburg-vic-3058-2017399084,Internal Laundry*-Heating*-Dishwasher*-Study*,0.7-1.2-3.2,3,Dec/2021/1550000.0/SOLD-Jun/1992/120000.0/SOLD-May/1988/112000.0/SOLD,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-hawthorn-street-coburg-vic-3058,Coburg,1350000,25-Oct-2021,5,2,6,531,m2,House,https://www.domain.com.au/5-hawthorn-street-coburg-vic-3058-2017281286,Shed-Split-System Air Conditioning-Split-System Heating,1.3-2-0.4,3,Oct/2021/1350000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-bruce-street-coburg-vic-3058,Coburg,1552000,16-Dec-2020,5,2,4,562,m2,House,https://www.domain.com.au/75-bruce-street-coburg-vic-3058-2016545321,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.7-2-0.5,3,Dec/2020/1552000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
17-huntington-grove-coburg-vic-3058,Coburg,1610000,23-Nov-2020,5,4,4,743,m2,House,https://www.domain.com.au/17-huntington-grove-coburg-vic-3058-2016573393,,1-1-1.9,3,Nov/2020/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63-bruce-street-coburg-vic-3058,Coburg,1815000,15-Aug-2020,5,2,3,570,m2,House,https://www.domain.com.au/63-bruce-street-coburg-vic-3058-2016410767,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Shed-Powder room,0.6-2-0.5,3,Aug/2020/1814999.0/SOLD-Jun/2017/990000.0/SOLD-Mar/1994/118000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
22-sheffield-street-coburg-vic-3058,Coburg,970000,15-Jun-2020,5,2,1,540,m2,House,https://www.domain.com.au/22-sheffield-street-coburg-vic-3058-2016093451,,0.6-0.8-2.6,3,Jun/2020/970000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137-barrow-street-coburg-vic-3058,Coburg,1410000,25-Mar-2020,5,3,4,666,m2,House,https://www.domain.com.au/137-barrow-street-coburg-vic-3058-2016148469,,0.2-0.4-2.7,3,Mar/2020/1410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-43-service-street-coburg-vic-3058,Coburg,2565000,22-Feb-2020,7,2,2,1505,m2,House,https://www.domain.com.au/41-43-service-street-coburg-vic-3058-2015825790,,0.6-1-3.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-patterson-street-coburg-vic-3058,Coburg,1050000,19-Dec-2019,5,2,1,540,m2,House,https://www.domain.com.au/35-patterson-street-coburg-vic-3058-2015686386,,0.8-0.9-2.2,3,Dec/2019/600.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-deans-street-coburg-vic-3058,Coburg,1195000,06-Nov-2019,6,2,1,435,m2,House,https://www.domain.com.au/11-deans-street-coburg-vic-3058-2015284603,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.7-0.8-0.2,3,Oct/2019/1195000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
15-liverpool-street-coburg-vic-3058,Coburg,1313000,19-Oct-2019,5,1,1,500,m2,House,https://www.domain.com.au/15-liverpool-street-coburg-vic-3058-2015665649,Study,0.4-1.9-0.4,3,Oct/2019/1313000.0/SOLD-Mar/1994/110000.0/SOLD-Feb/1986/64500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-soudan-street-coburg-vic-3058,Coburg,1605000,17-Aug-2019,5,2,1,460,m2,House,https://www.domain.com.au/42-soudan-street-coburg-vic-3058-2015459874,,0.3-1.8-2.8,3,Aug/2019/1605000.0/SOLD-Jul/1996/160000.0/SOLD-Feb/1995/162000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171-nicholson-street-coburg-vic-3058,Coburg,1200000,21-Nov-2018,5,1,2,762,m2,House,https://www.domain.com.au/171-nicholson-street-coburg-vic-3058-2014687765,,0.6-0.9-2.3,3,Nov/2018/1200000.0/SOLD-Jul/2016/1125000.0/SOLD-Aug/2014/1080000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-ohea-street-coburg-vic-3058,Coburg,1350000,14-Nov-2018,5,1,5,695,m2,House,https://www.domain.com.au/62-ohea-street-coburg-vic-3058-2014579615,Study,0.7-1-3.2,3,Nov/2018/800.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-governors-road-coburg-vic-3058,Coburg,1300000,12-Oct-2018,5,3,4,424,m2,House,https://www.domain.com.au/8-governors-road-coburg-vic-3058-2014542687,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Security System-Ducted Vacuum,0.3-0.4-0.3,3,Sep/2018/1300000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
622-sydney-road-coburg-vic-3058,Coburg,1526000,15-Dec-2017,5,2,6,732,m2,House,https://www.domain.com.au/622-sydney-road-coburg-vic-3058-2014077641,,0.6-0.8-0.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-governors-road-coburg-vic-3058,Coburg,1020000,08-Sep-2017,5,2,2,439,m2,House,https://www.domain.com.au/2-governors-road-coburg-vic-3058-2013743844,Study,0.3-0.4-0.3,3,Aug/2003/413000.0/SOLD-Apr/2002/430000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-jessie-street-coburg-vic-3058,Coburg,1738000,28-Aug-2017,5,3,4,900,m2,House,https://www.domain.com.au/13-jessie-street-coburg-vic-3058-2013745014,,0.6-1.9-0.9,3,Feb/2018/1738000.0/SOLD-Apr/2005/630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-munro-street-coburg-vic-3058,Coburg,1206000,29-Jul-2017,7,3,2,415,m2,House,https://www.domain.com.au/101-munro-street-coburg-vic-3058-2013699425,,0.9-1.4-0.8,3,Jul/2017/1206000.0/SOLD-Apr/2010/850.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-shaftsbury-street-coburg-vic-3058,Coburg,1320000,27-Jun-2017,5,2,2,558,m2,House,https://www.domain.com.au/79-shaftsbury-street-coburg-vic-3058-2013537221,Study,0.7-1.8-0.3,3,Jun/2017/1320000.0/SOLD-May/2000/273000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-barrow-street-coburg-vic-3058,Coburg,1615000,27-May-2017,5,2,3,630,m2,House,https://www.domain.com.au/48-barrow-street-coburg-vic-3058-2013555461,,0.5-1.4-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-may-street-coburg-vic-3058,Coburg,965000,17-Mar-2017,5,1,3,545,m2,House,https://www.domain.com.au/36-may-street-coburg-vic-3058-2013408336,,0.8-1.2-3,3,Oct/2020/1377000.0/SOLD-Mar/2017/965000.0/SOLD-Aug/1991/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-station-street-coburg-vic-3058,Coburg,1320500,19-Nov-2016,5,2,2,617,m2,House,https://www.domain.com.au/9-station-street-coburg-vic-3058-2013125994,,0.5-1.8-0.8,3,Nov/2016/1320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-ronald-street-coburg-vic-3058,Coburg,890000,08-Sep-2016,5,3,2,433,m2,House,https://www.domain.com.au/26-ronald-street-coburg-vic-3058-2012857753,Air conditioning-Heating-Alarm System-Balcony / Deck-Dishwasher-Rainwater storage tank,0.4-1.4-3.8,3,,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
30-jamieson-street-coburg-vic-3058,Coburg,1080000,13-Apr-2016,5,3,2,390,m2,House,https://www.domain.com.au/30-jamieson-street-coburg-vic-3058-2012478934,Air conditioning-Heating-Alarm System-Balcony / Deck-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Indoor Spa,0.4-1.9-0.5,3,,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,1
55-the-grove-coburg-vic-3058,Coburg,1785000,18-Sep-2015,6,3,4,1165,m2,House,https://www.domain.com.au/55-the-grove-coburg-vic-3058-2011996776,In Ground Pool-Secure Parking-Outdoor Entertaining-Fully fenced-Gas Heating-Floorboards-Built in wardrobes-Open Fireplace,0.6-1.2-1.9,3,Sep/2015/1785000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
45-bell-street-coburg-vic-3058,Coburg,880000,29-Aug-2015,6,4,1,500,m2,House,https://www.domain.com.au/45-bell-street-coburg-vic-3058-2012146386,Study,0.2-0.5-2.7,3,Aug/2015/880000.0/SOLD-Nov/2007/667000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-florence-street-coburg-vic-3058,Coburg,1570000,20-Jun-2015,7,3,2,885,m2,House,https://www.domain.com.au/5-florence-street-coburg-vic-3058-2011990500,,0.6-1.7-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
