"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
39-o'neill-avenue-hoppers-crossing-vic-3029,440000,14-Oct-2020,3,1,3,578,m2,House,https://www.domain.com.au/39-o-neill-avenue-hoppers-crossing-vic-3029-2015897997,nan,0.4-0.4-0.9,3,
1-rudolph-street-hoppers-crossing-vic-3029,480000,12-Oct-2020,3,2,1,596,m2,House,https://www.domain.com.au/1-rudolph-street-hoppers-crossing-vic-3029-2016379331,nan,0.5-0.6-1,3,Oct/2020/480000.0/SOLD
22a-arundel-court-hoppers-crossing-vic-3029,439500,06-Oct-2020,3,1,-1,-1,None,House,https://www.domain.com.au/22a-arundel-court-hoppers-crossing-vic-3029-2016165973,nan,0.4-1.3-1.9,3,
26-burge-crescent-hoppers-crossing-vic-3029,479500,27-Sep-2020,3,1,-1,607,m2,House,https://www.domain.com.au/26-burge-crescent-hoppers-crossing-vic-3029-2016422096,Built in wardrobes-Split-system AC-Landscaped gardens-Convenient location-Close to shops-Level Land-Fenced-Open Plan-Air conditioning-Large Block-Roller Shutters-Close to schools-Close to transport-Living Areas-Room for a Shed-Close to Hospital-Formal Living/Dining-Separate Dining-Close to Medical Centre,0.4-0.6-0.8,3,Sep/2020/479500.0/SOLD-Jun/1985/17900.0/SOLD
42-ironbark-drive-hoppers-crossing-vic-3029,505000,10-Sep-2020,3,2,4,-1,None,House,https://www.domain.com.au/42-ironbark-drive-hoppers-crossing-vic-3029-2015931252,Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite,1.8-1.8-1.8,3,Sep/2020/365.0/SOLD
40-barber-drive-hoppers-crossing-vic-3029,670000,04-Sep-2020,3,2,2,840,m2,House,https://www.domain.com.au/40-barber-drive-hoppers-crossing-vic-3029-2016376304,nan,0.5-1.4-1.4,3,Aug/2020/670000.0/SOLD-Jun/2011/350000.0/SOLD
8-goldenfleece-place-hoppers-crossing-vic-3029,475000,31-Aug-2020,3,1,1,532,m2,House,https://www.domain.com.au/8-goldenfleece-place-hoppers-crossing-vic-3029-2016290464,nan,0.4-1.3-2.1,3,Aug/2020/475000.0/SOLD-Aug/2013/291000.0/SOLD
18-sheahan-crescent-hoppers-crossing-vic-3029,460000,26-Aug-2020,3,1,2,649,m2,House,https://www.domain.com.au/18-sheahan-crescent-hoppers-crossing-vic-3029-2015913374,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge,0.4-0.4-0.9,3,Aug/2020/460000.0/SOLD-May/2007/245.0/SOLD
12-lyndall-court-hoppers-crossing-vic-3029,610550,24-Aug-2020,3,2,4,821,m2,House,https://www.domain.com.au/12-lyndall-court-hoppers-crossing-vic-3029-2016281329,nan,0.7-1.2-0.5,3,Jul/2020/610550.0/SOLD
2-dunk-court-hoppers-crossing-vic-3029,441100,15-Aug-2020,3,2,1,435,m2,House,https://www.domain.com.au/2-dunk-court-hoppers-crossing-vic-3029-2016376549,Close to schools-Close to shops-Close to transport,0.7-1.1-0.9,3,Aug/2020/360.0/SOLD
24-melaleuca-drive-hoppers-crossing-vic-3029,501000,10-Aug-2020,3,2,2,650,m2,House,https://www.domain.com.au/24-melaleuca-drive-hoppers-crossing-vic-3029-2016301286,Built in wardrobes-Internal Laundry-Gas-Broadband internet access-Heating-Secure Parking-Fully fenced-Garden / Courtyard-Energy efficient appliances,0.5-1.1-1.8,3,Aug/2020/501000.0/SOLD
