,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
512,9-matthew-close-hoppers-crossing-vic-3029,525000,05-Sep-2017,4,2,2,452,m2,House,https://www.domain.com.au/9-matthew-close-hoppers-crossing-vic-3029-2013820196,,1-1.9-2.2,3,Sep/2017/525000.0/SOLD-Oct/2007/310.0/SOLD
513,13-buckhurst-way-hoppers-crossing-vic-3029,465000,01-Sep-2017,4,2,2,-1,None,House,https://www.domain.com.au/13-buckhurst-way-hoppers-crossing-vic-3029-2013698313,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""",1.1-1.5-1.6,3,Mar/2020/480000.0/SOLD
514,46-branton-road-hoppers-crossing-vic-3029,587000,31-Aug-2017,4,2,2,548,m2,House,https://www.domain.com.au/46-branton-road-hoppers-crossing-vic-3029-2013780356,,0.4-0.6-0.6,3,Jul/2019/550000.0/SOLD-Aug/2017/587000.0/SOLD
515,26-abbotswood-drive-hoppers-crossing-vic-3029,602000,26-Aug-2017,4,2,2,603,m2,House,https://www.domain.com.au/26-abbotswood-drive-hoppers-crossing-vic-3029-2013764909,,1-1.2-1.6,3,Sep/2017/375.0/SOLD-Apr/2014/602000.0/SOLD
516,21-kingston-boulevard-hoppers-crossing-vic-3029,1415000,26-Aug-2017,4,2,10,6367,m2,House,https://www.domain.com.au/21-kingston-boulevard-hoppers-crossing-vic-3029-2013724192,"Pets Allowed-""Alarm System""-""Dishwasher""-""Balcony / Deck""-""Fully fenced""-""Built in wardrobes""-""Secure Parking""",0.8-1.3-2.7,3,May/2017/1415000.0/SOLD-Apr/1994/100000.0/SOLD
517,80-judkins-avenue-hoppers-crossing-vic-3029,567000,26-Aug-2017,4,2,3,632,m2,House,https://www.domain.com.au/80-judkins-avenue-hoppers-crossing-vic-3029-2013764930,,0.7-0.8-0.9,3,Aug/2017/567000.0/SOLD-Feb/1985/16300.0/SOLD
518,759-sayers-road-hoppers-crossing-vic-3029,1650000,25-Aug-2017,4,2,15,-1,None,House,https://www.domain.com.au/759-sayers-road-hoppers-crossing-vic-3029-2013606820,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",1.3-1.6-1.5,3,Aug/2017/1650000.0/SOLD-Sep/1994/190000.0/SOLD-Jul/1985/40000.0/SOLD
519,63-deloraine-drive-hoppers-crossing-vic-3029,570000,23-Aug-2017,4,2,3,683,m2,House,https://www.domain.com.au/63-deloraine-drive-hoppers-crossing-vic-3029-2013752528,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Separate Dining""",0.2-1.3-1.3,3,Aug/2017/570000.0/SOLD-Nov/2008/262000.0/SOLD-Dec/1997/105000.0/SOLD
520,150-kingston-boulevard-hoppers-crossing-vic-3029,635000,21-Aug-2017,4,2,2,666,m2,House,https://www.domain.com.au/150-kingston-boulevard-hoppers-crossing-vic-3029-2013753126,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""",1.5-2.1-1.1,3,Aug/2017/635000.0/SOLD-Dec/1999/218500.0/SOLD
521,88-wilmington-avenue-hoppers-crossing-vic-3029,600000,19-Aug-2017,4,2,2,689,m2,House,https://www.domain.com.au/88-wilmington-avenue-hoppers-crossing-vic-3029-2013765886,,0.4-0.8-2.2,3,Aug/2017/400.0/SOLD
522,113-pannam-drive-hoppers-crossing-vic-3029,505000,14-Aug-2017,4,2,1,329,m2,House,https://www.domain.com.au/113-pannam-drive-hoppers-crossing-vic-3029-2013776381,"Balcony / Deck-""Dishwasher""-""Built in wardrobes""-""Fully fenced""",0.3-0.4-0.5,3,Jan/2021/520000.0/SOLD-Aug/2017/505000.0/SOLD
523,7-berberis-place-hoppers-crossing-vic-3029,540000,12-Aug-2017,4,2,2,650,m2,House,https://www.domain.com.au/7-berberis-place-hoppers-crossing-vic-3029-2013719441,"Shed-""Dishwasher""-""Built in wardrobes""-""Fully fenced""",1.2-2.1-1,3,Aug/2017/540000.0/SOLD
524,3-silflay-court-hoppers-crossing-vic-3029,595000,09-Aug-2017,4,2,2,721,m2,House,https://www.domain.com.au/3-silflay-court-hoppers-crossing-vic-3029-2013710636,Ensuite,1.1-1.5-1.5,3,Aug/2017/595000.0/SOLD-Apr/2010/450000.0/SOLD-Sep/1999/49500.0/SOLD
525,45-branton-road-hoppers-crossing-vic-3029,623000,05-Aug-2017,4,2,1,-1,None,House,https://www.domain.com.au/45-branton-road-hoppers-crossing-vic-3029-2013725105,,0.4-0.6-0.6,3,Aug/2017/623000.0/SOLD-Sep/2009/250000.0/SOLD-Apr/1996/95000.0/SOLD
526,187-kingston-boulevard-hoppers-crossing-vic-3029,481000,03-Aug-2017,4,2,2,-1,None,House,https://www.domain.com.au/187-kingston-boulevard-hoppers-crossing-vic-3029-2013765114,,1.3-2.2-1,3,May/2017/481000.0/SOLD-Feb/1999/44500.0/SOLD
527,155-morris-road-hoppers-crossing-vic-3029,501000,02-Aug-2017,4,1,2,615,m2,House,https://www.domain.com.au/155-morris-road-hoppers-crossing-vic-3029-2013596775,,0.6-0.6-1.1,3,Aug/2017/501000.0/SOLD-Feb/1977/13365.0/SOLD-Jun/1976/11615.0/SOLD
528,5-kenmore-close-hoppers-crossing-vic-3029,623000,29-Jul-2017,4,2,2,600,m2,House,https://www.domain.com.au/5-kenmore-close-hoppers-crossing-vic-3029-2013696690,"Secure Parking-""Study""-""Built in wardrobes""-""Dishwasher""-""Fully fenced""",0.7-1.2-2.4,3,Jul/2017/470.0/SOLD-Apr/1994/623000.0/SOLD
529,227-bellbridge-drive-hoppers-crossing-vic-3029,633000,29-Jul-2017,4,3,2,725,m2,House,https://www.domain.com.au/227-bellbridge-drive-hoppers-crossing-vic-3029-2013704863,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""",1.1-1.4-1.5,3,Jul/2017/450.0/SOLD
530,13-carnaby-close-hoppers-crossing-vic-3029,582000,26-Jul-2017,4,2,2,-1,None,House,https://www.domain.com.au/13-carnaby-close-hoppers-crossing-vic-3029-2013644864,,0.8-1-2.6,3,Jul/2017/582000.0/SOLD-Sep/2005/300000.0/SOLD-Feb/1996/161182.0/SOLD
531,11-dummett-avenue-hoppers-crossing-vic-3029,576000,22-Jul-2017,4,2,1,570,m2,House,https://www.domain.com.au/11-dummett-avenue-hoppers-crossing-vic-3029-2013692374,"Gas Heating-""Evaporative Cooling""",0.5-0.6-0.3,3,Jan/1989/118000.0/SOLD
532,11-wynarka-drive-hoppers-crossing-vic-3029,771500,21-Jul-2017,4,2,4,1405,m2,House,https://www.domain.com.au/11-wynarka-drive-hoppers-crossing-vic-3029-2013598737,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Swimming Pool""",0.5-0.9-1.4,3,Jun/2017/500.0/SOLD
533,2-burge-crescent-hoppers-crossing-vic-3029,650000,05-Jul-2017,4,2,2,680,m2,House,https://www.domain.com.au/2-burge-crescent-hoppers-crossing-vic-3029-2013688144,"Close to schools-""Close to shops""-""Close to transport""",0.3-0.5-0.9,3,Jul/2017/400.0/SOLD-Apr/2009/650000.0/SOLD
534,126-kingston-boulervard-hoppers-crossing-vic-3029,650000,05-Jul-2017,4,2,3,666,m2,House,https://www.domain.com.au/126-kingston-boulervard-hoppers-crossing-vic-3029-2013586038,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",1.5-1.9-1.5,3,
535,3-nitaya-street-hoppers-crossing-vic-3029,575000,04-Jul-2017,4,2,2,674,m2,House,https://www.domain.com.au/3-nitaya-street-hoppers-crossing-vic-3029-2013527712,,0.2-1-2,3,Jun/2017/575000.0/SOLD-Feb/1998/49900.0/SOLD
536,36-stella-way-hoppers-crossing-vic-3029,528000,03-Jul-2017,4,2,2,530,m2,House,https://www.domain.com.au/36-stella-way-hoppers-crossing-vic-3029-2013545683,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.2-0.4-0.6,3,Jun/2017/400.0/SOLD
537,6-crana-court-hoppers-crossing-vic-3029,700000,29-Jun-2017,4,2,6,1037,m2,House,https://www.domain.com.au/6-crana-court-hoppers-crossing-vic-3029-2013538735,"Ensuite-""Alarm System""-""Secure Parking""-""Shed""-""Open Spaces""-""Split System Heating""-""Split System AirCon""-""Built in wardrobes""",0.8-1.2-1.4,3,May/2017/700000.0/SOLD-Oct/2015/550000.0/SOLD
538,1-elliot-court-hoppers-crossing-vic-3029,525000,28-Jun-2017,4,2,1,713,m2,House,https://www.domain.com.au/1-elliot-court-hoppers-crossing-vic-3029-2013602634,,0.9-0.9-0.7,3,Jun/2017/525000.0/SOLD
539,36-woodville-park-drive-hoppers-crossing-vic-3029,570000,26-Jun-2017,4,2,-1,567,m2,House,https://www.domain.com.au/36-woodville-park-drive-hoppers-crossing-vic-3029-2013604753,,0.4-1.3-0.7,3,Jun/2017/570000.0/SOLD-Jun/2012/300000.0/SOLD
540,47-moffatt-crescent-hoppers-crossing-vic-3029,605000,24-Jun-2017,4,2,2,549,m2,House,https://www.domain.com.au/47-moffatt-crescent-hoppers-crossing-vic-3029-2013629957,"Alarm System-""Dishwasher""-""Built in wardrobes""-""Floorboards""-""Fully fenced""",0.6-0.8-0.7,3,Jun/2017/410.0/SOLD
541,99-grevillea-crescent-hoppers-crossing-vic-3029,630000,24-Jun-2017,4,2,2,619,m2,House,https://www.domain.com.au/99-grevillea-crescent-hoppers-crossing-vic-3029-2013623514,"Dishwasher-""Built in wardrobes""-""Fully fenced""-""Floorboards""",1.2-2.1-1,3,Jun/2017/630000.0/SOLD-Apr/1992/41000.0/SOLD
542,11-natalie-court-hoppers-crossing-vic-3029,520000,21-Jun-2017,4,2,4,627,m2,House,https://www.domain.com.au/11-natalie-court-hoppers-crossing-vic-3029-2013618959,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Stand Alone Granny flat/ Guest house with fully fitted ensuite and kitchenette.""",0.3-1-1.5,3,Jun/2017/400.0/SOLD-Jul/1985/520000.0/SOLD
543,7-denver-court-hoppers-crossing-vic-3029,658000,20-Jun-2017,4,2,2,584,m2,House,https://www.domain.com.au/7-denver-court-hoppers-crossing-vic-3029-2013598698,,0.6-0.7-1.2,3,Dec/1997/550.0/SOLD
544,17-oldtrack-place-hoppers-crossing-vic-3029,486000,16-Jun-2017,4,2,2,534,m2,House,https://www.domain.com.au/17-oldtrack-place-hoppers-crossing-vic-3029-2013635158,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.7-1.6-2.2,3,Jun/2017/486000.0/SOLD-Jul/1997/36043.0/SOLD
545,48-bronson-circuit-hoppers-crossing-vic-3029,450000,08-Jun-2017,4,2,1,340,m2,House,https://www.domain.com.au/48-bronson-circuit-hoppers-crossing-vic-3029-2013518088,,0.3-1.1-1.3,3,Mar/2017/450000.0/SOLD-Jan/2016/357000.0/SOLD
546,79-westmill-drive-hoppers-crossing-vic-3029,502000,05-Jun-2017,4,2,2,-1,None,House,https://www.domain.com.au/79-westmill-drive-hoppers-crossing-vic-3029-2013566653,,0.4-1.2-2.1,3,May/2017/502000.0/SOLD-Jun/2010/337000.0/SOLD-Oct/1994/122945.0/SOLD
547,25-birchwood-boulevard-hoppers-crossing-vic-3029,610000,05-Jun-2017,4,2,2,792,m2,House,https://www.domain.com.au/25-birchwood-boulevard-hoppers-crossing-vic-3029-2013576699,,0.7-1.8-1.5,3,Sep/2017/610000.0/SOLD-Apr/2004/330000.0/SOLD-Apr/1989/42000.0/SOLD
548,533-sayers-road-hoppers-crossing-vic-3029,1305000,03-Jun-2017,4,2,-1,4606,m2,House,https://www.domain.com.au/533-sayers-road-hoppers-crossing-vic-3029-2013584809,,0.8-1.2-2.2,3,Jun/2017/1305000.0/SOLD-Jun/1980/22000.0/SOLD
549,23-buchan-court-hoppers-crossing-vic-3029,540000,31-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/23-buchan-court-hoppers-crossing-vic-3029-2013431670,"Ensuite-""Dishwasher""",0.9-1.2-1.7,3,May/2017/540000.0/SOLD-May/2001/51000.0/SOLD
550,92-wiltonvale-avenue-hoppers-crossing-vic-3029,478000,31-May-2017,4,2,4,-1,None,House,https://www.domain.com.au/92-wiltonvale-avenue-hoppers-crossing-vic-3029-2013587205,,0.1-1.3-0.9,3,May/2017/390.0/SOLD
551,11-strathmore-crescent-hoppers-crossing-vic-3029,554100,27-May-2017,4,1,4,691,m2,House,https://www.domain.com.au/11-strathmore-crescent-hoppers-crossing-vic-3029-2013552685,,0.6-1.3-0.5,3,May/2021/601000.0/SOLD-May/2017/370.0/SOLD
552,18-moffatt-crescent-hoppers-crossing-vic-3029,530000,27-May-2017,4,1,1,600,m2,House,https://www.domain.com.au/18-moffatt-crescent-hoppers-crossing-vic-3029-2013561662,"Close to schools-""Close to shops""-""Close to transport""",0.5-0.7-0.8,3,May/2017/355.0/SOLD
553,7-lisa-court-hoppers-crossing-vic-3029,472000,27-May-2017,4,2,2,546,m2,House,https://www.domain.com.au/7-lisa-court-hoppers-crossing-vic-3029-2013564233,Built in wardrobes,0.8-1.1-1.8,3,Oct/2021/625000.0/SOLD-May/2017/390.0/SOLD
554,7-hughes-street-hoppers-crossing-vic-3029,545000,20-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/7-hughes-street-hoppers-crossing-vic-3029-2013527265,"Dishwasher-""Built in wardrobes""",0.9-0.9-0.6,3,May/2017/380.0/SOLD-Mar/2004/545000.0/SOLD
555,109-heaths-road-hoppers-crossing-vic-3029,633500,20-May-2017,4,2,2,556,m2,House,https://www.domain.com.au/109-heaths-road-hoppers-crossing-vic-3029-2013547054,,0.6-0.9-0.7,3,May/2017/633500.0/SOLD
556,40-woodville-park-drive-hoppers-crossing-vic-3029,526000,19-May-2017,4,2,2,602,m2,House,https://www.domain.com.au/40-woodville-park-drive-hoppers-crossing-vic-3029-2013474416,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""",0.4-1.3-0.7,3,
557,4-birchwood-boulevard-hoppers-crossing-vic-3029,555555,18-May-2017,4,2,1,796,m2,House,https://www.domain.com.au/4-birchwood-boulevard-hoppers-crossing-vic-3029-2013550275,,0.7-1.6-1.6,3,May/2017/555555.0/SOLD-Dec/2007/275000.0/SOLD
558,39-roberts-avenue-hoppers-crossing-vic-3029,520000,13-May-2017,4,2,-1,650,m2,House,https://www.domain.com.au/39-roberts-avenue-hoppers-crossing-vic-3029-2013551557,"Shed-""Split System AirCon""-""Ducted Heating""-""Study""",0.3-0.4-0.9,3,May/2017/520000.0/SOLD-Dec/2014/390000.0/SOLD-Mar/2012/375000.0/SOLD
559,118-hogans-road-hoppers-crossing-vic-3029,700000,13-May-2017,4,2,2,960,m2,House,https://www.domain.com.au/118-hogans-road-hoppers-crossing-vic-3029-2013526776,"Alarm System-""Swimming Pool""-""Dishwasher""-""Built in wardrobes""",0.4-1.1-1.2,3,Jan/1998/160000.0/SOLD-Jun/1987/33000.0/SOLD
560,69-wildflower-crescent-hoppers-crossing-vic-3029,510800,11-May-2017,4,2,2,666,m2,House,https://www.domain.com.au/69-wildflower-crescent-hoppers-crossing-vic-3029-2013485834,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",1.3-1.9-1.3,3,Apr/2017/360.0/SOLD
561,7-jillard-walk-hoppers-crossing-vic-3029,540000,09-May-2017,4,2,2,714,m2,House,https://www.domain.com.au/7-jillard-walk-hoppers-crossing-vic-3029-2013560208,,0.5-1.4-2,3,Apr/2017/540000.0/SOLD-Oct/1996/138000.0/SOLD
562,21-warringa-crescent-hoppers-crossing-vic-3029,510000,01-May-2017,4,2,3,-1,None,House,https://www.domain.com.au/21-warringa-crescent-hoppers-crossing-vic-3029-2013603758,,0.1-1.3-0.9,3,Apr/2021/615000.0/SOLD-Apr/2017/510000.0/SOLD
563,4-moss-close-hoppers-crossing-vic-3029,670000,29-Apr-2017,4,2,3,1139,m2,House,https://www.domain.com.au/4-moss-close-hoppers-crossing-vic-3029-2013486303,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""-""Alarm System""-""Remote Garage""-""Shed""",0.4-1.3-1.3,3,Apr/2017/450.0/SOLD
564,14-palmer-court-hoppers-crossing-vic-3029,620000,29-Apr-2017,4,2,3,1204,m2,House,https://www.domain.com.au/14-palmer-court-hoppers-crossing-vic-3029-2013488813,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.9-1.5-1.6,3,Apr/2017/620000.0/SOLD-Sep/2004/400.0/SOLD
565,5-marcus-court-hoppers-crossing-vic-3029,668500,29-Apr-2017,4,2,3,1115,m2,House,https://www.domain.com.au/5-marcus-court-hoppers-crossing-vic-3029-2013491319,"Ensuite-""Balcony""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Rumpus Room""",0.4-0.9-1.5,3,Apr/2017/495.0/SOLD-Jun/2012/668500.0/SOLD
566,2-shearer-close-hoppers-crossing-vic-3029,470000,29-Apr-2017,4,2,2,606,m2,House,https://www.domain.com.au/2-shearer-close-hoppers-crossing-vic-3029-2013490371,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",0.9-1.4-1.7,3,Apr/2017/470000.0/SOLD-Dec/2013/317000.0/SOLD-Oct/1982/11750.0/SOLD
567,27-johnson-avenue-hoppers-crossing-vic-3029,700137,27-Apr-2017,4,2,2,877,m2,House,https://www.domain.com.au/27-johnson-avenue-hoppers-crossing-vic-3029-2013462499,,0.9-1.1-0.7,3,Apr/2017/700137.0/SOLD-Apr/2003/230000.0/SOLD
568,23-burnham-drive-hoppers-crossing-vic-3029,510000,24-Apr-2017,4,2,2,685,m2,House,https://www.domain.com.au/23-burnham-drive-hoppers-crossing-vic-3029-2013487540,,0.7-2.2-0.9,3,Sep/2021/680000.0/SOLD-Apr/2017/375.0/SOLD
569,83-wilmington-avenue-hoppers-crossing-vic-3029,490000,21-Apr-2017,4,2,2,530,m2,House,https://www.domain.com.au/83-wilmington-avenue-hoppers-crossing-vic-3029-2013392809,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.5-0.8-2.3,3,Apr/2017/380.0/SOLD
570,5-paloma-court-hoppers-crossing-vic-3029,495000,19-Apr-2017,4,1,-1,-1,None,House,https://www.domain.com.au/5-paloma-court-hoppers-crossing-vic-3029-2013463805,,0.9-1.4-0.3,3,
571,6-stirling-court-hoppers-crossing-vic-3029,540000,10-Apr-2017,4,2,6,560,m2,House,https://www.domain.com.au/6-stirling-court-hoppers-crossing-vic-3029-2013492070,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.5-1.6-1.7,3,Apr/2017/540000.0/SOLD-Feb/2008/300000.0/SOLD-Jan/2000/55000.0/SOLD
572,14-davie-crescent-hoppers-crossing-vic-3029,575500,08-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/14-davie-crescent-hoppers-crossing-vic-3029-2013451730,"Dishwasher-""Built in wardrobes""",0.4-0.6-0.7,3,Apr/2017/575500.0/SOLD-Apr/1985/17500.0/SOLD
573,14-cation-ave-hoppers-crossing-vic-3029,471500,08-Apr-2017,4,2,2,571,m2,House,https://www.domain.com.au/14-cation-ave-hoppers-crossing-vic-3029-2013466204,,0.6-1-1.1,3,
574,239-morris-road-hoppers-crossing-vic-3029,700000,08-Apr-2017,4,2,2,750,m2,House,https://www.domain.com.au/239-morris-road-hoppers-crossing-vic-3029-2013440942,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Separate Dining""",1.2-1.3-1.1,3,Apr/2017/700000.0/SOLD-Dec/2007/400000.0/SOLD-Feb/1986/31500.0/SOLD
575,47-guinane-avenue-hoppers-crossing-vic-3029,512000,08-Apr-2017,4,2,1,600,m2,House,https://www.domain.com.au/47-guinane-avenue-hoppers-crossing-vic-3029-2013463413,"Close to schools-""Close to shops""-""Close to transport""",0.7-0.7-0.2,3,Apr/2017/370.0/SOLD-Jan/2009/512000.0/SOLD
576,2-ash-court-hoppers-crossing-vic-3029,568000,05-Apr-2017,4,2,3,754,m2,House,https://www.domain.com.au/2-ash-court-hoppers-crossing-vic-3029-2013401617,,1.3-1.8-1.4,3,Mar/2017/568000.0/SOLD-Apr/2004/255000.0/SOLD-Aug/1993/45000.0/SOLD
577,30-elder-road-hoppers-crossing-vic-3029,686500,01-Apr-2017,4,2,3,1015,m2,House,https://www.domain.com.au/30-elder-road-hoppers-crossing-vic-3029-2013450597,,0.1-1.3-1.5,3,Mar/2020/720000.0/SOLD
578,98-barber-drive-hoppers-crossing-vic-3029,715000,01-Apr-2017,4,2,2,793,m2,House,https://www.domain.com.au/98-barber-drive-hoppers-crossing-vic-3029-2013445229,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.9-1.8-0.8,3,Apr/2017/470.0/SOLD
579,88-wiltonvale-avenue-hoppers-crossing-vic-3029,496000,27-Mar-2017,4,2,-1,-1,None,House,https://www.domain.com.au/88-wiltonvale-avenue-hoppers-crossing-vic-3029-2013407092,"Close to schools-""Close to transport""-""Ensuite""-""Floorboards""-""Built in wardrobes""-""Dining Room""-""Established Gardens""-""Family Room""-""Fenced Back Yard""-""Garden Shed""-""Gas""-""Lounge""-""Pergola""",0.2-1.3-0.9,3,Mar/2017/330.0/SOLD
580,182-derrimut-road-hoppers-crossing-vic-3029,635000,25-Mar-2017,4,2,2,657,m2,House,https://www.domain.com.au/182-derrimut-road-hoppers-crossing-vic-3029-2013426383,"Ensuite-""Secure Parking""-""Shed""-""Fully fenced""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""",0.8-1-0.7,3,
581,14-foley-court-hoppers-crossing-vic-3029,500000,24-Mar-2017,4,2,2,788,m2,House,https://www.domain.com.au/14-foley-court-hoppers-crossing-vic-3029-2013459824,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Separate Dining""",0.9-1.4-1.7,3,
582,7-hayes-court-hoppers-crossing-vic-3029,680000,21-Mar-2017,4,2,4,1052,m2,House,https://www.domain.com.au/7-hayes-court-hoppers-crossing-vic-3029-2013361985,,0.6-0.7-1.7,3,Feb/2017/680000.0/SOLD-Mar/1999/179000.0/SOLD-May/1992/51500.0/SOLD
583,109-wilmington-avenue-hoppers-crossing-vic-3029,538888,21-Mar-2017,4,2,2,565,m2,House,https://www.domain.com.au/109-wilmington-avenue-hoppers-crossing-vic-3029-2013429597,,0.8-0.9-2.5,3,May/2021/635000.0/SOLD-Mar/2017/450.0/SOLD
