"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
3-johnson-street-footscray-vic-3011,760000,27-Aug-2011,3,1,2,-1,None,House,https://www.domain.com.au/3-johnson-street-footscray-vic-3011-2009136320,nan,0.3-0.3-0.6,3,Aug/2011/760000.0/SOLD-Jan/2009/515000.0/SOLD-Dec/2001/301000.0/SOLD
11-greer-street-footscray-vic-3011,520000,23-Jul-2011,3,2,4,-1,None,House,https://www.domain.com.au/11-greer-street-footscray-vic-3011-2009079347,nan,1.2-1.4-1.4,3,Jul/2011/520000.0/SOLD-Jan/1999/420.0/SOLD
65-hyde-street-footscray-vic-3011,600000,23-Jul-2011,3,1,1,-1,None,House,https://www.domain.com.au/65-hyde-street-footscray-vic-3011-2009056307,Close to schools-Close to shops-Close to transport,0.1-1.8-1.8,3,Feb/2017/740000.0/SOLD-Oct/2014/610000.0/SOLD
22-ryan-street-footscray-vic-3011,701000,11-Jun-2011,3,1,2,-1,None,House,https://www.domain.com.au/22-ryan-street-footscray-vic-3011-2009001678,nan,0.9-1.2-4.8,3,Jun/2011/701000.0/SOLD
footscray-vic-3011,620000,01-Jun-2011,3,2,2,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2008800625,Energy Eff. Rating: 6,0.6-1.3-1.3,3,
156-geelong-road-footscray-vic-3011,530000,07-May-2011,3,1,1,-1,None,House,https://www.domain.com.au/156-geelong-road-footscray-vic-3011-2008826772,nan,0.3-0.5-1.1,3,Sep/2011/530000.0/SOLD-Sep/2006/292000.0/SOLD
42-buckingham-street-footscray-vic-3011,520000,02-May-2011,3,1,2,-1,None,House,https://www.domain.com.au/42-buckingham-street-footscray-vic-3011-2008934415,Close to schools-Close to shops-Close to transport,0.4-0.5-1.1,3,May/2011/520000.0/SOLD-Jun/2005/270000.0/SOLD
13-summerhill-road-footscray-vic-3011,526000,30-Mar-2011,3,1,-1,-1,None,House,https://www.domain.com.au/13-summerhill-road-footscray-vic-3011-2008841390,Close to schools-Close to shops-Close to transport,0.2-1-1.2,3,Feb/2020/790000.0/SOLD-Mar/2011/350.0/SOLD
8-naismith-street-footscray-vic-3011,705000,26-Mar-2011,3,1,3,-1,None,House,https://www.domain.com.au/8-naismith-street-footscray-vic-3011-2008855851,Close to schools-Close to shops-Close to transport,0.6-0.6-0.6,3,Mar/2011/705000.0/SOLD-Jun/2006/392000.0/SOLD-Nov/1997/175000.0/SOLD
55-macpherson-street-footscray-vic-3011,674500,05-Dec-2010,3,1,2,-1,None,House,https://www.domain.com.au/55-macpherson-street-footscray-vic-3011-2008696438,Fireplace(s)-Garden-Air Conditioning/Heating,0.4-0.6-0.6,3,Feb/2014/670.0/SOLD-Mar/2011/737000.0/SOLD
52-victoria-street-footscray-vic-3011,512500,02-Dec-2010,3,1,-1,-1,None,House,https://www.domain.com.au/52-victoria-street-footscray-vic-3011-2008669660,Close to schools-Close to shops-Close to transport,0.3-0.3-1.1,3,
177-gordon-street-footscray-vic-3011,468000,28-Nov-2010,3,1,1,-1,None,House,https://www.domain.com.au/177-gordon-street-footscray-vic-3011-2008651830,Garden,0.4-0.6-0.8,3,Dec/2013/540500.0/SOLD
121-summerhill-road-footscray-vic-3011,565000,10-Aug-2010,3,1,-1,-1,None,House,https://www.domain.com.au/121-summerhill-road-footscray-vic-3011-2008402648,Built in wardrobes-Garden-Floorboards-Car space,0.6-1.2-1.2,3,Jul/2010/330.0/SOLD-Sep/2008/565000.0/SOLD
