address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
89-bowes-avenue-airport-west-vic-3042,960000,06-Aug-2016,4,2,2,697,m2,House,https://www.domain.com.au/89-bowes-avenue-airport-west-vic-3042-2012908250,,0.7-2.4-0.5,3,Aug/2016/400.0/SOLD-Dec/2006/960000.0/SOLD
45-laurence-avenue-airport-west-vic-3042,960000,06-Aug-2016,4,3,2,-1,None,House,https://www.domain.com.au/45-laurence-avenue-airport-west-vic-3042-2012906189,,0.3-0.3-1.9,3,Aug/2016/960000.0/SOLD-Apr/2008/312500.0/SOLD
34-harrington-road-airport-west-vic-3042,720000,22-Apr-2016,4,2,2,-1,None,House,https://www.domain.com.au/34-harrington-road-airport-west-vic-3042-2012769652,,1.1-1-2.3,3,Apr/2016/720000.0/SOLD
66-kingsley-road-airport-west-vic-3042,689000,01-Apr-2016,4,2,2,-1,None,House,https://www.domain.com.au/66-kingsley-road-airport-west-vic-3042-2012694735,,1-1-2.5,3,Jun/2019/853000.0/SOLD-Apr/2016/330.0/SOLD
7-lana-court-airport-west-vic-3042,800000,31-Dec-2015,4,2,2,582,m2,House,https://www.domain.com.au/7-lana-court-airport-west-vic-3042-2012291403,"Ensuite-""Alarm System""-""Courtyard""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Fully fenced""-""Workshop""-""Split System AirCon""-""Broadband""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""",0.9-0.9-1.8,3,Jun/2017/1000000.0/SOLD-Mar/2016/800000.0/SOLD
40-hilbert-road-airport-west-vic-3042,626000,29-Dec-2015,4,1,2,-1,None,House,https://www.domain.com.au/40-hilbert-road-airport-west-vic-3042-2012480280,Built in wardrobes,1.1-1.1-2.4,3,Nov/2017/810000.0/SOLD-Dec/2015/626000.0/SOLD-Aug/1989/131500.0/SOLD
2-miriam-court-airport-west-vic-3042,730000,22-Dec-2015,4,2,2,-1,None,House,https://www.domain.com.au/2-miriam-court-airport-west-vic-3042-2012462435,"Ensuite-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Ducted Heating""",0.6-0.5-2.1,3,Dec/2015/730000.0/SOLD-Jun/2011/608000.0/SOLD-Jan/1981/21250.0/SOLD
157-victory-road-airport-west-vic-3042,635000,14-Dec-2015,4,2,5,615,m2,House,https://www.domain.com.au/157-victory-road-airport-west-vic-3042-2012323133,"Air conditioning-""Ensuite""",1.5-3.1-0.8,3,Dec/2015/635000.0/SOLD
34-clydesdale-road-airport-west-vic-3042,1055000,05-Dec-2015,4,2,2,842,m2,House,https://www.domain.com.au/34-clydesdale-road-airport-west-vic-3042-2012386424,"Ensuite-""Alarm System""-""Secure Parking""-""Shed""-""Fully fenced""-""Workshop""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Hydronic Heating""-""Dishwasher""",0.6-0.5-2.3,3,Dec/2015/1055000.0/SOLD-Sep/2013/697000.0/SOLD-May/1992/143700.0/SOLD
27-harrington-road-airport-west-vic-3042,850000,23-Oct-2015,4,2,2,1392,m2,House,https://www.domain.com.au/27-harrington-road-airport-west-vic-3042-2012266975,"Ensuite-""Deck""-""Shed""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Study""",0.9-0.9-2.2,3,Oct/2015/850000.0/SOLD
airport-west-vic-3042,625000,12-Oct-2015,4,2,2,-1,None,House,https://www.domain.com.au/airport-west-vic-3042-2012279679,"Evaporative Cooling-""Ducted Heating""",0.6-2.4-0.1,3,
37-moorna-drive-airport-west-vic-3042,715000,18-Aug-2015,4,3,2,-1,None,House,https://www.domain.com.au/37-moorna-drive-airport-west-vic-3042-2011699052,"Close to schools-""Close to shops""-""Close to transport""-""Secure Parking""",1.1-1.1-2.1,3,Aug/2015/715000.0/SOLD-Jun/2002/475000.0/SOLD
15-altna-avenue-airport-west-vic-3042,680000,14-Jul-2015,4,1,2,-1,None,House,https://www.domain.com.au/15-altna-avenue-airport-west-vic-3042-2012082979,,0.7-2.4-0.1,3,Jul/2015/680000.0/SOLD
15-bedford-street-airport-west-vic-3042,760000,19-Jun-2015,4,2,2,595,m2,House,https://www.domain.com.au/15-bedford-street-airport-west-vic-3042-2011948222,"Ensuite-""Alarm System""-""Water Tank""-""Remote Garage""-""Secure Parking""-""Fully fenced""-""Gas Heating""-""Split System Heating""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",1.1-1-2.7,3,Jun/2015/760000.0/SOLD
22-mcnamara-avenue-airport-west-vic-3042,795000,04-May-2015,4,1,-1,-1,None,House,https://www.domain.com.au/22-mcnamara-avenue-airport-west-vic-3042-2011916422,,0.2-1.9-0.6,3,Apr/2015/795000.0/SOLD
95-bowes-avenue-airport-west-vic-3042,652000,18-Apr-2015,4,2,1,350,m2,House,https://www.domain.com.au/95-bowes-avenue-airport-west-vic-3042-2011851121,"Alarm System-""Courtyard""-""Remote Garage""-""Secure Parking""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Open Fireplace""-""Study""",0.7-2.4-0.5,3,Apr/2015/652000.0/SOLD-Sep/2003/418000.0/SOLD-Feb/2000/190000.0/SOLD
11-ian-crescent-airport-west-vic-3042,1380000,21-Mar-2015,4,1,2,-1,None,House,https://www.domain.com.au/11-ian-crescent-airport-west-vic-3042-2011793019,,0.4-0.4-2,3,Mar/2015/350.0/SOLD
4-kitson-crescent-airport-west-vic-3042,1235000,16-Mar-2015,4,2,4,1400,m2,House,https://www.domain.com.au/4-kitson-crescent-airport-west-vic-3042-2011741858,,0.5-0.4-2.2,3,Mar/2015/1235000.0/SOLD
122-marshall-road-airport-west-vic-3042,475000,06-Jan-2015,4,1,1,-1,None,House,https://www.domain.com.au/122-marshall-road-airport-west-vic-3042-2011621504,,1.6-3.3-0.9,3,Jan/2016/675000.0/SOLD-Jan/2015/475000.0/SOLD
7a-highlawn-avenue-airport-west-vic-3042,805000,20-Dec-2014,4,2,1,301,m2,House,https://www.domain.com.au/7a-highlawn-avenue-airport-west-vic-3042-2011629212,Study,0.7-2.4-0.2,3,Dec/2014/805000.0/SOLD-Jun/2013/740000.0/SOLD
44-highridge-crescent-airport-west-vic-3042,1110000,15-Nov-2014,4,2,2,670,m2,House,https://www.domain.com.au/44-highridge-crescent-airport-west-vic-3042-2011517284,,0.8-2.5-0.3,3,Nov/2014/1110000.0/SOLD-May/2007/230.0/SOLD
36-moorna-drive-airport-west-vic-3042,885000,14-Nov-2014,4,3,4,-1,None,House,https://www.domain.com.au/36-moorna-drive-airport-west-vic-3042-2011417084,"Air conditioning-""Ensuite""",1-1-2,3,Nov/2014/885000.0/SOLD-Sep/1985/32200.000000000004/SOLD-Jul/1984/24000.0/SOLD
166-halsey-road-airport-west-vic-3042,456000,12-Sep-2014,4,2,2,-1,None,House,https://www.domain.com.au/166-halsey-road-airport-west-vic-3042-2011262625,,1.5-3-0.9,3,Aug/2014/456000.0/SOLD-Jul/1999/156200.0/SOLD
8-patrick-court-airport-west-vic-3042,550000,10-Sep-2014,4,3,2,-1,None,House,https://www.domain.com.au/8-patrick-court-airport-west-vic-3042-2011195338,,1-0.9-2.3,3,Nov/2021/1265000.0/SOLD
lot-2/42-walters-avenue-airport-west-vic-3042,680000,17-Jun-2014,4,2,1,-1,None,House,https://www.domain.com.au/lot-2-42-walters-avenue-airport-west-vic-3042-2011075503,,0.7-2.1-0.9,3,
45-coniston-avenue-airport-west-vic-3042,635000,02-Jun-2014,4,1,1,-1,None,House,https://www.domain.com.au/45-coniston-avenue-airport-west-vic-3042-2011195330,,0.3-2-0.5,3,Jun/2014/635000.0/SOLD
79-halsey-road-airport-west-vic-3042,655000,31-May-2014,4,2,2,-1,None,House,https://www.domain.com.au/79-halsey-road-airport-west-vic-3042-2011153980,,1.4-3.1-0.8,3,May/2014/655000.0/SOLD-Jun/2001/320000.0/SOLD-Apr/1978/16850.0/SOLD
97-moore-road-airport-west-vic-3042,590000,12-Apr-2014,4,2,2,638,m2,House,https://www.domain.com.au/97-moore-road-airport-west-vic-3042-2011051211,,1.7-3.4-1,3,Apr/2014/525000.0/SOLD
95-victory-road-airport-west-vic-3042,760000,01-Mar-2014,4,2,1,-1,None,House,https://www.domain.com.au/95-victory-road-airport-west-vic-3042-2010957054,,1.5-3.2-0.8,3,Mar/2014/760000.0/SOLD-Sep/1990/100000.0/SOLD
121-halsey-road-airport-west-vic-3042,450000,18-Oct-2013,4,1,2,-1,None,House,https://www.domain.com.au/121-halsey-road-airport-west-vic-3042-2010705067,,1.4-1.3-3,3,Oct/2013/450000.0/SOLD-May/2012/522000.0/SOLD-Jun/1987/72000.0/SOLD
56-victory-road-airport-west-vic-3042,510000,21-Sep-2013,4,1,3,-1,None,House,https://www.domain.com.au/56-victory-road-airport-west-vic-3042-2010661157,,1.6-3.3-1,3,Sep/2013/510000.0/SOLD
34-clydesdale-road-airport-west-vic-3042,697000,14-Sep-2013,4,2,2,-1,None,House,https://www.domain.com.au/34-clydesdale-road-airport-west-vic-3042-2010643309,,0.6-0.5-2.3,3,Dec/2015/1055000.0/SOLD-Sep/2013/697000.0/SOLD-May/1992/143700.0/SOLD
68-clydesdale-road-airport-west-vic-3042,720000,31-Aug-2013,4,2,4,-1,None,House,https://www.domain.com.au/68-clydesdale-road-airport-west-vic-3042-2010620344,,0.9-0.8-2.5,3,Aug/2013/720000.0/SOLD-Feb/1995/115000.0/SOLD-Nov/1982/49500.0/SOLD
5-alsom-place-airport-west-vic-3042,770000,24-Aug-2013,4,3,2,-1,None,House,https://www.domain.com.au/5-alsom-place-airport-west-vic-3042-2010603642,,0.7-0.7-2,3,Aug/2013/770000.0/SOLD-May/2002/472500.0/SOLD-Oct/1987/200000.0/SOLD
166-halsey-road-airport-west-vic-3042,490000,13-Jul-2013,4,2,5,-1,None,House,https://www.domain.com.au/166-halsey-road-airport-west-vic-3042-2010515911,,1.5-3-0.9,3,Aug/2014/456000.0/SOLD-Jul/1999/156200.0/SOLD
41-clydesdale-road-airport-west-vic-3042,650000,11-May-2013,4,1,2,841,m2,House,https://www.domain.com.au/41-clydesdale-road-airport-west-vic-3042-2010283626,,0.8-0.7-2.4,3,Jul/2017/1170000.0/SOLD-May/2013/650000.0/SOLD
25-elstone-avenue-airport-west-vic-3042,625000,04-May-2013,4,2,1,-1,None,House,https://www.domain.com.au/25-elstone-avenue-airport-west-vic-3042-2010337107,,0.9-2.1-1.1,3,
55-clydesdale-road-airport-west-vic-3042,510000,23-Apr-2013,4,1,1,-1,None,House,https://www.domain.com.au/55-clydesdale-road-airport-west-vic-3042-2010358390,,0.9-0.8-2.5,3,Jul/2021/1315000.0/SOLD-Apr/2013/510000.0/SOLD-Dec/2005/310000.0/SOLD
6-harrington-road-airport-west-vic-3042,540000,19-Feb-2013,4,2,4,-1,None,House,https://www.domain.com.au/6-harrington-road-airport-west-vic-3042-2010210943,,1-0.9-2.3,3,
34-highlands-avenue-airport-west-vic-3042,733000,06-Oct-2012,4,2,1,-1,None,House,https://www.domain.com.au/34-highlands-avenue-airport-west-vic-3042-2009988473,,1.2-2.9-0.5,3,Oct/2012/733000.0/SOLD-May/1997/75250.0/SOLD-Nov/1994/63000.0/SOLD
30-kingsley-road-airport-west-vic-3042,600000,20-Aug-2012,4,2,2,-1,None,House,https://www.domain.com.au/30-kingsley-road-airport-west-vic-3042-2009889242,,0.8-0.7-2.2,3,Jun/2021/1100000.0/SOLD-Aug/2012/600000.0/SOLD-Feb/2010/575000.0/SOLD
8-highlands-avenue-airport-west-vic-3042,535000,03-Dec-2011,4,2,3,-1,None,House,https://www.domain.com.au/8-highlands-avenue-airport-west-vic-3042-2009314339,,1-2.7-0.3,3,Dec/2011/535000.0/SOLD-Feb/2006/320000.0/SOLD-Jul/2003/280000.0/SOLD
23-bedford-street-airport-west-vic-3042,556500,02-Dec-2011,4,2,4,-1,None,House,https://www.domain.com.au/23-bedford-street-airport-west-vic-3042-2009282820,,1.1-1-2.7,3,Dec/2011/556500.0/SOLD-Feb/2005/400000.0/SOLD-May/1989/110000.0/SOLD
17a-kingsley-road-airport-west-vic-3042,585000,30-Aug-2011,4,2,2,-1,None,House,https://www.domain.com.au/17a-kingsley-road-airport-west-vic-3042-2009155095,,0.7-0.7-2,3,Apr/2021/975000.0/SOLD-Aug/2011/585000.0/SOLD-Jul/2005/170000.0/SOLD
73-kingsley-road-airport-west-vic-3042,557500,14-Aug-2011,4,1,2,-1,None,House,https://www.domain.com.au/73-kingsley-road-airport-west-vic-3042-2009155115,,1.1-1.1-2.6,3,Dec/2017/645000.0/SOLD-Jul/2012/440000.0/SOLD-Aug/2011/557500.0/SOLD
13-south-road-airport-west-vic-3042,495000,28-May-2011,4,2,1,-1,None,House,https://www.domain.com.au/13-south-road-airport-west-vic-3042-2008981528,,0.9-0.8-2.5,3,Oct/2015/620000.0/SOLD-Jun/2011/495000.0/SOLD-Feb/2003/232000.0/SOLD
108-roberts-road-airport-west-vic-3042,527000,07-Apr-2011,4,2,1,-1,None,House,https://www.domain.com.au/108-roberts-road-airport-west-vic-3042-2008871671,,0.9-0.9-2.1,3,Apr/2011/527000.0/SOLD
69-moore-road-airport-west-vic-3042,530000,26-Mar-2011,4,2,1,-1,None,House,https://www.domain.com.au/69-moore-road-airport-west-vic-3042-2008859271,,1.7-3.4-1.1,3,
157-victory-road-airport-west-vic-3042,525000,13-Mar-2011,4,2,4,612,m2,House,https://www.domain.com.au/157-victory-road-airport-west-vic-3042-2008883027,"Alarm System-""Bath""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite(s)""-""Formal Lounge""-""Garden""-""Gas""-""Internal Laundry""-""Modern Bathroom""-""Modern Kitchen""-""Floorboards""-""Quiet Location""-""Renovated""-""Separate Dining Room""-""Undercover Timber Deck""",1.5-3.1-0.8,3,Dec/2015/635000.0/SOLD
airport-west-vic-3042,526500,17-Feb-2011,4,1,5,-1,None,House,https://www.domain.com.au/airport-west-vic-3042-2008784388,Secure Parking,0.9-2.6-0.4,3,
46-bowes-avenue-airport-west-vic-3042,805000,08-Feb-2011,4,1,3,-1,None,House,https://www.domain.com.au/46-bowes-avenue-airport-west-vic-3042-2008677222,Study,0.6-2.1-0.8,3,
13-north-street-airport-west-vic-3042,595000,11-Dec-2010,4,2,1,-1,None,House,https://www.domain.com.au/13-north-street-airport-west-vic-3042-2008697155,Study,1.2-1.1-2.8,3,
9-glenys-avenue-airport-west-vic-3042,585000,12-Nov-2010,4,2,2,-1,None,House,https://www.domain.com.au/9-glenys-avenue-airport-west-vic-3042-2008633849,,0.8-0.7-2.2,3,Nov/2010/585000.0/SOLD-Mar/2010/400.0/SOLD
17-creswell-avenue-airport-west-vic-3042,760000,10-Nov-2010,4,2,4,-1,None,House,https://www.domain.com.au/17-creswell-avenue-airport-west-vic-3042-2008661621,,0.8-2-1.1,3,
60-bowes-avenue-airport-west-vic-3042,731350,02-Oct-2010,4,1,2,-1,None,House,https://www.domain.com.au/60-bowes-avenue-airport-west-vic-3042-2008593228,,0.6-2.2-0.7,3,
35-cameron-street-(crn.-walters-avenue)-airport-west-vic-3042,855000,03-Jul-2010,4,2,2,-1,None,House,https://www.domain.com.au/35-cameron-street-crn-walters-avenue-airport-west-vic-3042-2008413133,Study,0.7-2.1-0.9,3,
80-marshall-road-(corner-cope-street)-airport-west-vic-3042,430000,05-Jun-2010,4,2,2,-1,None,House,https://www.domain.com.au/80-marshall-road-corner-cope-street-airport-west-vic-3042-2008352784,Study,1.6-3.3-1,3,
16-hillside-grove-airport-west-vic-3042,550000,18-Feb-2010,4,1,2,-1,None,House,https://www.domain.com.au/16-hillside-grove-airport-west-vic-3042-2008194047,Study,0.5-0.4-2,3,Feb/2010/550000.0/SOLD-May/2007/380.0/SOLD
