,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
11,16-barwon-avenue-keilor-vic-3036,1210000,19-Aug-2021,4,3,2,-1,None,House,https://www.domain.com.au/16-barwon-avenue-keilor-vic-3036-2017159190,"Air conditioning*-""Secure Parking*""-""Swimming Pool*""-""Heating*""-""Garden*""",1-1.1-4.3,3,Aug/2021/1210000.0/SOLD-Apr/2004/420000.0/SOLD-Oct/1987/112000.0/SOLD
12,5-barwon-avenue-keilor-vic-3036,920000,24-Jul-2021,4,2,4,-1,None,House,https://www.domain.com.au/5-barwon-avenue-keilor-vic-3036-2017085848,,1-1.2-4.2,3,Jul/2021/920000.0/SOLD-Oct/2011/560.0/SOLD
13,44-campaspe-crescent-keilor-vic-3036,752000,21-Jul-2021,4,2,2,531,m2,House,https://www.domain.com.au/44-campaspe-crescent-keilor-vic-3036-2017098698,"Study*-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Ensuite""-""Floorboards""-""Built in wardrobes""-""Separate Dining Room""-""Secure Parking""",1.2-1.2-4,3,Jul/2021/752000.0/SOLD-Nov/2003/287000.0/SOLD
14,25b-skyline-drive-keilor-vic-3036,1661000,19-Jul-2021,4,3,2,-1,None,House,https://www.domain.com.au/25b-skyline-drive-keilor-vic-3036-2017121783,,0.7-2.1-4.1,3,Jul/2021/1661000.0/SOLD
15,25-buckland-crescent-keilor-vic-3036,1403000,26-Jun-2021,4,2,3,1164,m2,House,https://www.domain.com.au/25-buckland-crescent-keilor-vic-3036-2017036980,,1-1.3-4.1,3,Jun/2021/1403000.0/SOLD-Apr/2000/343000.0/SOLD
16,23-augustines-way-keilor-vic-3036,1450000,24-Jun-2021,4,2,2,649,m2,House,https://www.domain.com.au/23-augustines-way-keilor-vic-3036-2016992840,"Secure Parking*-""Garden*""-""Ensuite""",0.9-1.2-5.1,3,Jun/2021/1450000.0/SOLD-Aug/1990/290000.0/SOLD-Jul/1980/100000.0/SOLD
17,7-watson-rise-keilor-vic-3036,4000000,10-Jun-2021,4,5,8,1302,m2,House,https://www.domain.com.au/7-watson-rise-keilor-vic-3036-2016662425,"Air conditioning-""Floorboards""-""Alarm System""-""Built in wardrobes""-""Fireplace(s)""-""Separate Dining Room""-""Secure Parking""-""Balcony / Deck""-""Swimming Pool""-""Bungalow""",0.6-1.8-4.2,3,
18,11-church-street-keilor-vic-3036,1700000,12-May-2021,4,3,2,-1,None,House,https://www.domain.com.au/11-church-street-keilor-vic-3036-2016968410,,0.7-2.3-4.1,3,May/2021/1700000.0/SOLD-Oct/2014/1115000.0/SOLD-Mar/1995/168000.0/SOLD
19,8-albatross-court-keilor-vic-3036,883500,10-May-2021,4,1,1,675,m2,House,https://www.domain.com.au/8-albatross-court-keilor-vic-3036-2016930640,"Secure Parking*-""Balcony / Deck*""-""Dishwasher""-""Built in wardrobes""-""Floorboards""-""Ducted Heating""-""Evaporative Cooling""-""Alarm""-""Fully fenced""",1-1.2-4.2,3,May/2021/883500.0/SOLD-Sep/1993/140000.0/SOLD
20,18-culgoa-court-keilor-vic-3036,795000,23-Apr-2021,4,2,2,606,m2,House,https://www.domain.com.au/18-culgoa-court-keilor-vic-3036-2016902201,"Internal Laundry*-""Secure Parking*""-""Bath*""-""Heating*""-""Garden*""-""Balcony / Deck*""",1-1.2-4.8,3,Apr/2021/795000.0/SOLD
21,25-faye-crescent-keilor-vic-3036,1600000,20-Apr-2021,4,2,3,1000,m2,House,https://www.domain.com.au/25-faye-crescent-keilor-vic-3036-2016866244,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Built in Spa""-""Large undercover entertainment area""",0.8-1.6-5,3,Apr/2021/1600000.0/SOLD-Apr/1997/115000.0/SOLD
22,6-riverside-avenue-keilor-vic-3036,1123000,14-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/6-riverside-avenue-keilor-vic-3036-2016889775,"Air conditioning*-""Built in wardrobes*""-""Heating*""-""Dishwasher*""-""Balcony / Deck*""",0.9-2.3-4,3,Apr/2021/1123000.0/SOLD-Aug/2017/840000.0/SOLD-Sep/1990/181000.0/SOLD
23,6-banks-place-keilor-vic-3036,770000,11-Mar-2021,4,2,1,-1,None,House,https://www.domain.com.au/6-banks-place-keilor-vic-3036-2016789386,,1.1-1.1-4.6,3,Mar/2021/770000.0/SOLD
24,12-riverside-avenue-keilor-vic-3036,1265000,05-Mar-2021,4,3,2,-1,None,House,https://www.domain.com.au/12-riverside-avenue-keilor-vic-3036-2016537371,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Balcony / Deck*""",0.8-2.3-4,3,Mar/2021/1265000.0/SOLD-Jul/2017/990000.0/SOLD
25,851-old-calder-highway-keilor-vic-3036,999999,21-Jan-2021,4,2,2,-1,None,House,https://www.domain.com.au/851-old-calder-highway-keilor-vic-3036-2016731643,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""-""Study""",0.9-1.2-4.6,3,Jan/2021/999999.0/SOLD-Nov/2006/485000.0/SOLD-Nov/2005/472000.0/SOLD
26,27-feathertop-drive-keilor-vic-3036,1050000,08-Jan-2021,4,3,2,661,m2,House,https://www.domain.com.au/27-feathertop-drive-keilor-vic-3036-2016648472,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Garden*""-""Balcony / Deck*""-""Swimming Pool""-""Study""",0.6-1.9-4.1,3,Jan/2021/1050000.0/SOLD-Apr/2001/380000.0/SOLD-Mar/1999/400000.0/SOLD
27,1-samari-close-keilor-vic-3036,775000,04-Jan-2021,4,2,2,654,m2,House,https://www.domain.com.au/1-samari-close-keilor-vic-3036-2016689539,"Garden*-""Ensuite""-""Built in wardrobes""-""Air-Conditioner""-""Ducted Heating""-""Shed""",1.1-1.3-4,3,Dec/2020/775000.0/SOLD-Jul/1991/110000.0/SOLD-Sep/1987/101000.0/SOLD
28,16-culgoa-court-keilor-vic-3036,675000,21-Dec-2020,4,2,2,536,m2,House,https://www.domain.com.au/16-culgoa-court-keilor-vic-3036-2016637601,"Garden*-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Floorboards""-""Formal Lounge""",1-1.2-4.8,3,Dec/2020/675000.0/SOLD
29,44-burrowye-crescent-keilor-vic-3036,1095000,12-Dec-2020,4,2,2,-1,None,House,https://www.domain.com.au/44-burrowye-crescent-keilor-vic-3036-2016641716,"Air conditioning*-""Secure Parking*""-""Swimming Pool*""-""Fireplace(s)*""-""Heating*""-""Garden*""-""Balcony / Deck*""-""Study""",0.5-0.8-4.9,3,Dec/2020/1095000.0/SOLD-May/2017/933000.0/SOLD
30,57-patterson-avenue-keilor-vic-3036,705000,03-Dec-2020,4,1,2,-1,None,House,https://www.domain.com.au/57-patterson-avenue-keilor-vic-3036-2016552444,"Air conditioning*-""Gas*""-""Internal Laundry*""-""Heating*""-""Dishwasher*""-""Garden*""",1.1-1.3-4,3,Dec/2020/705000.0/SOLD-Apr/2002/255000.0/SOLD-Apr/2001/255000.0/SOLD
31,21-reeve-drive-keilor-vic-3036,1510000,14-Nov-2020,4,2,4,-1,None,House,https://www.domain.com.au/21-reeve-drive-keilor-vic-3036-2016593982,"Air conditioning*-""Internal Laundry*""-""Secure Parking*""-""Intercom*""-""Fireplace(s)*""-""Heating*""-""Study*""-""Garden*""",1.1-1.4-5,3,Nov/2020/1510000.0/SOLD-Aug/2016/1189000.0/SOLD-Feb/2011/850000.0/SOLD
32,40-burrowye-crescent-keilor-vic-3036,800000,06-Aug-2020,4,2,3,646,m2,House,https://www.domain.com.au/40-burrowye-crescent-keilor-vic-3036-2016255859,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""-""Shed*""-""Garden*""",0.6-0.8-5,3,Dec/1997/82500.0/SOLD-Jun/1994/65000.0/SOLD-Jul/1989/77500.0/SOLD
33,2a-metropolitan-court-keilor-vic-3036,937500,15-Jun-2020,4,3,2,260,m2,House,https://www.domain.com.au/2a-metropolitan-court-keilor-vic-3036-2016185246,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""",1-1.3-5.3,3,Jun/2020/937500.0/SOLD
34,9-maple-court-keilor-vic-3036,1010000,01-Jun-2020,4,2,4,713,m2,House,https://www.domain.com.au/9-maple-court-keilor-vic-3036-2016232788,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Swimming Pool""-""Terrace-Balcony""-""Gym""-""Undercover entertainment area""-""Games/Rumpus Room.""",1.2-1.2-5,3,May/2020/1010000.0/SOLD-Oct/2011/640000.0/SOLD-May/2004/480000.0/SOLD
35,41-skyline-drive-keilor-vic-3036,1051000,30-May-2020,4,3,2,-1,None,House,https://www.domain.com.au/41-skyline-drive-keilor-vic-3036-2016244009,"Gas*-""Internal Laundry*""-""Secure Parking*""-""Bath*""-""Fireplace(s)*""-""Dishwasher*""-""Study*""-""Garden*""",0.6-2-4.1,3,May/2020/1051000.0/SOLD-Sep/1990/295000.0/SOLD-Mar/1989/300000.0/SOLD
36,40-mcnabs-road-keilor-vic-3036,1890000,29-May-2020,4,2,2,-1,None,House,https://www.domain.com.au/40-mcnabs-road-keilor-vic-3036-2016245701,,2.4-2.6-1.2,3,May/2020/1890000.0/SOLD-May/2017/1000000.0/SOLD
37,235-burrowye-crescent-keilor-vic-3036,860000,23-Apr-2020,4,2,2,-1,None,House,https://www.domain.com.au/235-burrowye-crescent-keilor-vic-3036-2016151893,,1.1-1.4-5.4,3,Apr/2020/860000.0/SOLD-May/1997/240500.0/SOLD-Sep/1989/215000.0/SOLD
38,782-old-calder-highway-keilor-vic-3036,800000,24-Mar-2020,4,2,1,-1,None,House,https://www.domain.com.au/782-old-calder-highway-keilor-vic-3036-2016118930,Swimming Pool,1.1-1.3-5,3,Mar/2020/800000.0/SOLD-Feb/1997/225000.0/SOLD-Jul/1984/116500.0/SOLD
39,9-buckland-crescent-keilor-vic-3036,725000,04-Mar-2020,4,2,1,-1,None,House,https://www.domain.com.au/9-buckland-crescent-keilor-vic-3036-2016189014,,1.1-1.3-3.9,3,Mar/2020/725000.0/SOLD-Nov/2002/290000.0/SOLD-Jan/1995/152000.0/SOLD
40,13-green-gully-road-keilor-vic-3036,792000,02-Jan-2020,4,2,2,-1,None,House,https://www.domain.com.au/13-green-gully-road-keilor-vic-3036-2015920300,,0.7-1.4-4.4,3,Jan/2020/792000.0/SOLD-Aug/2004/350000.0/SOLD
41,238-burrowye-crescent-keilor-vic-3036,875000,02-Jan-2020,4,2,3,652,m2,House,https://www.domain.com.au/238-burrowye-crescent-keilor-vic-3036-2015900902,,1.1-1.3-5.5,3,Dec/2019/875000.0/SOLD-Nov/2007/475000.0/SOLD-Sep/2006/334000.0/SOLD
42,853-old-calder-highway-keilor-vic-3036,780000,20-Dec-2019,4,3,2,540,m2,House,https://www.domain.com.au/853-old-calder-highway-keilor-vic-3036-2015820480,,1-1.2-4.7,3,Dec/2019/780000.0/SOLD-Feb/2010/512500.0/SOLD-May/1997/180000.0/SOLD
43,889-old-calder-highway-keilor-vic-3036,770000,14-Dec-2019,4,2,2,-1,None,House,https://www.domain.com.au/889-old-calder-highway-keilor-vic-3036-2015887823,,1.1-1.4-5.1,3,Dec/2019/770000.0/SOLD-Apr/2013/410000.0/SOLD
44,67-church-street-keilor-vic-3036,1480000,04-Dec-2019,4,2,5,-1,None,House,https://www.domain.com.au/67-church-street-keilor-vic-3036-2015883853,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Terrace-Balcony""",0.5-1.8-4.2,3,Dec/2019/1480000.0/SOLD-Nov/2018/1480000.0/SOLD-Sep/2016/1310000.0/SOLD
45,60-burrowye-crescent-keilor-vic-3036,805000,16-Nov-2019,4,2,2,654,m2,House,https://www.domain.com.au/60-burrowye-crescent-keilor-vic-3036-2015864184,,0.5-0.8-4.8,3,Nov/2019/805000.0/SOLD-May/1987/43500.0/SOLD
46,36-hopkins-avenue-keilor-vic-3036,837500,09-Nov-2019,4,2,4,742,m2,House,https://www.domain.com.au/36-hopkins-avenue-keilor-vic-3036-2015728856,,0.8-1.4-4.5,3,Nov/2019/837500.0/SOLD-Mar/2005/420000.0/SOLD-Nov/1996/138000.0/SOLD
47,4-falconer-court-keilor-vic-3036,1060000,08-Nov-2019,4,2,3,-1,None,House,https://www.domain.com.au/4-falconer-court-keilor-vic-3036-2015762026,,0.5-0.8-4.8,3,Nov/2019/1060000.0/SOLD-Feb/1997/92000.0/SOLD-Sep/1986/45900.0/SOLD
48,37-parramatta-road-keilor-vic-3036,675000,29-Oct-2019,4,2,2,-1,None,House,https://www.domain.com.au/37-parramatta-road-keilor-vic-3036-2015630581,,0.9-1.4-4.7,3,Oct/2019/675000.0/SOLD-Jul/2017/390.0/SOLD
49,9-barwon-avenue-keilor-vic-3036,980000,14-Oct-2019,4,3,2,-1,None,House,https://www.domain.com.au/9-barwon-avenue-keilor-vic-3036-2015694698,,1.1-1.1-4.3,3,Oct/2019/980000.0/SOLD-Apr/2013/532500.0/SOLD-Feb/2009/370000.0/SOLD
50,8-hislop-street-keilor-vic-3036,1425000,10-Oct-2019,4,2,3,1017,m2,House,https://www.domain.com.au/8-hislop-street-keilor-vic-3036-2015656107,,0.5-1.7-4.4,3,Oct/2019/1425000.0/SOLD-Jun/1995/255000.0/SOLD-May/1979/64000.0/SOLD
51,29-augustines-way-keilor-vic-3036,1115000,09-Sep-2019,4,3,2,-1,None,House,https://www.domain.com.au/29-augustines-way-keilor-vic-3036-2015539606,,0.9-1.2-5.1,3,Sep/2019/1115000.0/SOLD-Sep/2004/400000.0/SOLD-Jul/2003/405000.0/SOLD
52,3-maple-court-keilor-vic-3036,815000,01-Aug-2019,4,2,2,-1,None,House,https://www.domain.com.au/3-maple-court-keilor-vic-3036-2015311966,,1.2-1.2-5.1,3,Jul/2019/815000.0/SOLD-Jul/1999/255000.0/SOLD
53,84-burrowye-crescent-keilor-vic-3036,756000,29-Jul-2019,4,2,2,-1,None,House,https://www.domain.com.au/84-burrowye-crescent-keilor-vic-3036-2015410502,,0.6-0.9-4.9,3,Jul/2019/756000.0/SOLD-Mar/1986/39900.0/SOLD
54,74-patterson-avenue-keilor-vic-3036,716000,06-Jul-2019,4,2,2,529,m2,House,https://www.domain.com.au/74-patterson-avenue-keilor-vic-3036-2015027969,,1.2-1.3-3.9,3,Jul/2019/716000.0/SOLD-Apr/2010/410000.0/SOLD-Jul/1990/115000.0/SOLD
55,209-burrowye-crescent-keilor-vic-3036,1050000,01-Jul-2019,4,2,2,-1,None,House,https://www.domain.com.au/209-burrowye-crescent-keilor-vic-3036-2015375368,,1-1.2-5.4,3,Jun/2019/1050000.0/SOLD-Feb/1998/315000.0/SOLD-Nov/1993/75000.0/SOLD
56,10-faye-crescent-keilor-vic-3036,1380000,22-Jun-2019,4,3,4,-1,None,House,https://www.domain.com.au/10-faye-crescent-keilor-vic-3036-2015294258,,0.9-1.4-4.8,3,Jun/2019/1380000.0/SOLD-Feb/2001/392000.0/SOLD
57,1-vert-street-keilor-vic-3036,800000,28-Mar-2019,4,1,1,562,m2,House,https://www.domain.com.au/1-vert-street-keilor-vic-3036-2014722824,Laundry,0.4-1.7-4.7,3,Mar/2019/320.0/SOLD
58,10-hopkins-avenue-keilor-vic-3036,730000,19-Mar-2019,4,2,3,-1,None,House,https://www.domain.com.au/10-hopkins-avenue-keilor-vic-3036-2014776021,"Deck-""Outdoor Entertaining""-""Floorboards""-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Ensuite""",0.8-1.4-4.3,3,Mar/2019/730000.0/SOLD-Jun/1992/132000.0/SOLD-Jul/1987/115000.0/SOLD
59,937-old-calder-highway-keilor-vic-3036,785000,09-Mar-2019,4,2,2,657,m2,House,https://www.domain.com.au/937-old-calder-highway-keilor-vic-3036-2014803384,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Ducted Heating""-""Alarm""-""Study""-""Main Gas to BBQ""-""Bus stop at the front Door""",1.1-1.4-5.4,3,Feb/2019/785000.0/SOLD
60,222-burrowye-crescent-keilor-vic-3036,950000,06-Mar-2019,4,3,3,-1,None,House,https://www.domain.com.au/222-burrowye-crescent-keilor-vic-3036-2014625376,"Ensuite-""Kitchen""-""Separate Living Unit""-""Rumpus Room""-""Walk In Pantry""-""Entrance Hall""-""Formal Entry""-""Open Fireplace""-""Built in wardrobes""-""Floorboards""-""High Ceilings""-""Air conditioning""-""Dishwasher""-""Outdoor Entertaining Area""-""Shed""-""Fully fenced""-""Swimming Pool""-""Laundry""",1-1.2-5.4,3,Feb/2019/950000.0/SOLD-Mar/2000/348000.0/SOLD-Apr/1989/70000.0/SOLD
61,23-riverside-avenue-keilor-vic-3036,815000,26-Nov-2018,4,3,2,-1,None,House,https://www.domain.com.au/23-riverside-avenue-keilor-vic-3036-2014740585,Ensuite,0.8-2.1-4,3,Nov/2018/815000.0/SOLD-Jan/2014/620.0/SOLD
62,56-campaspe-crescent-keilor-vic-3036,716000,14-Nov-2018,4,2,2,-1,None,House,https://www.domain.com.au/56-campaspe-crescent-keilor-vic-3036-2014678546,,1.1-1.2-4.1,3,Nov/2018/500.0/SOLD-Dec/2012/716000.0/SOLD
63,825-old-calder-highway-keilor-vic-3036,797300,07-Nov-2018,4,2,1,-1,None,House,https://www.domain.com.au/825-old-calder-highway-keilor-vic-3036-2014728669,,0.7-1.4-4.6,3,Nov/2018/797300.0/SOLD-Nov/2007/490000.0/SOLD-Jun/1993/192500.0/SOLD
64,42-green-gully-road-keilor-vic-3036,625000,30-Oct-2018,4,1,1,587,m2,House,https://www.domain.com.au/42-green-gully-road-keilor-vic-3036-2014278501,,1-1.6-3.9,3,Oct/2018/405.0/SOLD
65,1-ardent-court-keilor-vic-3036,850000,23-Oct-2018,4,2,3,657,m2,House,https://www.domain.com.au/1-ardent-court-keilor-vic-3036-2014666313,,1-1.2-4.8,3,Oct/2018/850000.0/SOLD-May/2004/285000.0/SOLD
66,9-augustines-way-keilor-vic-3036,912000,19-Oct-2018,4,2,2,-1,None,House,https://www.domain.com.au/9-augustines-way-keilor-vic-3036-2014672752,Study,1-1.3-5.2,3,Oct/2018/912000.0/SOLD-Oct/2002/402500.0/SOLD-Feb/2001/307000.0/SOLD
67,32-riverside-ave-keilor-vic-3036,870000,07-Aug-2018,4,3,2,725,m2,House,https://www.domain.com.au/32-riverside-ave-keilor-vic-3036-2014383173,"Internal Laundry-""Water Views""-""Fully fenced""",0.7-2.1-4,3,
68,8-tarwin-court-keilor-vic-3036,800000,27-Jul-2018,4,1,2,565,m2,House,https://www.domain.com.au/8-tarwin-court-keilor-vic-3036-2014530299,,1.1-1.5-3.8,3,Jul/2018/800000.0/SOLD-Apr/2004/282000.0/SOLD
69,2-kiewa-crescent-keilor-vic-3036,710000,25-Jul-2018,4,3,2,591,m2,House,https://www.domain.com.au/2-kiewa-crescent-keilor-vic-3036-2014449329,,0.9-1.3-4.3,3,Jul/2018/710000.0/SOLD-Feb/2017/660000.0/SOLD
70,1-hopkins-avenue-keilor-vic-3036,962000,16-Jun-2018,4,2,2,585,m2,House,https://www.domain.com.au/1-hopkins-avenue-keilor-vic-3036-2014385921,,0.9-1.3-4.2,3,Jun/2018/962000.0/SOLD-Jun/2000/298000.0/SOLD
71,13-stuart-court-keilor-vic-3036,720000,06-Jun-2018,4,2,4,567,m2,House,https://www.domain.com.au/13-stuart-court-keilor-vic-3036-2014298071,,1.1-1.2-4.8,3,May/2018/720000.0/SOLD-Apr/2014/552000.0/SOLD-May/1984/105000.0/SOLD
72,18-loddon-ave-keilor-vic-3036,765000,10-May-2018,4,2,4,585,m2,House,https://www.domain.com.au/18-loddon-ave-keilor-vic-3036-2014311896,,1-1.3-4.1,3,
73,211-burrowye-crescent-keilor-vic-3036,998000,05-May-2018,4,3,2,-1,None,House,https://www.domain.com.au/211-burrowye-crescent-keilor-vic-3036-2014296045,,1-1.2-5.4,3,Aug/2021/1150000.0/SOLD-May/2018/998000.0/SOLD-Jan/2014/633000.0/SOLD
74,50-jackman-crescent-keilor-vic-3036,900000,01-May-2018,4,3,3,1082,m2,House,https://www.domain.com.au/50-jackman-crescent-keilor-vic-3036-2014284047,,1.2-1.5-5.2,3,May/2018/900000.0/SOLD
75,50-campaspe-crescent-keilor-vic-3036,780000,24-Feb-2018,4,2,3,-1,None,House,https://www.domain.com.au/50-campaspe-crescent-keilor-vic-3036-2014143345,,1.2-1.2-4,3,Feb/2018/780000.0/SOLD
76,2-tan-court-keilor-vic-3036,1600000,14-Nov-2017,4,2,4,1314,m2,House,https://www.domain.com.au/2-tan-court-keilor-vic-3036-2013965147,"Ensuite-""Deck""-""Courtyard""-""In Ground Pool""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Open Spaces""-""Outdoor Spa""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Rumpus Room""-""Open Fireplace""-""Study""",0.9-1.8-3.9,3,Nov/2017/1600000.0/SOLD
77,22-karina-court-keilor-vic-3036,1210000,20-Oct-2017,4,3,2,1101,m2,House,https://www.domain.com.au/22-karina-court-keilor-vic-3036-2013895440,,1.2-1.4-5.6,3,Oct/2017/1210000.0/SOLD-May/2015/837000.0/SOLD-Apr/1985/44000.0/SOLD
78,37-faye-crescent-keilor-vic-3036,1385000,22-Sep-2017,4,2,3,-1,None,House,https://www.domain.com.au/37-faye-crescent-keilor-vic-3036-2013783241,,1-1.5-5.1,3,
79,37-parramatta-road-keilor-vic-3036,635000,08-Jul-2017,4,2,2,-1,None,House,https://www.domain.com.au/37-parramatta-road-keilor-vic-3036-2013652437,,0.9-1.4-4.7,3,Oct/2019/675000.0/SOLD-Jul/2017/390.0/SOLD
80,58-patterson-avenue-keilor-vic-3036,610000,29-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/58-patterson-avenue-keilor-vic-3036-2013486438,Built in wardrobes,1.1-1.3-4,3,
81,6-koorali-street-keilor-vic-3036,850000,27-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/6-koorali-street-keilor-vic-3036-2013484133,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Terrace-Balcony""",0.6-0.9-5,3,
82,10-meehan-court-keilor-vic-3036,1300000,20-Apr-2017,4,3,2,823,m2,House,https://www.domain.com.au/10-meehan-court-keilor-vic-3036-2013369654,,0.7-1.6-4.3,3,Apr/2017/1300000.0/SOLD-Jul/2014/1150000.0/SOLD-Oct/2007/875000.0/SOLD
83,993-old-calder-highway-keilor-vic-3036,1335000,18-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/993-old-calder-highway-keilor-vic-3036-2013512669,,1.4-1.5-5.8,3,
84,3-melville-close-keilor-vic-3036,700000,08-Apr-2017,4,2,2,-1,None,House,https://www.domain.com.au/3-melville-close-keilor-vic-3036-2013442078,,1-1.3-4.9,3,Apr/2017/700000.0/SOLD
85,5-hermes-court-keilor-vic-3036,640000,05-Apr-2017,4,1,2,557,m2,House,https://www.domain.com.au/5-hermes-court-keilor-vic-3036-2013080698,,1-1.2-4.3,3,Mar/2017/640000.0/SOLD-May/1999/168250.0/SOLD
86,12-feathertop-drive-keilor-vic-3036,950000,30-Mar-2017,4,3,2,651,m2,House,https://www.domain.com.au/12-feathertop-drive-keilor-vic-3036-2013437336,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Swimming Pool""",0.7-2-4.1,3,Mar/2017/950000.0/SOLD-Dec/1997/311000.0/SOLD
87,903-old-calder-highway-keilor-vic-3036,740000,11-Mar-2017,4,3,2,648,m2,House,https://www.domain.com.au/903-old-calder-highway-keilor-vic-3036-2013420262,,1-1.3-5.2,3,Mar/2017/740000.0/SOLD
