,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
401,29-belgrave-street-coburg-vic-3058,1180000,13-May-2017,3,2,2,-1,None,House,https://www.domain.com.au/29-belgrave-street-coburg-vic-3058-2013533323,,0.5-0.7-2.4,3,May/2017/1180000.0/SOLD
402,7-portland-street-coburg-vic-3058,901000,12-May-2017,3,1,2,350,m2,House,https://www.domain.com.au/7-portland-street-coburg-vic-3058-2013545471,,0.2-2.3-0.4,3,Feb/2021/1300000.0/SOLD-May/2017/901000.0/SOLD
403,45-jamieson-street-coburg-vic-3058,1195000,12-May-2017,3,2,2,370,m2,House,https://www.domain.com.au/45-jamieson-street-coburg-vic-3058-2013506577,"Air conditioning-""Heating""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Shed""",0.5-1.9-0.6,3,May/2017/695.0/SOLD-Jun/2016/1195000.0/SOLD
404,39-glenora-avenue-coburg-vic-3058,940000,08-May-2017,3,1,1,270,m2,House,https://www.domain.com.au/39-glenora-avenue-coburg-vic-3058-2013539759,,0.9-1-2.1,3,May/2017/940000.0/SOLD-Aug/2011/615000.0/SOLD
405,11-reynard-street-coburg-vic-3058,1170000,06-May-2017,3,1,3,-1,None,House,https://www.domain.com.au/11-reynard-street-coburg-vic-3058-2013520444,"Courtyard-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Workshop""-""Split System Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Study""",0.7-1.2-0.8,3,May/2017/1170000.0/SOLD-Oct/1988/108500.0/SOLD-Mar/1985/55000.0/SOLD
406,14-alice-street-coburg-vic-3058,990000,29-Apr-2017,3,1,3,414,m2,House,https://www.domain.com.au/14-alice-street-coburg-vic-3058-2013502647,,0.9-1.4-0.9,3,Apr/2017/990000.0/SOLD
407,22-maranoa-crescent-coburg-vic-3058,1410000,29-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/22-maranoa-crescent-coburg-vic-3058-2013492300,,0.9-2-0.4,3,Apr/2017/1410000.0/SOLD-Nov/1986/85000.0/SOLD
408,110-bell-street-coburg-vic-3058,710000,29-Apr-2017,3,1,1,160,m2,House,https://www.domain.com.au/110-bell-street-coburg-vic-3058-2013499516,,0.2-0.6-3.7,3,
409,30-bell-street-coburg-vic-3058,865500,29-Apr-2017,3,1,2,518,m2,House,https://www.domain.com.au/30-bell-street-coburg-vic-3058-2013496851,,0.3-0.7-0.6,3,Apr/2017/550.0/SOLD
410,3-beckwith-street-coburg-vic-3058,1250000,29-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/3-beckwith-street-coburg-vic-3058-2013492251,,0.4-0.7-3.5,3,Apr/2017/1250000.0/SOLD
411,41-linda-street-coburg-vic-3058,995000,08-Apr-2017,3,1,1,-1,None,House,https://www.domain.com.au/41-linda-street-coburg-vic-3058-2013463091,,0.8-1.6-0.7,3,Apr/2017/600.0/SOLD-Nov/1985/995000.0/SOLD
412,274-bell-street-coburg-vic-3058,840000,06-Apr-2017,3,1,2,445,m2,House,https://www.domain.com.au/274-bell-street-coburg-vic-3058-2013442110,"Heating-""Alarm System""-""Floorboards""",0.5-1.7-3,3,Mar/2017/840000.0/SOLD
413,35-linsey-street-coburg-vic-3058,850000,05-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/35-linsey-street-coburg-vic-3058-2013409531,,0.6-1.7-0.9,3,Apr/2017/850000.0/SOLD-Oct/2001/290000.0/SOLD-Feb/1998/150000.0/SOLD
414,27-shackell-street-coburg-vic-3058,1490000,04-Apr-2017,3,1,2,748,m2,House,https://www.domain.com.au/27-shackell-street-coburg-vic-3058-2013435477,,0.6-1.9-0.8,3,Apr/2017/720.0/SOLD-Dec/2007/1490000.0/SOLD
415,116-gordon-street-coburg-vic-3058,1005000,01-Apr-2017,3,1,3,536,m2,House,https://www.domain.com.au/116-gordon-street-coburg-vic-3058-2013437025,Study,0.3-2.2-0.6,3,Apr/2017/1004999.9999999999/SOLD
416,253-bell-street-coburg-vic-3058,1032500,01-Apr-2017,3,1,1,-1,None,House,https://www.domain.com.au/253-bell-street-coburg-vic-3058-2013443810,,0.5-1.8-0.9,3,Apr/2017/1032500.0/SOLD-Jan/1992/90000.0/SOLD-Jan/1990/99000.0/SOLD
417,1a-the-avenue-coburg-vic-3058,555000,29-Mar-2017,3,1,1,-1,None,House,https://www.domain.com.au/1a-the-avenue-coburg-vic-3058-2013397099,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Floorboards""",0.5-1.5-0.9,3,Mar/2017/782500.0/SOLD
418,100-clarendon-street-coburg-vic-3058,1070000,29-Mar-2017,3,1,2,-1,None,House,https://www.domain.com.au/100-clarendon-street-coburg-vic-3058-2013430213,"Alarm System-""Deck""-""Outdoor Entertaining""-""Floorboards""-""Split System AirCon""-""Broadband""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""",0.5-1.9-0.3,3,Mar/2017/1070000.0/SOLD-Jan/2012/630000.0/SOLD-Nov/2007/551000.0/SOLD
419,35-station-street-coburg-vic-3058,835000,25-Mar-2017,3,1,1,-1,None,House,https://www.domain.com.au/35-station-street-coburg-vic-3058-2013428626,,0.5-1.6-0.9,3,Mar/2017/570.0/SOLD
420,14-gordon-street-coburg-vic-3058,1360000,25-Mar-2017,3,2,-1,-1,None,House,https://www.domain.com.au/14-gordon-street-coburg-vic-3058-2013411453,,0.6-2.2-0.4,3,Mar/2017/650.0/SOLD-Jun/1988/1360000.0/SOLD
421,57-connolly-avenue-coburg-vic-3058,782000,17-Mar-2017,3,1,1,-1,None,Duplex,https://www.domain.com.au/57-connolly-avenue-coburg-vic-3058-2013394342,"Internal Laundry-""Floorboards""-""Water Views""-""Gas""-""Shed""-""Fully fenced""-""Garden / Courtyard""",0.6-1-2.9,3,Dec/2020/370.0/SOLD
422,3-mavis-street-coburg-vic-3058,1202000,04-Mar-2017,3,2,2,-1,None,House,https://www.domain.com.au/3-mavis-street-coburg-vic-3058-2013375896,,0.8-1.8-0.4,3,Mar/2017/1202000.0/SOLD-Jan/1995/145000.0/SOLD-Jan/1988/80000.0/SOLD
423,21-craigrossie-avenue-coburg-vic-3058,1300000,04-Mar-2017,3,1,-1,-1,None,House,https://www.domain.com.au/21-craigrossie-avenue-coburg-vic-3058-2013374155,,0.9-1.9-0.4,3,Mar/2017/1300000.0/SOLD
424,243-moreland-road-coburg-vic-3058,1370000,04-Mar-2017,3,1,1,-1,None,House,https://www.domain.com.au/243-moreland-road-coburg-vic-3058-2013362381,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""Terrace-Balcony""",0.5-1.8-0.8,3,Mar/2017/850.0/SOLD-May/2002/1370000.0/SOLD
425,12-hardwick-street-coburg-vic-3058,1010000,04-Mar-2017,3,2,1,278,m2,House,https://www.domain.com.au/12-hardwick-street-coburg-vic-3058-2013378818,,0.6-1-2.3,3,Mar/2017/1010000.0/SOLD-Nov/2014/782500.0/SOLD-May/2003/382500.0/SOLD
426,196-gordon-street-coburg-vic-3058,820000,04-Mar-2017,3,1,2,403,m2,House,https://www.domain.com.au/196-gordon-street-coburg-vic-3058-2013367096,,0.6-2.1-0.6,3,Nov/2017/1380000.0/SOLD-Mar/2017/820000.0/SOLD
427,42-campbell-street-coburg-vic-3058,1000000,02-Mar-2017,3,2,1,276,m2,House,https://www.domain.com.au/42-campbell-street-coburg-vic-3058-2013332298,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Study""",0.2-1.5-2,3,Apr/2017/1000000.0/SOLD
428,81-moreland-road-coburg-vic-3058,1290000,25-Feb-2017,3,2,2,494,m2,House,https://www.domain.com.au/81-moreland-road-coburg-vic-3058-2013360673,,0.6-1.5-1.7,3,Jun/2009/740000.0/SOLD-Feb/1998/200000.0/SOLD-Apr/1989/135000.0/SOLD
429,48-murray-street-coburg-vic-3058,1130000,25-Feb-2017,3,1,3,-1,None,House,https://www.domain.com.au/48-murray-street-coburg-vic-3058-2013359246,,0.5-1.5-2.9,3,Mar/2020/1071000.0/SOLD-Feb/2017/1130000.0/SOLD-Sep/1991/93000.0/SOLD
430,25a-o'hea-street-coburg-vic-3058,835000,25-Feb-2017,3,1,2,385,m2,House,https://www.domain.com.au/25a-o-hea-street-coburg-vic-3058-2013332170,"Secure Parking-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Gas Heating""",0.5-0.9-3.3,3,
431,32a-kelson-street-coburg-vic-3058,1025000,25-Feb-2017,3,1,3,336,m2,House,https://www.domain.com.au/32a-kelson-street-coburg-vic-3058-2013347491,,0.6-1.5-1,3,Feb/2017/1100000.0/SOLD-Dec/2007/360000.0/SOLD
432,6-hardwick-street-coburg-vic-3058,967000,25-Feb-2017,3,1,1,-1,None,House,https://www.domain.com.au/6-hardwick-street-coburg-vic-3058-2013358671,,0.6-1-2.3,3,Dec/2020/830000.0/SOLD-Feb/2017/967000.0/SOLD
433,34-linda-street-coburg-vic-3058,1257000,18-Feb-2017,3,1,-1,373,m2,House,https://www.domain.com.au/34-linda-street-coburg-vic-3058-2013304833,"Deck-""Water Tank""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Workshop""-""Floorboards""-""Evaporative Cooling""-""Broadband""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""-""Open Fireplace""",0.8-1.6-0.7,3,Aug/2003/451000.0/SOLD-Jul/1998/247000.0/SOLD-Jan/1992/187000.0/SOLD
434,23-cole-crescent-coburg-vic-3058,1295000,10-Jan-2017,3,1,3,-1,None,House,https://www.domain.com.au/23-cole-crescent-coburg-vic-3058-2013207652,,0.9-1.1-2,3,Jan/2017/1295000.0/SOLD
435,18-decarle-street-coburg-vic-3058,1055000,20-Dec-2016,3,1,3,-1,None,House,https://www.domain.com.au/18-decarle-street-coburg-vic-3058-2013226879,"Close to schools-""Close to shops""-""Close to transport""",0.2-1.5-2.2,3,
436,109-shaftsbury-street-coburg-vic-3058,1080000,17-Dec-2016,3,1,2,450,m2,House,https://www.domain.com.au/109-shaftsbury-street-coburg-vic-3058-2013253027,,0.7-1.6-0.6,3,Oct/2021/1740000.0/SOLD-Dec/2016/1080000.0/SOLD-Nov/2010/787000.0/SOLD
437,47-salisbury-street-coburg-vic-3058,886000,17-Dec-2016,3,1,2,-1,None,House,https://www.domain.com.au/47-salisbury-street-coburg-vic-3058-2013261863,,0.5-0.7-2.4,3,Dec/2016/500.0/SOLD
438,2-autumn-street-coburg-vic-3058,908000,10-Dec-2016,3,1,2,491,m2,House,https://www.domain.com.au/2-autumn-street-coburg-vic-3058-2013211652,,0.2-2.1-2.4,3,Dec/2016/908000.0/SOLD-Aug/2001/297500.0/SOLD
439,40-nelson-street-coburg-vic-3058,746700,08-Dec-2016,3,2,1,-1,None,House,https://www.domain.com.au/40-nelson-street-coburg-vic-3058-2013164367,"Courtyard-""Outdoor Entertaining""-""Split System Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""",0.7-1.2-0.8,3,Feb/2017/746700.0/SOLD-Jul/2013/593300.0/SOLD
440,30-alice-street-coburg-vic-3058,925000,03-Dec-2016,3,1,3,417,m2,House,https://www.domain.com.au/30-alice-street-coburg-vic-3058-2013212588,,0.8-1.3-1,3,Dec/2016/925000.0/SOLD
441,37-elizabeth-street-coburg-vic-3058,680000,03-Dec-2016,3,1,-1,-1,None,House,https://www.domain.com.au/37-elizabeth-street-coburg-vic-3058-2013202054,,0.8-1-2.8,3,Dec/2016/680000.0/SOLD
442,181-munro-street-coburg-vic-3058,790000,03-Dec-2016,3,1,2,371,m2,House,https://www.domain.com.au/181-munro-street-coburg-vic-3058-2013190109,"Secure Parking-""Gas""-""Bath""-""Heating""-""Garden / Courtyard""",0.5-2-0.7,3,Dec/2016/198.0/SOLD
443,28-rodda-street-coburg-vic-3058,985000,26-Nov-2016,3,1,1,-1,None,House,https://www.domain.com.au/28-rodda-street-coburg-vic-3058-2013176748,,0.3-0.4-2.8,3,Nov/2016/985000.0/SOLD-Aug/2012/625000.0/SOLD
444,38-soudan-street-coburg-vic-3058,835000,26-Nov-2016,3,1,1,-1,None,House,https://www.domain.com.au/38-soudan-street-coburg-vic-3058-2013159501,,0.3-1.8-2.8,3,Nov/2016/835000.0/SOLD
445,86-ohea-street-coburg-vic-3058,830000,25-Nov-2016,3,1,1,407,m2,House,https://www.domain.com.au/86-ohea-street-coburg-vic-3058-2012808558,"Built in wardrobes-""Fully fenced""-""Shed""",0.7-1.3-3,3,Jul/2019/1040000.0/SOLD-Nov/2016/830000.0/SOLD
446,77-nicholson-street-coburg-vic-3058,810500,19-Nov-2016,3,1,1,435,m2,House,https://www.domain.com.au/77-nicholson-street-coburg-vic-3058-2013147792,,1-1.2-1.7,3,Nov/2016/630.0/SOLD
447,8-gilbert-street-coburg-vic-3058,1260000,19-Nov-2016,3,2,-1,-1,None,House,https://www.domain.com.au/8-gilbert-street-coburg-vic-3058-2013158418,,0.9-1.5-0.6,3,Nov/2016/1260000.0/SOLD
448,41-service-street-coburg-vic-3058,1130000,12-Nov-2016,3,1,2,735,m2,House,https://www.domain.com.au/41-service-street-coburg-vic-3058-2013106225,"Air conditioning-""Bath""-""Heating""-""Garden / Courtyard""",0.6-1-3.3,3,Feb/2020/1282500.0/SOLD
449,5-donne-street-coburg-vic-3058,1090000,12-Nov-2016,3,1,1,-1,None,House,https://www.domain.com.au/5-donne-street-coburg-vic-3058-2013120416,,0.6-2.1-0.4,3,Nov/2016/1090000.0/SOLD
450,49-railway-place-coburg-vic-3058,720000,10-Nov-2016,3,1,-1,330,m2,House,https://www.domain.com.au/49-railway-place-coburg-vic-3058-2013134383,,0.7-1.1-0.9,3,Nov/2016/720000.0/SOLD
451,11-vincent-street-coburg-vic-3058,951000,09-Nov-2016,3,2,-1,-1,None,House,https://www.domain.com.au/11-vincent-street-coburg-vic-3058-2013182314,,0.9-1.5-0.9,3,Nov/2016/951000.0/SOLD-Sep/2010/690000.0/SOLD-Jun/1999/209000.0/SOLD
452,69-clarendon-street-coburg-vic-3058,850000,31-Oct-2016,3,1,-1,-1,None,House,https://www.domain.com.au/69-clarendon-street-coburg-vic-3058-2013138589,,0.5-1.9-0.2,3,Oct/2016/990000.0/SOLD
453,74-blair-street-coburg-vic-3058,780000,29-Oct-2016,3,1,1,-1,None,House,https://www.domain.com.au/74-blair-street-coburg-vic-3058-2013105594,,0.5-1.6-1.6,3,Oct/2016/780000.0/SOLD
454,75-soudan-street-coburg-vic-3058,1027000,22-Oct-2016,3,1,2,591,m2,House,https://www.domain.com.au/75-soudan-street-coburg-vic-3058-2013080681,Study,0.4-2-2.7,3,Oct/2016/1026999.9999999999/SOLD-Sep/2014/700000.0/SOLD-Jan/2003/350000.0/SOLD
455,62-bruce-street-coburg-vic-3058,950000,22-Oct-2016,3,1,2,-1,None,House,https://www.domain.com.au/62-bruce-street-coburg-vic-3058-2013079721,,0.4-2.1-0.6,3,Oct/2016/950000.0/SOLD
456,134-reynard-street-coburg-vic-3058,820000,15-Oct-2016,3,1,1,-1,None,House,https://www.domain.com.au/134-reynard-street-coburg-vic-3058-2013056431,,0.7-1.7-0.4,3,Oct/2016/820000.0/SOLD-Aug/1986/69500.0/SOLD
457,4-miller-street-coburg-vic-3058,1000000,15-Oct-2016,3,1,1,-1,None,House,https://www.domain.com.au/4-miller-street-coburg-vic-3058-2013067674,,0.6-1.1-2.2,3,
458,23-berry-street-coburg-vic-3058,1278000,14-Oct-2016,3,3,3,405,m2,House,https://www.domain.com.au/23-berry-street-coburg-vic-3058-2012867960,"Ensuite-""Deck""-""Solar panels""-""Remote Garage""-""Fully fenced""-""Workshop""-""Floorboards""-""Evaporative Cooling""-""Hydronic Heating""-""Cable or Satellite""-""Dishwasher""-""Ducted Cooling""-""Open Fireplace""-""Study""",1-1.4-0.8,3,Jul/2016/1278000.0/SOLD-Mar/2005/310200.0/SOLD
459,105-moreland-rd-coburg-vic-3058,812000,08-Oct-2016,3,1,1,378,m2,House,https://www.domain.com.au/105-moreland-rd-coburg-vic-3058-2013051270,"Fully fenced-""Study""-""Floorboards""-""Built in wardrobes""-""Secure Parking""-""Heating""",0.5-1.6-1.7,3,Jun/2017/1030000.0/SOLD-Oct/2016/812000.0/SOLD
460,109-moreland-rd-coburg-vic-3058,825000,08-Oct-2016,3,1,-1,378,m2,House,https://www.domain.com.au/109-moreland-rd-coburg-vic-3058-2013051004,"Fully fenced-""Secure Parking""-""Floorboards""-""Built in wardrobes""",0.5-1.6-1.7,3,Oct/2016/825000.0/SOLD
461,107-moreland-rd-coburg-vic-3058,760000,08-Oct-2016,3,1,-1,378,m2,House,https://www.domain.com.au/107-moreland-rd-coburg-vic-3058-2013051147,"Study-""Fireplace(s)""-""Fully fenced""-""Built in wardrobes""-""Floorboards""-""Heating""",0.5-1.6-1.7,3,Sep/2021/1200000.0/SOLD
462,25a-ross-street-coburg-vic-3058,984655,07-Oct-2016,3,1,4,-1,None,House,https://www.domain.com.au/25a-ross-street-coburg-vic-3058-2013064876,Alarm System,0.4-0.7-3.5,3,Nov/2020/953000.0/SOLD-Oct/2016/460.0/SOLD
463,114-reynard-street-coburg-vic-3058,1064000,27-Sep-2016,3,2,1,-1,None,House,https://www.domain.com.au/114-reynard-street-coburg-vic-3058-2013056631,,0.9-1.5-0.6,3,Sep/2016/1064000.0/SOLD-Nov/1992/105000.0/SOLD-Oct/1990/110000.0/SOLD
464,11-autumn-street-coburg-vic-3058,840000,27-Sep-2016,3,1,1,499,m2,House,https://www.domain.com.au/11-autumn-street-coburg-vic-3058-2013060205,"Open Spaces-""Built in wardrobes""-""Ducted Heating""",0.2-2.1-2.3,3,Sep/2016/840000.0/SOLD
465,146-elizabeth-street-coburg-vic-3058,2020000,24-Sep-2016,3,2,1,-1,None,House,https://www.domain.com.au/146-elizabeth-street-coburg-vic-3058-2013011342,,0.2-1.7-4,3,
466,37a-anketell-street-coburg-vic-3058,785000,24-Sep-2016,3,1,-1,222,m2,House,https://www.domain.com.au/37a-anketell-street-coburg-vic-3058-2013018639,,0.9-1.5-0.7,3,May/2014/460.0/SOLD
467,217-bell-street-coburg-vic-3058,795000,24-Sep-2016,3,1,1,355,m2,House,https://www.domain.com.au/217-bell-street-coburg-vic-3058-2013017775,,0.6-1.5-1.1,3,Jan/2020/1157000.0/SOLD-Sep/2016/795000.0/SOLD
468,3-phillips-street-coburg-vic-3058,1020000,17-Sep-2016,3,1,-1,-1,None,House,https://www.domain.com.au/3-phillips-street-coburg-vic-3058-2013002694,,0.6-2-0.2,3,Dec/2016/500.0/SOLD
469,1-vincent-street-coburg-vic-3058,865000,17-Sep-2016,3,1,1,-1,None,House,https://www.domain.com.au/1-vincent-street-coburg-vic-3058-2013010130,,0.8-1.5-0.8,3,Sep/2016/525.0/SOLD-Nov/2000/865000.0/SOLD
470,116-barrow-street-coburg-vic-3058,921000,17-Sep-2016,3,1,-1,-1,None,House,https://www.domain.com.au/116-barrow-street-coburg-vic-3058-2013010677,,0.6-0.7-2.4,3,Sep/2016/921000.0/SOLD-Jul/2009/530000.0/SOLD
471,60-glengyle-street-coburg-vic-3058,1210000,10-Sep-2016,3,1,1,-1,None,House,https://www.domain.com.au/60-glengyle-street-coburg-vic-3058-2012995505,,0.9-1.4-1.5,3,Mar/2019/1130000.0/SOLD-Sep/2016/600.0/SOLD
472,1/34-jessie-street-coburg-vic-3058,825000,10-Sep-2016,3,1,2,-1,None,House,https://www.domain.com.au/1-34-jessie-street-coburg-vic-3058-2012991964,,0.7-1.9-0.7,3,
473,18-stockade-avenue-coburg-vic-3058,765432,07-Sep-2016,3,2,2,-1,None,House,https://www.domain.com.au/18-stockade-avenue-coburg-vic-3058-2013017421,"Balcony-""Remote Garage""-""Secure Parking""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Cable or Satellite""-""Dishwasher""-""Ducted Heating""-""Study""",0.5-0.6-0.4,3,Sep/2016/765432.0/SOLD-Jan/2002/348000.0/SOLD-Sep/2000/290000.0/SOLD
474,71-ohea-street-coburg-vic-3058,775000,03-Sep-2016,3,1,1,240,m2,House,https://www.domain.com.au/71-ohea-street-coburg-vic-3058-2012974307,,0.7-1.2-3,3,Sep/2016/775000.0/SOLD
475,10-shackell-street-coburg-vic-3058,784000,03-Sep-2016,3,1,-1,-1,None,House,https://www.domain.com.au/10-shackell-street-coburg-vic-3058-2012980597,,0.6-1.8-0.8,3,Sep/2016/784000.0/SOLD-Jan/2006/327600.0/SOLD
476,2-walsh-street-coburg-vic-3058,1120000,25-Aug-2016,3,2,2,-1,None,House,https://www.domain.com.au/2-walsh-street-coburg-vic-3058-2012929187,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Secure Parking""-""Separate Dining""",0.8-1-2.6,3,Aug/2016/1120000.0/SOLD-Apr/1981/330.0/SOLD
477,24-webb-street-coburg-vic-3058,870000,20-Aug-2016,3,1,4,-1,None,House,https://www.domain.com.au/24-webb-street-coburg-vic-3058-2012952567,,0.4-1.6-2.6,3,Apr/2019/930000.0/SOLD-Aug/2016/870000.0/SOLD-Feb/2003/220000.0/SOLD
478,91-murray-road-coburg-vic-3058,702500,10-Aug-2016,3,1,2,505,m2,House,https://www.domain.com.au/91-murray-road-coburg-vic-3058-2012926350,"Air conditioning-""Heating""-""Balcony / Deck""-""Floorboards""-""Shed""-""Study""-""Solar panels""",0.7-0.8-3.3,3,Aug/2016/702500.0/SOLD-May/2005/242510.0/SOLD-Oct/1999/145000.0/SOLD
479,136-gordon-street-coburg-vic-3058,1194500,30-Jul-2016,3,1,2,-1,None,House,https://www.domain.com.au/136-gordon-street-coburg-vic-3058-2012904492,,0.4-2.2-0.6,3,Jul/2016/1194500.0/SOLD-Oct/1999/225000.0/SOLD-Dec/1981/40000.0/SOLD
480,124-barrow-street-coburg-vic-3058,875100,30-Jul-2016,3,1,1,350,m2,House,https://www.domain.com.au/124-barrow-street-coburg-vic-3058-2012899946,"Air conditioning-""Heating""-""Fireplace(s)""-""Floorboards""-""Fully fenced""-""Shed""",0.5-0.6-2.5,3,
481,17-ryan-street-coburg-vic-3058,878888,23-Jul-2016,3,2,2,486,m2,House,https://www.domain.com.au/17-ryan-street-coburg-vic-3058-2012902355,"Shed-""Gas Heating""-""Built in wardrobes""-""Dishwasher""-""Reverse Cycle AirCon""-""Study""",0.8-1-3.2,3,Jul/2016/878880.0/SOLD-Jun/1998/96000.0/SOLD
482,124-o'hea-street-coburg-vic-3058,850000,21-Jul-2016,3,1,2,-1,None,House,https://www.domain.com.au/124-o-hea-street-coburg-vic-3058-2012822321,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",0.4-1.5-2.8,3,
483,8-linda-street-coburg-vic-3058,968000,05-Jul-2016,3,1,3,483,m2,House,https://www.domain.com.au/8-linda-street-coburg-vic-3058-2012871844,"Air conditioning-""Heating""-""Alarm System""-""Built in wardrobes""-""Garden / Courtyard""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Secure Parking""-""Shed""",0.7-1.5-0.8,3,Jun/2016/968000.0/SOLD-Apr/1993/170000.0/SOLD
484,27a-bruce-street-coburg-vic-3058,630000,27-Jun-2016,3,1,2,393,m2,House,https://www.domain.com.au/27a-bruce-street-coburg-vic-3058-2012657981,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""",0.3-2-0.6,3,May/2021/935000.0/SOLD
485,6-loch-street-coburg-vic-3058,772000,25-Jun-2016,3,1,2,353,m2,House,https://www.domain.com.au/6-loch-street-coburg-vic-3058-2012855893,,0.8-1.3-0.9,3,Jun/2016/772000.0/SOLD
486,173-munro-street-coburg-vic-3058,717000,25-Jun-2016,3,2,2,200,m2,House,https://www.domain.com.au/173-munro-street-coburg-vic-3058-2012846800,,0.5-1.9-0.7,3,Aug/2019/775000.0/SOLD-Jun/2016/717000.0/SOLD-May/2006/339000.0/SOLD
487,33-preston-street-coburg-vic-3058,1033000,21-Jun-2016,3,1,3,536,m2,House,https://www.domain.com.au/33-preston-street-coburg-vic-3058-2012870488,"Air conditioning-""Heating""-""Balcony / Deck""-""Dishwasher""-""Fully fenced""",0.6-1.7-0.6,3,Jun/2016/1032999.9999999999/SOLD-Feb/1995/123500.0/SOLD
488,31-hardwick-street-coburg-vic-3058,885000,18-Jun-2016,3,1,2,-1,None,House,https://www.domain.com.au/31-hardwick-street-coburg-vic-3058-2012824888,,0.7-1-2.2,3,Jun/2016/585.0/SOLD-Feb/2006/885000.0/SOLD
489,33-wellington-street-coburg-vic-3058,860000,04-Jun-2016,3,1,1,281,m2,House,https://www.domain.com.au/33-wellington-street-coburg-vic-3058-2012787127,"Alarm System-""Shed""-""Fully fenced""-""Floorboards""-""Broadband""-""Built in wardrobes""-""Dishwasher""",0.8-1.3-0.9,3,Jun/2016/860000.0/SOLD-Oct/2007/521000.0/SOLD
490,114-barrow-street-coburg-vic-3058,1105000,28-May-2016,3,2,2,672,m2,House,https://www.domain.com.au/114-barrow-street-coburg-vic-3058-2012773059,Study,0.6-0.7-2.4,3,May/2016/500.0/SOLD
491,89-murray-street-coburg-vic-3058,910000,28-May-2016,3,2,1,364,m2,House,https://www.domain.com.au/89-murray-street-coburg-vic-3058-2012769956,,0.2-2-2.7,3,May/2016/910000.0/SOLD-Dec/2005/347000.0/SOLD
492,1e-the-avenue-coburg-vic-3058,763000,14-May-2016,3,2,1,-1,None,House,https://www.domain.com.au/1e-the-avenue-coburg-vic-3058-2012743050,,0.5-1.5-0.9,3,
493,2-patterson-street-coburg-vic-3058,850155,10-May-2016,3,2,1,450,m2,House,https://www.domain.com.au/2-patterson-street-coburg-vic-3058-2012662255,"Air conditioning-""Alarm System""-""Swimming Pool""-""Built in wardrobes""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Fully fenced""-""Shed""-""Indoor Spa""",0.6-0.7-2.3,3,May/2016/850155.0/SOLD-Apr/1994/132000.0/SOLD
494,16-anketell-street-coburg-vic-3058,800000,07-May-2016,3,1,1,365,m2,House,https://www.domain.com.au/16-anketell-street-coburg-vic-3058-2012735702,,0.9-1.3-0.8,3,May/2016/800000.0/SOLD
495,2-meadow-street-coburg-vic-3058,692500,30-Apr-2016,3,1,1,-1,None,House,https://www.domain.com.au/2-meadow-street-coburg-vic-3058-2012716533,,0.9-0.9-3,3,Apr/2016/600.0/SOLD
496,25-ross-street-coburg-vic-3058,877000,30-Apr-2016,3,1,4,495,m2,House,https://www.domain.com.au/25-ross-street-coburg-vic-3058-2012694535,"Secure Parking-""Shed""-""Fully fenced""-""Floorboards""-""Built in wardrobes""-""Cable or Satellite""",0.4-0.7-3.5,3,Apr/2016/877000.0/SOLD
497,42-davis-street-coburg-vic-3058,789000,30-Apr-2016,3,1,2,492,m2,House,https://www.domain.com.au/42-davis-street-coburg-vic-3058-2012709338,,0.5-1.9-0.8,3,Apr/2016/350.0/SOLD
498,11-younger-street-coburg-vic-3058,845000,30-Apr-2016,3,1,1,-1,None,House,https://www.domain.com.au/11-younger-street-coburg-vic-3058-2012715769,,0.5-0.8-2.5,3,Apr/2016/845000.0/SOLD-Mar/1992/92000.0/SOLD-Jul/1991/104000.0/SOLD
