,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
476,47-resort-boulevard-doreen-vic-3754,495000,15-May-2017,3,2,2,479,m2,House,https://www.domain.com.au/47-resort-boulevard-doreen-vic-3754-2013546651,"Ensuite-""Remote Garage""-""Split System AirCon""-""Dishwasher""-""Ducted Heating""",1.1-1.1-0.5,3,May/2020/590000.0/SOLD-Apr/2017/400.0/SOLD
477,7-sunningdale-road-doreen-vic-3754,591200,15-May-2017,3,2,2,462,m2,House,https://www.domain.com.au/7-sunningdale-road-doreen-vic-3754-2013580978,,0.4-1.1-2,3,May/2017/591200.0/SOLD-Sep/2013/173000.0/SOLD
478,7-vitality-street-doreen-vic-3754,470500,13-May-2017,3,2,2,325,m2,House,https://www.domain.com.au/7-vitality-street-doreen-vic-3754-2013526955,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-1.3-0.4,3,May/2017/470000.0/SOLD-Aug/2015/400000.0/SOLD-Apr/2009/140000.0/SOLD
479,20-aria-court-doreen-vic-3754,546000,06-May-2017,3,2,2,449,m2,House,https://www.domain.com.au/20-aria-court-doreen-vic-3754-2013527740,"Alarm System-""Intercom""-""Deck""-""Indoor Spa""-""Cable TV Access""-""Remote Garage""-""Secure Parking""-""Vacuum System""-""Outdoor Ent.""-""Fully fenced""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""-""Floorboards""-""Cable or Satellite""",0.8-1.5-2,3,Nov/2019/640000.0/SOLD-May/2017/546000.0/SOLD
480,doreen-vic-3754,420000,04-May-2017,3,2,1,-1,None,New house and land,https://www.domain.com.au/doreen-vic-3754-2013482573,"Air conditioning-""Built in wardrobes""-""Close to shops""-""Secure Parking""",1.5-3.5-3,3,
481,12-treehaven-way-doreen-vic-3754,500000,04-May-2017,3,2,2,510,m2,House,https://www.domain.com.au/12-treehaven-way-doreen-vic-3754-2013536715,,1.5-1.6-0.7,3,
482,25-cortland-street-doreen-vic-3754,439000,03-May-2017,3,2,2,375,m2,House,https://www.domain.com.au/25-cortland-street-doreen-vic-3754-2013514102,,0.4-1.6-0.9,3,Apr/2017/439000.0/SOLD-Jan/2012/188000.0/SOLD
483,28-garden-road-doreen-vic-3754,495000,27-Apr-2017,3,2,2,429,m2,House,https://www.domain.com.au/28-garden-road-doreen-vic-3754-2013540182,,0.6-1.5-0.7,3,Apr/2017/495000.0/SOLD-Jan/2012/356000.0/SOLD-Sep/2007/124000.0/SOLD
484,17-elation-boulevard-doreen-vic-3754,495000,20-Apr-2017,3,2,2,496,m2,House,https://www.domain.com.au/17-elation-boulevard-doreen-vic-3754-2013505987,"Ensuite-""Remote Garage""-""Dishwasher""-""Ducted Heating""",1-1.6-0.9,3,Apr/2017/495000.0/SOLD-Jun/2011/211000.0/SOLD
485,42-elation-boulevard-doreen-vic-3754,480000,19-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/42-elation-boulevard-doreen-vic-3754-2013485900,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.8-1.6-1,3,
486,doreen-vic-3754,435000,12-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/doreen-vic-3754-2013496115,"Built in wardrobes-""Secure Parking""",0.2-2.1-3.9,3,
487,5-mollison-drive-doreen-vic-3754,500000,11-Apr-2017,3,2,1,320,m2,House,https://www.domain.com.au/5-mollison-drive-doreen-vic-3754-2013479894,"Ensuite-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""",0.7-1.9-1.8,3,Nov/2020/561888.0/SOLD-Apr/2017/500000.0/SOLD-Jul/2011/167000.0/SOLD
488,50-garden-road-doreen-vic-3754,490000,05-Apr-2017,3,2,2,-1,None,House,https://www.domain.com.au/50-garden-road-doreen-vic-3754-2013453714,"Ensuite-""Garden""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""-""Outdoor Entertaining""-""Floorboards""-""Remote Garage""-""Built in wardrobes""-""Rumpus Room""-""Water Tank""",0.8-1.4-0.8,3,
489,5-jordan-court-doreen-vic-3754,510500,04-Apr-2017,3,2,2,616,m2,House,https://www.domain.com.au/5-jordan-court-doreen-vic-3754-2013475205,,0.4-1.1-2.1,3,Nov/2019/590000.0/SOLD
490,43-elation-boulevard-doreen-vic-3754,512000,28-Mar-2017,3,2,2,476,m2,House,https://www.domain.com.au/43-elation-boulevard-doreen-vic-3754-2013483316,,0.8-1.5-1,3,Mar/2017/512000.0/SOLD-May/2011/206000.0/SOLD
491,87-eliot-avenue-doreen-vic-3754,488500,13-Mar-2017,3,2,2,401,m2,House,https://www.domain.com.au/87-eliot-avenue-doreen-vic-3754-2013437377,,0.7-2-1.9,3,Mar/2017/488500.0/SOLD-Dec/2008/136000.0/SOLD
492,11-rural-place-doreen-vic-3754,820000,09-Mar-2017,3,2,8,1050,m2,House,https://www.domain.com.au/11-rural-place-doreen-vic-3754-2013388010,"Ensuite-""Inground Pool""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""-""Study""",1.3-2.2-2.7,3,Mar/2017/820000.0/SOLD-Apr/2014/580000.0/SOLD-Sep/2001/123000.0/SOLD
493,33-kiora-avenue-doreen-vic-3754,475000,09-Mar-2017,3,2,2,505,m2,House,https://www.domain.com.au/33-kiora-avenue-doreen-vic-3754-2013425085,"Ensuite-""Remote Garage""-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""",0.6-1.3-1.8,3,Jul/2021/690000.0/SOLD-Dec/2018/540000.0/SOLD-Feb/2017/475000.0/SOLD
494,18-tooradin-crescent-doreen-vic-3754,400000,06-Mar-2017,3,2,1,-1,None,House,https://www.domain.com.au/18-tooradin-crescent-doreen-vic-3754-2013366773,,0.5-1.7-1.6,3,May/2020/480000.0/SOLD-Mar/2017/400000.0/SOLD
495,16-travertine-crescent-doreen-vic-3754,370000,27-Feb-2017,3,2,1,-1,None,House,https://www.domain.com.au/16-travertine-crescent-doreen-vic-3754-2013377984,,0.5-1.7-1.3,3,Feb/2017/370000.0/SOLD-Jan/2013/125000.0/SOLD
496,38-bluejay-road-doreen-vic-3754,485000,27-Feb-2017,3,2,1,368,m2,House,https://www.domain.com.au/38-bluejay-road-doreen-vic-3754-2013373539,,0.5-1.9-2,3,Feb/2017/485000.0/SOLD-Oct/2015/410000.0/SOLD
497,16-aspect-drive-doreen-vic-3754,410000,23-Feb-2017,3,2,2,397,m2,House,https://www.domain.com.au/16-aspect-drive-doreen-vic-3754-2013374712,"Ensuite-""Deck""-""Ducted Heating""-""Evaporative Cooling""",1-1.8-2,3,Feb/2017/410000.0/SOLD-Dec/2010/175000.0/SOLD
498,12-walker-drive-doreen-vic-3754,458000,20-Feb-2017,3,2,2,-1,None,House,https://www.domain.com.au/12-walker-drive-doreen-vic-3754-2013350538,,0.7-1.5-1.3,3,Feb/2017/458000.0/SOLD
499,33-fortress-road-doreen-vic-3754,483100,17-Feb-2017,3,2,2,409,m2,House,https://www.domain.com.au/33-fortress-road-doreen-vic-3754-2013389543,,1.1-1.2-0.6,3,Feb/2017/483100.0/SOLD
500,3-elation-boulevard-doreen-vic-3754,463000,16-Feb-2017,3,2,2,-1,None,House,https://www.domain.com.au/3-elation-boulevard-doreen-vic-3754-2013362727,,1.1-1.7-0.9,3,Feb/2017/463000.0/SOLD-Sep/2010/191500.0/SOLD
501,33-lythrum-street-doreen-vic-3754,470000,14-Feb-2017,3,2,2,400,m2,House,https://www.domain.com.au/33-lythrum-street-doreen-vic-3754-2013374119,,0.3-1.5-1.6,3,Feb/2017/470000.0/SOLD-Nov/2014/355000.0/SOLD-Oct/2009/151000.0/SOLD
502,12-rove-lane-doreen-vic-3754,392000,06-Feb-2017,3,2,2,239,m2,House,https://www.domain.com.au/12-rove-lane-doreen-vic-3754-2013352531,,0.9-1.2-0.7,3,Feb/2017/392000.0/SOLD-Jun/2012/154500.0/SOLD
503,9-sassafras-avenue-doreen-vic-3754,526526,06-Feb-2017,3,2,2,448,m2,House,https://www.domain.com.au/9-sassafras-avenue-doreen-vic-3754-2013118074,"Ensuite-""Remote Garage""-""Dishwasher""-""Ducted Heating""-""Study""",1.4-1.6-0.4,3,Jun/2019/550000.0/SOLD-Dec/2016/526526.0/SOLD-Aug/2009/157000.0/SOLD
504,5-turnstone-street-doreen-vic-3754,442500,04-Feb-2017,3,2,2,435,m2,House,https://www.domain.com.au/5-turnstone-street-doreen-vic-3754-2013307480,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Separate Dining""",1.3-2-0.5,3,Feb/2017/442500.0/SOLD-Nov/2012/171000.0/SOLD
505,18-windermere-parade-doreen-vic-3754,455500,25-Jan-2017,3,2,2,348,m2,House,https://www.domain.com.au/18-windermere-parade-doreen-vic-3754-2013332894,"Ensuite-""Remote Garage""-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""",0.8-1-1,3,Jan/2017/455500.0/SOLD-Jun/2014/172000.0/SOLD
506,74-baigent-avenue-doreen-vic-3754,460000,23-Jan-2017,3,2,2,476,m2,House,https://www.domain.com.au/74-baigent-avenue-doreen-vic-3754-2013284112,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""",0.3-2-0.8,3,Jan/2017/460000.0/SOLD-Apr/2006/350000.0/SOLD-Apr/2005/125000.0/SOLD
507,57-mac-knight-wynd-doreen-vic-3754,390000,21-Jan-2017,3,2,1,250,m2,House,https://www.domain.com.au/57-mac-knight-wynd-doreen-vic-3754-2013325045,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Undercover Entertaining Area""",0.7-1.9-1.8,3,Jan/2017/390000.0/SOLD-Nov/2011/130000.0/SOLD-Dec/2010/125000.0/SOLD
508,32-preserve-circuit-doreen-vic-3754,536000,19-Jan-2017,3,2,2,512,m2,House,https://www.domain.com.au/32-preserve-circuit-doreen-vic-3754-2013318456,,0.7-1.3-0.6,3,Jan/2017/536000.0/SOLD-May/2011/226000.0/SOLD
509,37-starboard-drive-doreen-vic-3754,470000,12-Jan-2017,3,2,2,-1,None,House,https://www.domain.com.au/37-starboard-drive-doreen-vic-3754-2013344386,,0.8-1.4-0.8,3,Feb/2021/642000.0/SOLD-Jan/2017/470000.0/SOLD-Nov/2011/192000.0/SOLD
510,14-sanctum-circuit-doreen-vic-3754,446000,22-Dec-2016,3,2,2,475,m2,House,https://www.domain.com.au/14-sanctum-circuit-doreen-vic-3754-2013258760,"Ensuite-""Deck""-""Remote Garage""-""Dishwasher""-""Ducted Heating""",1.1-1.2-0.4,3,Dec/2016/446000.0/SOLD-Jul/2009/350.0/SOLD
511,21-bronte-crescent-doreen-vic-3754,485000,10-Dec-2016,3,2,2,-1,None,House,https://www.domain.com.au/21-bronte-crescent-doreen-vic-3754-2013043768,"Outdoor Ent.-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""",0.6-2-2.2,3,Dec/2016/485000.0/SOLD-May/2011/215000.0/SOLD
512,18-bower-way-doreen-vic-3754,402000,07-Dec-2016,3,2,2,341,m2,House,https://www.domain.com.au/18-bower-way-doreen-vic-3754-2013127975,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""",0.8-1.3-1.1,3,Nov/2016/402000.0/SOLD
513,36-valencia-boulevard-doreen-vic-3754,351500,07-Dec-2016,3,2,2,162,m2,House,https://www.domain.com.au/36-valencia-boulevard-doreen-vic-3754-2012795631,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.5-1.4-1,3,Nov/2016/351500.0/SOLD-Mar/2013/147500.0/SOLD
514,4-charbray-street-doreen-vic-3754,505000,02-Dec-2016,3,2,2,-1,None,House,https://www.domain.com.au/4-charbray-street-doreen-vic-3754-2013191238,"Ensuite-""Deck""-""Remote Garage""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",1-1.2-2,3,Nov/2016/505000.0/SOLD-Apr/2009/170000.0/SOLD
515,4-owl-road-doreen-vic-3754,320000,30-Nov-2016,3,2,1,-1,None,House,https://www.domain.com.au/4-owl-road-doreen-vic-3754-2013165503,,0.5-1.9-2,3,Nov/2016/320000.0/SOLD-May/2013/280.0/SOLD
516,1-saltia-drive-doreen-vic-3754,700000,30-Nov-2016,3,2,2,-1,None,House,https://www.domain.com.au/1-saltia-drive-doreen-vic-3754-2013240980,,0.9-2.1-2.1,3,Jul/2021/863000.0/SOLD-Nov/2016/700000.0/SOLD-Sep/2009/190000.0/SOLD
517,13-nancarrow-drive-doreen-vic-3754,450000,29-Nov-2016,3,2,2,433,m2,House,https://www.domain.com.au/13-nancarrow-drive-doreen-vic-3754-2013194828,,0.9-1.6-4.7,3,Nov/2016/450000.0/SOLD-Sep/2009/155000.0/SOLD
518,148-elation-boulevard-doreen-vic-3754,429999,14-Nov-2016,3,2,2,-1,None,House,https://www.domain.com.au/148-elation-boulevard-doreen-vic-3754-2013192128,,0.3-2.1-1,3,Nov/2016/429999.0/SOLD-Jul/2012/195000.0/SOLD
519,19-mckenzie-way-doreen-vic-3754,388100,14-Nov-2016,3,2,1,250,m2,House,https://www.domain.com.au/19-mckenzie-way-doreen-vic-3754-2013137033,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.5-1.6-1.6,3,Nov/2016/388100.0/SOLD-Jan/2010/330.0/SOLD
520,67-merredin-circuit-doreen-vic-3754,427000,10-Nov-2016,3,2,1,313,m2,House,https://www.domain.com.au/67-merredin-circuit-doreen-vic-3754-2013161099,"Ensuite-""Deck""-""Remote Garage""-""Shed""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",1.1-2.3-2.3,3,Nov/2016/427000.0/SOLD-Jun/2010/134000.0/SOLD
521,35-montrose-drive-doreen-vic-3754,375200,09-Nov-2016,3,1,1,-1,None,House,https://www.domain.com.au/35-montrose-drive-doreen-vic-3754-2013136869,,0.3-1.2-1.2,3,Dec/2018/460000.0/SOLD-Nov/2016/375200.0/SOLD
522,99-orchard-road-doreen-vic-3754,405250,03-Nov-2016,3,2,2,350,m2,House,https://www.domain.com.au/99-orchard-road-doreen-vic-3754-2013151286,"Ensuite-""Deck""-""Remote Garage""-""Fully fenced""-""Built in wardrobes""-""Ducted Heating""-""Floorboards""-""Split System AirCon""",0.1-1.7-1,3,Mar/2020/530000.0/SOLD-Nov/2016/405250.0/SOLD-Sep/2012/181000.0/SOLD
523,30-tallis-grove-doreen-vic-3754,459000,27-Oct-2016,3,2,2,360,m2,House,https://www.domain.com.au/30-tallis-grove-doreen-vic-3754-2013091100,"Ensuite-""Solar panels""-""Remote Garage""-""Floorboards""-""Built in wardrobes""-""Dishwasher""",0.9-1.7-4.7,3,Oct/2016/459000.0/SOLD-Apr/2005/125000.0/SOLD
524,44-elation-boulevard-doreen-vic-3754,485500,27-Oct-2016,3,2,2,490,m2,House,https://www.domain.com.au/44-elation-boulevard-doreen-vic-3754-2013110887,"Ensuite-""Remote Garage""-""Outdoor Ent.""-""Fully fenced""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Evaporative Cooling""-""Study""",0.8-1.6-1,3,Mar/2021/700000.0/SOLD-Oct/2016/485500.0/SOLD-May/2015/465000.0/SOLD
525,10-glenshire-grove-doreen-vic-3754,530000,27-Oct-2016,3,2,4,650,m2,House,https://www.domain.com.au/10-glenshire-grove-doreen-vic-3754-2013098684,"Ensuite-""Remote Garage""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Study""",0.9-1.5-2,3,Oct/2016/530000.0/SOLD-May/2002/285.0/SOLD
526,127-flaxen-hills-road-doreen-vic-3754,390000,27-Oct-2016,3,2,2,-1,None,House,https://www.domain.com.au/127-flaxen-hills-road-doreen-vic-3754-2013049648,"Ensuite-""Remote Garage""-""Built in wardrobes""-""Dishwasher""-""Reverse Cycle AirCon""-""Study""",0.6-1.8-2.1,3,Oct/2016/390.0/SOLD
527,37-ballam-way-doreen-vic-3754,635000,17-Oct-2016,3,2,2,955,m2,House,https://www.domain.com.au/37-ballam-way-doreen-vic-3754-2013005675,"Ensuite-""Remote Garage""-""Shed""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Rumpus Room""-""Study""",1.1-1.1-2.1,3,Sep/2016/635000.0/SOLD-Jan/2009/230000.0/SOLD
528,17-tooradin-crescent-doreen-vic-3754,451100,14-Oct-2016,3,2,2,400,m2,House,https://www.domain.com.au/17-tooradin-crescent-doreen-vic-3754-2013087729,,0.5-1.6-1.6,3,Oct/2016/451100.0/SOLD-May/2010/167000.0/SOLD
529,9-inlander-way-doreen-vic-3754,397500,13-Oct-2016,3,2,2,-1,None,House,https://www.domain.com.au/9-inlander-way-doreen-vic-3754-2013104685,,0.8-2.1-2.1,3,Sep/2018/600000.0/SOLD-Oct/2016/397500.0/SOLD-Feb/2012/380000.0/SOLD
530,34-merredin-circuit-doreen-vic-3754,461500,10-Oct-2016,3,2,2,400,m2,House,https://www.domain.com.au/34-merredin-circuit-doreen-vic-3754-2013099024,"Ensuite-""Remote Garage""-""Fully fenced""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-2.2-2.2,3,May/2021/735000.0/SOLD-Oct/2016/461500.0/SOLD-Feb/2009/142000.0/SOLD
531,32-breenview-place-doreen-vic-3754,440000,05-Sep-2016,3,2,2,385,m2,House,https://www.domain.com.au/32-breenview-place-doreen-vic-3754-2012975610,,0.9-1.4-4.9,3,Mar/2021/627500.0/SOLD-Sep/2016/440000.0/SOLD-Jun/2009/133780.0/SOLD
532,123-flaxen-hills-road-doreen-vic-3754,515000,02-Sep-2016,3,2,2,-1,None,House,https://www.domain.com.au/123-flaxen-hills-road-doreen-vic-3754-2012922124,Study,0.6-1.8-2.1,3,Sep/2016/515000.0/SOLD-Mar/2015/437000.0/SOLD-Mar/2012/455000.0/SOLD
533,12-bateleur-crescent-doreen-vic-3754,355000,01-Sep-2016,3,2,1,211,m2,House,https://www.domain.com.au/12-bateleur-crescent-doreen-vic-3754-2012870659,"Ensuite-""Remote Garage""-""Gas Heating""-""Ducted Heating""",0.2-2.1-3.9,3,Aug/2016/355000.0/SOLD-Jan/2014/136000.0/SOLD-Apr/2012/130000.0/SOLD
534,93-overland-drive-doreen-vic-3754,625000,23-Aug-2016,3,2,2,720,m2,House,https://www.domain.com.au/93-overland-drive-doreen-vic-3754-2012990962,"Evaporative Cooling-""Ducted Heating""",0.7-0.7-2.5,3,Aug/2016/625000.0/SOLD-Jan/2007/145000.0/SOLD-Jul/2003/151000.0/SOLD
535,46-gyrfalcon-way-doreen-vic-3754,350000,22-Aug-2016,3,2,1,236,m2,House,https://www.domain.com.au/46-gyrfalcon-way-doreen-vic-3754-2012923047,"Ensuite-""Deck""-""Floorboards""-""Evaporative Cooling""-""Dishwasher""",0.6-2-2.1,3,Nov/2021/595000.0/SOLD
536,28-eliot-avenue-doreen-vic-3754,454000,20-Aug-2016,3,2,2,395,m2,House,https://www.domain.com.au/28-eliot-avenue-doreen-vic-3754-2012990091,"Ensuite-""Alarm System""-""Remote Garage""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Open Fireplace""",0.8-2.1-2.3,3,Aug/2016/454000.0/SOLD-Oct/2010/197000.0/SOLD
537,24-walker-drive-doreen-vic-3754,470000,10-Aug-2016,3,2,2,607,m2,House,https://www.domain.com.au/24-walker-drive-doreen-vic-3754-2012955456,"Ensuite-""Deck""-""Remote Garage""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.8-1.5-1.3,3,Aug/2016/470000.0/SOLD-Oct/2008/181000.0/SOLD
538,17-escape-drive-doreen-vic-3754,410000,26-Jul-2016,3,2,2,371,m2,House,https://www.domain.com.au/17-escape-drive-doreen-vic-3754-2012883179,,0.9-1.2-0.4,3,Jul/2016/410000.0/SOLD-Jun/2009/340.0/SOLD
539,11-collingrove-crescent-doreen-vic-3754,430500,20-Jul-2016,3,2,2,448,m2,House,https://www.domain.com.au/11-collingrove-crescent-doreen-vic-3754-2012856016,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""",0.6-1.1-1,3,Jul/2016/430500.0/SOLD-Dec/2006/132000.0/SOLD
540,14-port-road-doreen-vic-3754,452000,20-Jul-2016,3,2,2,507,m2,House,https://www.domain.com.au/14-port-road-doreen-vic-3754-2012775424,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Garden""-""Security Alarm""-""Secure Parking""",0.9-1.4-0.8,3,Jul/2016/440.0/SOLD-Jun/2011/452000.0/SOLD
541,52-laurimar-boulevard-doreen-vic-3754,398500,11-Jul-2016,3,2,2,400,m2,House,https://www.domain.com.au/52-laurimar-boulevard-doreen-vic-3754-2012842729,"Ensuite-""Water Tank""-""Remote Garage""-""Floorboards""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",0.5-1.8-1.8,3,Jul/2016/398500.0/SOLD-Dec/2011/205000.0/SOLD
542,15-markdale-way-doreen-vic-3754,370000,08-Jul-2016,3,2,1,250,m2,House,https://www.domain.com.au/15-markdale-way-doreen-vic-3754-2012763221,"Ensuite-""Remote Garage""-""Ducted Heating""",1-2.4-2.4,3,Jul/2016/370000.0/SOLD-Mar/2011/125000.0/SOLD-Aug/2010/118000.0/SOLD
543,14-bower-way-doreen-vic-3754,415000,07-Jul-2016,3,2,2,383,m2,House,https://www.domain.com.au/14-bower-way-doreen-vic-3754-2012896086,"Deck-""Water Tank""-""Remote Garage""-""Evaporative Cooling""-""Dishwasher""-""Ducted Heating""",0.7-1.3-1.1,3,Jul/2016/415000.0/SOLD-May/2009/138000.0/SOLD-Dec/2007/133000.0/SOLD
544,10-getaway-drive-doreen-vic-3754,360000,05-Jul-2016,3,1,1,337,m2,House,https://www.domain.com.au/10-getaway-drive-doreen-vic-3754-2012859308,"Remote Garage-""Gas Heating""-""Dishwasher""",0.8-1.3-0.3,3,Jun/2016/360000.0/SOLD-Jul/2011/339500.0/SOLD
545,35-mabel-street-doreen-vic-3754,470000,22-Jun-2016,3,2,2,507,m2,House,https://www.domain.com.au/35-mabel-street-doreen-vic-3754-2012866440,Study,0.6-1.5-1.4,3,Jun/2016/476000.0/SOLD-Jul/2013/425000.0/SOLD-Aug/2009/169000.0/SOLD
546,203/95-hazel-glen-drive-doreen-vic-3754,360000,17-Jun-2016,3,2,2,-1,None,House,https://www.domain.com.au/203-95-hazel-glen-drive-doreen-vic-3754-2012746349,"Ensuite-""Intercom""-""Balcony""-""Remote Garage""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Reverse Cycle AirCon""",0.1-1.3-1.5,3,
547,143-painted-hills-road-doreen-vic-3754,527000,17-Jun-2016,3,2,2,542,m2,House,https://www.domain.com.au/143-painted-hills-road-doreen-vic-3754-2012825600,"Ensuite-""Solar panels""-""Water Tank""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Study""",0.6-0.8-2.3,3,Jun/2016/527000.0/SOLD-Sep/2004/136000.0/SOLD
548,15-coolgardie-way-doreen-vic-3754,447000,15-Jun-2016,3,2,2,638,m2,House,https://www.domain.com.au/15-coolgardie-way-doreen-vic-3754-2012838582,"Ensuite-""Remote Garage""-""Built in wardrobes""-""Ducted Heating""-""Study""",1.6-2-0.6,3,Jun/2016/447000.0/SOLD-Mar/2010/198000.0/SOLD
549,9-dunraven-crescent-doreen-vic-3754,390000,10-Jun-2016,3,2,2,416,m2,House,https://www.domain.com.au/9-dunraven-crescent-doreen-vic-3754-2012690828,"Ensuite-""Deck""-""Remote Garage""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Evaporative Cooling""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""",0.5-1.5-1.9,3,
550,23-pinnacle-views-doreen-vic-3754,458000,30-May-2016,3,2,2,613,m2,House,https://www.domain.com.au/23-pinnacle-views-doreen-vic-3754-2012824159,"Alarm System-""Intercom""-""Deck""-""Remote Garage""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""",1.2-1.2-1.6,3,May/2016/458000.0/SOLD-Feb/2013/370000.0/SOLD-Mar/2010/179000.0/SOLD
551,5-twist-walk-doreen-vic-3754,362500,27-May-2016,3,2,2,-1,None,House,https://www.domain.com.au/5-twist-walk-doreen-vic-3754-2012708787,"Ensuite-""Remote Garage""-""Secure Parking""-""Fully fenced""-""Floorboards""-""Built in wardrobes""-""Dishwasher""-""Reverse Cycle AirCon""",1-1.4-0.2,3,May/2016/362500.0/SOLD-Mar/2012/147000.0/SOLD
552,13-merlin-view-doreen-vic-3754,370000,26-May-2016,3,2,1,284,m2,House,https://www.domain.com.au/13-merlin-view-doreen-vic-3754-2012749251,"Ensuite-""Remote Garage""-""Dishwasher""-""Ducted Heating""",0.8-1.6-4.5,3,
553,4-spirit-avenue-doreen-vic-3754,375000,23-May-2016,3,2,1,442,m2,House,https://www.domain.com.au/4-spirit-avenue-doreen-vic-3754-2012811518,"Ensuite-""Remote Garage""-""Built in wardrobes""-""Ducted Heating""-""Walk in Robes""",1.1-1.6-0.8,3,May/2016/375000.0/SOLD-Sep/2010/194000.0/SOLD
