"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1-lowe-crescent-sunshine-vic-3020,330000,18-Dec-2013,2,1,2,-1,None,House,https://www.domain.com.au/1-lowe-crescent-sunshine-vic-3020-2010798511,,0.4-1.1-1.3,3,Nov/2013/330000.0/SOLD-Aug/2009/297000.0/SOLD
20-tribe-street-sunshine-vic-3020,546000,30-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/20-tribe-street-sunshine-vic-3020-2010806646,,0.4-0.5-1,3,Jan/2018/700000.0/SOLD-Dec/2016/497000.0/SOLD
5-leith-avenue-sunshine-vic-3020,484000,30-Nov-2013,2,1,1,728,m2,House,https://www.domain.com.au/5-leith-avenue-sunshine-vic-3020-2010805023,,0.1-0.2-3.4,3,Apr/2017/330.0/SOLD
73-chapman-street-sunshine-vic-3020,500000,23-Nov-2013,2,1,-1,640,m2,House,https://www.domain.com.au/73-chapman-street-sunshine-vic-3020-2010791930,,0.4-0.5-3.6,3,Nov/2013/500000.0/SOLD
13-andrew-street-sunshine-vic-3020,394000,09-Nov-2013,2,1,1,-1,None,House,https://www.domain.com.au/13-andrew-street-sunshine-vic-3020-2010747905,,0.5-0.7-2.5,3,Dec/2018/735000.0/SOLD-Aug/2014/560000.0/SOLD-Nov/2013/394000.0/SOLD
2-ernest-street-sunshine-vic-3020,441500,19-Oct-2013,2,1,1,-1,None,House,https://www.domain.com.au/2-ernest-street-sunshine-vic-3020-2010710620,,0.2-0.5-1,3,Oct/2013/390.0/SOLD
17-burnewang-street-sunshine-vic-3020,410000,30-Aug-2013,2,1,2,-1,None,House,https://www.domain.com.au/17-burnewang-street-sunshine-vic-3020-2010575302,,0.6-1.1-2.6,3,
15-martin-street-sunshine-vic-3020,315000,17-Aug-2013,2,1,-1,-1,None,House,https://www.domain.com.au/15-martin-street-sunshine-vic-3020-2010592260,,0.5-1.5-3,3,Aug/2013/340.0/SOLD-Apr/1999/315000.0/SOLD
14-armstrong-street-sunshine-vic-3020,460000,16-Jul-2013,2,1,1,-1,None,House,https://www.domain.com.au/14-armstrong-street-sunshine-vic-3020-2010521637,,0.4-0.7-3.1,3,
17-mckay-street-sunshine-vic-3020,452500,05-Jul-2013,2,1,2,-1,None,House,https://www.domain.com.au/17-mckay-street-sunshine-vic-3020-2010527941,,0.6-1.6-3.3,3,Jul/2013/400.0/SOLD
31-ernest-street-sunshine-vic-3020,440000,29-Jun-2013,2,1,1,-1,None,House,https://www.domain.com.au/31-ernest-street-sunshine-vic-3020-2010492967,,0.3-0.4-1,3,Jun/2013/440000.0/SOLD
4-23-bardsley-street-sunshine-vic-3020,205000,04-Jun-2013,2,1,1,-1,None,House,https://www.domain.com.au/4-23-bardsley-street-sunshine-vic-3020-2010239984,,0.4-0.5-3.4,3,
5-dubbo-street-(albion)-sunshine-vic-3020,410000,18-Apr-2013,2,1,1,-1,None,House,https://www.domain.com.au/5-dubbo-street-albion-sunshine-vic-3020-2009657953,,0.4-1.6-2.2,3,
12-newman-street-sunshine-vic-3020,360000,27-Mar-2013,2,1,-1,-1,None,House,https://www.domain.com.au/12-newman-street-sunshine-vic-3020-2010296037,,0.3-0.4-0.9,3,Mar/2013/360000.0/SOLD
1/1-rosdale-place-sunshine-vic-3020,360000,07-Mar-2013,2,1,1,-1,None,House,https://www.domain.com.au/1-1-rosdale-place-sunshine-vic-3020-2010255216,,0.4-0.6-2.8,3,
5-hayden-crescent-(albion)-sunshine-vic-3020,320000,21-Feb-2013,2,1,-1,-1,None,House,https://www.domain.com.au/5-hayden-crescent-albion-sunshine-vic-3020-2010091665,,0.5-1.1-2.2,3,
9-farnsworth-street-sunshine-vic-3020,370000,14-Dec-2012,2,1,1,524,m2,House,https://www.domain.com.au/9-farnsworth-street-sunshine-vic-3020-2010119711,,0.8-2.2-3.3,3,Dec/2012/350.0/SOLD
54-adelaide-street-sunshine-vic-3020,375000,30-Nov-2012,2,1,1,-1,None,House,https://www.domain.com.au/54-adelaide-street-sunshine-vic-3020-2010042183,,0.2-1.4-2.1,3,
19-servante-street-sunshine-vic-3020,515000,10-Oct-2012,2,1,1,-1,None,House,https://www.domain.com.au/19-servante-street-sunshine-vic-3020-2010003668,,0.7-1.4-3.1,3,Oct/2012/350.0/SOLD-Oct/2008/515000.0/SOLD
517-ballarat-road-(albion)-sunshine-vic-3020,285000,02-Oct-2012,2,1,-1,-1,None,House,https://www.domain.com.au/517-ballarat-road-albion-sunshine-vic-3020-2010008806,,0.3-1.8-2.4,3,
27-drayton-street-sunshine-vic-3020,496500,14-Sep-2012,2,1,4,601,m2,House,https://www.domain.com.au/27-drayton-street-sunshine-vic-3020-2009753707,Air conditioning-Heating-Deck-Courtyard-Secure Parking-Floorboards-Fully fenced-Cable or Satellite,0.5-1.8-3.4,3,Sep/2012/496500.0/SOLD-Apr/2006/240000.0/SOLD-Jun/2002/247000.0/SOLD
8/1-lorraine-court-sunshine-vic-3020,281000,28-Aug-2012,2,1,1,-1,None,House,https://www.domain.com.au/8-1-lorraine-court-sunshine-vic-3020-2009692075,,0.7-0.7-2.8,3,
1a-sturt-street-sunshine-vic-3020,355000,13-Jul-2012,2,1,1,-1,None,House,https://www.domain.com.au/1a-sturt-street-sunshine-vic-3020-2009625483,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Security Alarm-Secure Parking,0.3-0.4-1,3,Jun/2012/355000.0/SOLD
23-hertford-road-sunshine-vic-3020,423000,25-Jun-2012,2,1,-1,-1,None,House,https://www.domain.com.au/23-hertford-road-sunshine-vic-3020-2009700522,,0.9-2.3-3.4,3,Dec/2020/1050000.0/SOLD
18-perth-avenue-sunshine-vic-3020,370000,24-Jun-2012,2,1,1,697,m2,House,https://www.domain.com.au/18-perth-avenue-sunshine-vic-3020-2009766909,,0.4-1.7-2.1,3,
4/11-13-mclean-street-sunshine-vic-3020,350000,13-Jun-2012,2,1,1,-1,None,House,https://www.domain.com.au/4-11-13-mclean-street-sunshine-vic-3020-2009430830,,0.5-1.4-2.4,3,
26-union-street-sunshine-vic-3020,380000,30-May-2012,2,1,1,-1,None,House,https://www.domain.com.au/26-union-street-sunshine-vic-3020-2009646889,,0.7-1.3-1.5,3,Feb/2017/655002.0/SOLD-May/2012/380000.0/SOLD
25-parsons-street-sunshine-vic-3020,408000,11-May-2012,2,1,2,601,m2,House,https://www.domain.com.au/25-parsons-street-sunshine-vic-3020-2009766911,,1-1.6-3.6,3,Apr/2012/408000.0/SOLD-Jan/2001/168000.0/SOLD-Oct/1999/125000.0/SOLD
44-derrimut-street-(albion)-sunshine-vic-3020,360000,08-May-2012,2,1,2,-1,None,House,https://www.domain.com.au/44-derrimut-street-albion-sunshine-vic-3020-2009639121,,0.3-1.5-2.2,3,
2/19-derrimut-street-sunshine-vic-3020,350000,07-Mar-2012,2,2,1,-1,None,House,https://www.domain.com.au/2-19-derrimut-street-sunshine-vic-3020-2009193161,,0.2-1.5-1.9,3,
16-mckay-street-sunshine-vic-3020,450000,05-Mar-2012,2,1,1,-1,None,House,https://www.domain.com.au/16-mckay-street-sunshine-vic-3020-2009489052,,0.6-1.6-3.3,3,Mar/2012/460000.0/SOLD-Sep/1985/54000.0/SOLD-Feb/1978/33200.0/SOLD
73-monash-street-sunshine-vic-3020,435000,11-Nov-2011,2,1,2,470,m2,House,https://www.domain.com.au/73-monash-street-sunshine-vic-3020-2009193159,,0.6-1.5-3.3,3,
9-newman-street-sunshine-vic-3020,430000,29-Oct-2011,2,1,-1,-1,None,House,https://www.domain.com.au/9-newman-street-sunshine-vic-3020-2009291553,,0.2-0.4-0.9,3,Oct/2011/430000.0/SOLD-Nov/2004/206000.0/SOLD
3-barclay-street-sunshine-vic-3020,315000,19-Aug-2011,2,1,2,465,m2,House,https://www.domain.com.au/3-barclay-street-sunshine-vic-3020-2009036837,,0.5-1.1-2.2,3,
21-chapman-street-sunshine-vic-3020,355000,24-Jun-2011,2,1,-1,-1,None,House,https://www.domain.com.au/21-chapman-street-sunshine-vic-3020-2008858374,,0.4-0.6-3.7,3,
4-norwood-street-sunshine-vic-3020,405000,06-Apr-2011,2,1,1,-1,None,House,https://www.domain.com.au/4-norwood-street-sunshine-vic-3020-2008838609,,0.8-1.8-2.5,3,
31-stanford-street-sunshine-vic-3020,380000,22-Mar-2011,2,1,-1,-1,None,House,https://www.domain.com.au/31-stanford-street-sunshine-vic-3020-2008831144,,0.4-0.6-3.6,3,Dec/2014/1738.0/SOLD-Mar/2011/370000.0/SOLD
1-benjamin-street-sunshine-vic-3020,390000,17-Feb-2011,2,1,-1,-1,None,House,https://www.domain.com.au/1-benjamin-street-sunshine-vic-3020-2008532859,,0.4-0.7-3.7,3,Jun/2011/390000.0/SOLD-Nov/2009/285000.0/SOLD-Aug/2007/231500.0/SOLD
1/6-farnsworth-street-sunshine-vic-3020,349000,06-Dec-2010,2,1,1,-1,None,House,https://www.domain.com.au/1-6-farnsworth-street-sunshine-vic-3020-2008561286,,0.8-2.2-3.4,3,
11/4-forrest-street-sunshine-vic-3020,225000,30-Nov-2010,2,1,1,-1,None,House,https://www.domain.com.au/11-4-forrest-street-sunshine-vic-3020-2008389193,,0.6-0.8-2.6,3,
29-benjamin-street-sunshine-vic-3020,390000,30-Oct-2010,2,1,-1,-1,None,House,https://www.domain.com.au/29-benjamin-street-sunshine-vic-3020-2008588254,,0.3-0.5-3.6,3,
91-benjamin-street-sunshine-vic-3020,420000,22-Oct-2010,2,1,1,-1,None,House,https://www.domain.com.au/91-benjamin-street-sunshine-vic-3020-2008528256,,0.3-0.4-3.5,3,Oct/2010/270.0/SOLD-Oct/2006/420000.0/SOLD
3-mckay-street-sunshine-vic-3020,465000,19-Oct-2010,2,1,1,-1,None,House,https://www.domain.com.au/3-mckay-street-sunshine-vic-3020-2008589250,,0.6-1.6-3.4,3,
12-mellor-street-sunshine-vic-3020,473000,20-Sep-2010,2,2,2,-1,None,House,https://www.domain.com.au/12-mellor-street-sunshine-vic-3020-2008523876,,0.8-2.3-3.4,3,May/2015/300.0/SOLD
93-fraser-street-sunshine-vic-3020,410000,20-Sep-2010,2,1,1,-1,None,House,https://www.domain.com.au/93-fraser-street-sunshine-vic-3020-2008517172,,0.8-1.1-2.7,3,Sep/2010/410000.0/SOLD-Mar/1995/77500.0/SOLD-Jun/1992/75000.0/SOLD
54-sydney-street-sunshine-vic-3020,495000,11-Sep-2010,2,1,8,-1,None,House,https://www.domain.com.au/54-sydney-street-sunshine-vic-3020-2008497892,,0.4-1.2-2.1,3,
18-thomson-street-sunshine-vic-3020,420000,04-Sep-2010,2,1,-1,-1,None,House,https://www.domain.com.au/18-thomson-street-sunshine-vic-3020-2008497894,,0.3-0.8-1.2,3,Sep/2009/420000.0/SOLD
16-snowden-street-sunshine-vic-3020,425000,04-Aug-2010,2,1,-1,-1,None,House,https://www.domain.com.au/16-snowden-street-sunshine-vic-3020-2008435881,,0.8-2.2-3.3,3,Jul/2010/250.0/SOLD
13/20-talmage-street-sunshine-vic-3020,252000,10-Jul-2010,2,1,1,-1,None,House,https://www.domain.com.au/13-20-talmage-street-sunshine-vic-3020-2008408880,,0.5-2-2.8,3,
3/2a-alexandra-street-sunshine-vic-3020,380000,03-Jul-2010,2,1,1,-1,None,Villa,https://www.domain.com.au/3-2a-alexandra-street-sunshine-vic-3020-2008397304,,0.8-1.2-2.8,3,
1/141-anderson-road-sunshine-vic-3020,312000,24-Jun-2010,2,1,1,-1,None,Villa,https://www.domain.com.au/1-141-anderson-road-sunshine-vic-3020-2008374860,,0.8-0.9-2.4,3,
60-armstrong-street-sunshine-vic-3020,510000,05-Jun-2010,2,1,1,-1,None,House,https://www.domain.com.au/60-armstrong-street-sunshine-vic-3020-2008343081,,0.3-0.7-3.3,3,
17-fraser-street-sunshine-vic-3020,490000,29-May-2010,2,1,-1,-1,None,House,https://www.domain.com.au/17-fraser-street-sunshine-vic-3020-2008335683,,0.5-0.7-2.7,3,May/2010/490000.0/SOLD-May/2007/280000.0/SOLD
6/22-forrest-street-sunshine-vic-3020,300000,22-May-2010,2,1,1,-1,None,House,https://www.domain.com.au/6-22-forrest-street-sunshine-vic-3020-2008327516,,0.7-0.9-2.6,3,
10-monash-street-sunshine-vic-3020,380000,01-May-2010,2,1,1,-1,None,House,https://www.domain.com.au/10-monash-street-sunshine-vic-3020-2008277190,,0.7-1.3-1.5,3,
6/136-wright-street-sunshine-vic-3020,255000,23-Apr-2010,2,1,-1,-1,None,House,https://www.domain.com.au/6-136-wright-street-sunshine-vic-3020-2008320573,,0.5-0.6-3.8,3,
18-union-street-sunshine-vic-3020,383500,19-Apr-2010,2,1,-1,-1,None,House,https://www.domain.com.au/18-union-street-sunshine-vic-3020-2008265033,,0.7-1.3-1.5,3,
6-yewers-street-sunshine-vic-3020,465000,17-Apr-2010,2,1,1,-1,None,House,https://www.domain.com.au/6-yewers-street-sunshine-vic-3020-2008281592,,0.5-1.1-1.4,3,Apr/2016/492000.0/SOLD
4-armstrong-street-sunshine-vic-3020,507000,27-Mar-2010,2,1,1,-1,None,House,https://www.domain.com.au/4-armstrong-street-sunshine-vic-3020-2008243294,,0.3-0.6-3.1,3,
4/1-cannon-street-sunshine-vic-3020,270000,09-Mar-2010,2,1,1,-1,None,House,https://www.domain.com.au/4-1-cannon-street-sunshine-vic-3020-2008112827,,0.6-0.6-3.8,3,
22-gunnedah-street-sunshine-vic-3020,325000,16-Feb-2010,2,1,1,-1,None,Villa,https://www.domain.com.au/22-gunnedah-street-sunshine-vic-3020-2008059862,,0.1-1.5-2,3,
24-dunbar-avenue-sunshine-vic-3020,328000,15-Feb-2010,2,1,-1,-1,None,House,https://www.domain.com.au/24-dunbar-avenue-sunshine-vic-3020-2008157478,,0.8-0.8-4,3,Jan/2015/335000.0/SOLD-Feb/2010/300.0/SOLD
525-ballarat-road-sunshine-vic-3020,335000,04-Feb-2010,2,1,1,-1,None,House,https://www.domain.com.au/525-ballarat-road-sunshine-vic-3020-2008157473,,0.2-1.7-2.4,3,
2/123-anderson-road-sunshine-vic-3020,220000,30-Jan-2010,2,1,1,-1,None,House,https://www.domain.com.au/2-123-anderson-road-sunshine-vic-3020-2008163882,,0.8-0.9-2.5,3,
8-taunton-street-sunshine-vic-3020,465000,27-Jan-2010,2,1,1,-1,None,House,https://www.domain.com.au/8-taunton-street-sunshine-vic-3020-2008155542,,0.5-0.9-2.7,3,
18-matthews-street-sunshine-vic-3020,500000,02-Nov-2009,2,1,-1,-1,None,House,https://www.domain.com.au/18-matthews-street-sunshine-vic-3020-2008009324,,1-1.8-3.8,3,Apr/2016/595000.0/SOLD-Jul/2015/660000.0/SOLD
2/24-ernest-street-sunshine-vic-3020,352000,26-Oct-2009,2,1,1,-1,None,House,https://www.domain.com.au/2-24-ernest-street-sunshine-vic-3020-2008007862,,0.3-0.3-0.9,3,
4-lynch-street-sunshine-vic-3020,470000,10-Oct-2009,2,1,2,-1,None,House,https://www.domain.com.au/4-lynch-street-sunshine-vic-3020-2007983211,,1-2.2-3.3,3,
4/135-anderson-road-sunshine-vic-3020,280000,23-Sep-2009,2,1,1,-1,None,House,https://www.domain.com.au/4-135-anderson-road-sunshine-vic-3020-2007995184,,0.8-0.9-2.5,3,
1-lowe-crescent-sunshine-vic-3020,297500,19-Sep-2009,2,1,1,-1,None,House,https://www.domain.com.au/1-lowe-crescent-sunshine-vic-3020-2007769093,,0.4-1.1-1.3,3,Nov/2013/330000.0/SOLD-Aug/2009/297000.0/SOLD
3-cannon-street-sunshine-vic-3020,287500,26-Aug-2009,2,1,1,-1,None,House,https://www.domain.com.au/3-cannon-street-sunshine-vic-3020-2007574765,,0.6-0.7-3.9,3,
21-norma-street-sunshine-vic-3020,482000,26-Aug-2009,2,1,2,-1,None,House,https://www.domain.com.au/21-norma-street-sunshine-vic-3020-2007902480,,0.8-1.4-3.5,3,
32-chapman-street-sunshine-vic-3020,330000,22-Aug-2009,2,1,2,-1,None,House,https://www.domain.com.au/32-chapman-street-sunshine-vic-3020-2007893983,Undercover Parking,0.4-0.5-3.7,3,
1-parsons-street-sunshine-vic-3020,473000,15-Aug-2009,2,1,1,-1,None,House,https://www.domain.com.au/1-parsons-street-sunshine-vic-3020-2007890597,,1-1.6-3.7,3,Sep/2014/435000.0/SOLD-Aug/2009/473500.0/SOLD-Aug/1997/101250.0/SOLD
5-leith-avenue-sunshine-vic-3020,427500,01-Aug-2009,2,1,1,-1,None,House,https://www.domain.com.au/5-leith-avenue-sunshine-vic-3020-2007877918,Secure Parking,0.1-0.2-3.4,3,Apr/2017/330.0/SOLD
68-wright-street-sunshine-vic-3020,265000,24-Jul-2009,2,1,1,-1,None,House,https://www.domain.com.au/68-wright-street-sunshine-vic-3020-2007867261,,0.6-0.8-3.9,3,Aug/2019/500000.0/SOLD
5/36-forrest-street-sunshine-vic-3020,325000,06-Jul-2009,2,1,1,-1,None,House,https://www.domain.com.au/5-36-forrest-street-sunshine-vic-3020-2007533364,Secure Parking,0.8-0.8-2.6,3,
33-benjamin-street-sunshine-vic-3020,316000,03-Jul-2009,2,1,-1,-1,None,House,https://www.domain.com.au/33-benjamin-street-sunshine-vic-3020-2007651595,,0.3-0.5-3.6,3,Jun/2009/316000.0/SOLD-Apr/1998/88000.0/SOLD-May/1997/70000.0/SOLD
14-norwood-street-sunshine-vic-3020,306000,30-Jun-2009,2,1,3,-1,None,House,https://www.domain.com.au/14-norwood-street-sunshine-vic-3020-2007781081,Undercover Parking-Secure Parking,0.7-1.9-2.4,3,
70-wright-street-sunshine-vic-3020,265000,15-Jun-2009,2,1,1,-1,None,House,https://www.domain.com.au/70-wright-street-sunshine-vic-3020-2007769092,,0.6-0.8-3.9,3,May/2009/265000.0/SOLD
33-alice-street-sunshine-vic-3020,290000,12-Jun-2009,2,1,2,-1,None,House,https://www.domain.com.au/33-alice-street-sunshine-vic-3020-2007618562,Undercover Parking-Secure Parking,0.2-0.7-1.1,3,May/2009/260.0/SOLD-Dec/2005/290000.0/SOLD
80-chapman-street-sunshine-vic-3020,360000,31-May-2009,2,1,2,-1,None,House,https://www.domain.com.au/80-chapman-street-sunshine-vic-3020-2007736365,,0.4-0.5-3.6,3,May/2009/300.0/SOLD
3/164-cornwall-road-sunshine-vic-3020,330000,11-May-2009,2,2,1,-1,None,House,https://www.domain.com.au/3-164-cornwall-road-sunshine-vic-3020-2007710622,Secure Parking-Study,0.4-0.5-1.1,3,
6-couper-angus-grove-sunshine-vic-3020,290000,11-May-2009,2,1,2,-1,None,House,https://www.domain.com.au/6-couper-angus-grove-sunshine-vic-3020-2007653322,Undercover Parking-Secure Parking,1.1-4.3-4.9,3,Apr/2009/290000.0/SOLD-Oct/2002/204500.0/SOLD-Jan/1994/68500.0/SOLD
96b-morris-street-sunshine-vic-3020,314000,28-Apr-2009,2,1,2,-1,None,House,https://www.domain.com.au/96b-morris-street-sunshine-vic-3020-2007668442,,0.3-0.6-3.5,3,Mar/2009/314000.0/SOLD-Apr/1996/96000.0/SOLD
20-gunnedah-street-sunshine-vic-3020,340000,27-Feb-2009,2,1,1,-1,None,House,https://www.domain.com.au/20-gunnedah-street-sunshine-vic-3020-2007593803,Secure Parking,0.1-1.5-2,3,
1-dorothy-avenue-sunshine-vic-3020,375000,17-Feb-2009,2,1,1,725,m2,House,https://www.domain.com.au/1-dorothy-avenue-sunshine-vic-3020-2007526225,,0.3-0.7-1.2,3,Feb/2016/718000.0/SOLD-Jan/2009/375000.0/SOLD
26-cranbourne-avenue-sunshine-vic-3020,275000,09-Feb-2009,2,1,2,-1,None,House,https://www.domain.com.au/26-cranbourne-avenue-sunshine-vic-3020-2007198351,,0.7-0.8-1.8,3,
